Time, TargetAxialTrunk, SensorPitch, TargetFrontalTrunk, SensorRoll, VelM1, VelM2, VelM3
12164.7051,20.0000, -0.0378,12.0000, -0.0051,0.0040, 0.0639, -0.0759
12183.7002,20.0000, -0.0381,12.0000, -0.0048,-0.0959, 0.0639, -0.0759
12205.7021,20.0000, -0.0381,12.0000, -0.0048,0.0240, 0.0639, -0.0559
12224.7002,20.0000, -0.0376,12.0000, -0.0046,0.1438, 0.0639, 0.0439
12245.7002,20.0000, -0.0372,12.0000, -0.0045,0.3236, 0.1638, 0.0439
12264.7002,20.0000, -0.0375,12.0000, -0.0046,0.0839, -0.0360, 0.0639
12285.6973,20.0000, -0.0379,12.0000, -0.0045,0.1039, 0.0639, 0.0439
12304.6963,20.0000, -0.0380,12.0000, -0.0041,0.1638, 0.0639, 0.0439
12325.6982,20.0000, -0.0378,12.0000, -0.0040,0.2037, 0.0439, 0.0439
12344.6963,20.0000, -0.0376,12.0000, -0.0044,0.2836, 0.0439, -0.0959
12365.6963,20.0000, -0.0374,12.0000, -0.0043,0.1638, 0.0639, -0.2756
12384.6943,20.0000, -0.0373,12.0000, -0.0038,0.1638, 0.0639, 0.1438
12405.6934,20.0000, -0.0367,12.0000, -0.0031,0.1039, 0.0639, 0.0439
12424.6934,20.0000, -0.0359,12.0000, -0.0030,0.0839, 0.0439, 0.0439
12445.6924,20.0000, -0.0359,12.0000, -0.0033,-0.0360, 0.0439, 0.0639
12464.6895,20.0000, -0.0362,12.0000, -0.0034,0.1838, -0.0360, 0.0639
12485.6914,20.0000, -0.0361,12.0000, -0.0031,0.3835, -0.3356, 0.0639
12504.6904,20.0000, -0.0355,12.0000, -0.0031,0.0439, -0.2557, 0.0639
12525.6895,20.0000, -0.0350,12.0000, -0.0034,0.2836, -0.3156, 0.0639
12544.6875,20.0000, -0.0343,12.0000, -0.0037,0.2836, -0.0759, 0.0639
12565.6885,20.0000, -0.0332,12.0000, -0.0046,-0.0559, 0.0240, -0.0160
12586.6855,20.0000, -0.0323,12.0000, -0.0053,0.4234, 0.0240, -0.5952
12605.6855,20.0000, -0.0323,12.0000, -0.0053,0.2237, 0.0439, 0.0240
12626.6836,20.0000, -0.0327,12.0000, -0.0046,0.0240, 0.0439, 0.1838
12645.6836,20.0000, -0.0321,12.0000, -0.0039,0.1238, 0.0240, 0.0439
12666.6846,20.0000, -0.0313,12.0000, -0.0038,0.1238, -0.3755, 0.0639
12685.6807,20.0000, -0.0313,12.0000, -0.0042,0.1638, -0.6551, 0.0639
12706.6807,20.0000, -0.0317,12.0000, -0.0043,0.3835, 0.1238, 0.0439
12725.6807,20.0000, -0.0308,12.0000, -0.0051,0.2836, 0.0439, -0.2157
12746.6787,20.0000, -0.0286,12.0000, -0.0065,0.0639, 0.0639, -0.1558
12765.6768,20.0000, -0.0276,12.0000, -0.0061,0.0439, 0.0639, -0.2956
12786.6758,20.0000, -0.0284,12.0000, -0.0050,0.0439, 0.0639, -0.0160
12805.6758,20.0000, -0.0286,12.0000, -0.0049,0.0240, 0.0639, 0.0439
12826.6777,20.0000, -0.0276,12.0000, -0.0049,0.1438, 0.4234, 0.0439
12845.6758,20.0000, -0.0270,12.0000, -0.0047,0.1438, 0.0839, 0.0639
12866.6729,20.0000, -0.0277,12.0000, -0.0044,0.0240, 0.1039, -0.0160
12885.6738,20.0000, -0.0286,12.0000, -0.0041,0.0839, 0.1039, -0.1358
12906.6719,20.0000, -0.0289,12.0000, -0.0038,0.1638, 0.0639, -0.1358
12925.6729,20.0000, -0.0285,12.0000, -0.0036,0.0439, 0.0839, -0.4953
12947.6699,20.0000, -0.0281,12.0000, -0.0035,0.1039, 0.0639, -0.1957
12966.6699,20.0000, -0.0274,12.0000, -0.0029,0.3036, 0.0639, 0.0240
12987.6699,20.0000, -0.0268,12.0000, -0.0023,0.6232, 0.0639, 0.0439
13006.6680,20.0000, -0.0264,12.0000, -0.0025,0.0839, 0.0639, 0.0639
13027.6680,20.0000, -0.0264,12.0000, -0.0027,0.0439, 0.0639, 0.0639
13046.6641,20.0000, -0.0264,12.0000, -0.0026,0.3635, 0.0639, 0.0639
13067.6660,20.0000, -0.0266,12.0000, -0.0028,0.5033, 0.0639, 0.0639
13086.6650,20.0000, -0.0268,12.0000, -0.0030,0.0040, 0.0639, 0.0639
13107.6660,20.0000, -0.0265,12.0000, -0.0026,0.1638, 0.0439, 0.0639
13126.6631,20.0000, -0.0263,12.0000, -0.0025,0.1238, 0.0439, 0.0439
13147.6611,20.0000, -0.0267,12.0000, -0.0027,0.3236, 0.0439, 0.0240
13166.6631,20.0000, -0.0272,12.0000, -0.0027,0.0439, -0.1758, -0.3156
13187.6611,20.0000, -0.0271,12.0000, -0.0026,0.3435, -0.4155, -0.4953
13206.6621,20.0000, -0.0263,12.0000, -0.0027,0.3835, -0.3356, -0.4754
13227.6611,20.0000, -0.0252,12.0000, -0.0027,0.0639, -0.1158, 0.0240
13246.6582,20.0000, -0.0232,12.0000, -0.0030,0.3835, 0.0439, 0.0439
13267.6592,20.0000, -0.0209,12.0000, -0.0035,0.1438, 0.0439, 0.0639
13286.6553,20.0000, -0.0202,12.0000, -0.0034,0.0240, 0.0439, 0.0639
13308.6553,20.0000, -0.0215,12.0000, -0.0033,0.0639, 0.1438, 0.0639
13327.6562,20.0000, -0.0225,12.0000, -0.0032,0.0040, 0.0439, 0.0639
13348.6553,20.0000, -0.0220,12.0000, -0.0031,0.2237, -0.0959, 0.0639
13367.6553,20.0000, -0.0211,12.0000, -0.0031,0.0839, 0.0439, 0.0639
13388.6553,20.0000, -0.0211,12.0000, -0.0033,0.2237, -0.0160, 0.0439
13407.6543,20.0000, -0.0217,12.0000, -0.0032,0.0439, -0.0360, 0.0439
13428.6553,20.0000, -0.0219,12.0000, -0.0033,0.2437, -0.0959, -0.3156
13447.6523,20.0000, -0.0215,12.0000, -0.0036,0.3835, 0.1438, -0.5553
13468.6514,20.0000, -0.0205,12.0000, -0.0034,0.1438, 0.0439, -0.0160
13487.6484,20.0000, -0.0190,12.0000, -0.0027,0.0439, 0.0639, 0.0439
13508.6533,20.0000, -0.0182,12.0000, -0.0024,0.0839, 0.0639, 0.0639
13527.6494,20.0000, -0.0186,12.0000, -0.0028,0.2037, 0.0639, 0.0439
13548.6475,20.0000, -0.0191,12.0000, -0.0025,0.2237, 0.0639, 0.0439
13567.6465,20.0000, -0.0189,12.0000, -0.0023,0.4035, 0.0639, -0.0360
13588.6475,20.0000, -0.0189,12.0000, -0.0027,0.5233, 0.0639, 0.1438
13607.6436,20.0000, -0.0189,12.0000, -0.0027,0.0240, 0.0639, -0.2357
13628.6475,20.0000, -0.0186,12.0000, -0.0023,0.0439, 0.0639, 0.1438
13647.6416,20.0000, -0.0182,12.0000, -0.0022,0.0439, -0.2157, -0.1957
13669.6445,20.0000, -0.0182,12.0000, -0.0023,0.0639, -0.0759, -0.0360
13688.6445,20.0000, -0.0181,12.0000, -0.0023,0.0839, -0.3356, -0.1158
13709.6426,20.0000, -0.0174,12.0000, -0.0027,0.3036, -0.0759, -0.2756
13728.6416,20.0000, -0.0161,12.0000, -0.0031,0.4634, 0.0439, -0.1358
13749.6426,20.0000, -0.0151,12.0000, -0.0030,0.0439, 0.0639, -0.0559
13768.6387,20.0000, -0.0146,12.0000, -0.0027,0.0839, 0.0639, 0.0439
13789.6387,20.0000, -0.0146,12.0000, -0.0026,0.1039, 0.0639, 0.0439
13808.6377,20.0000, -0.0147,12.0000, -0.0025,0.1838, 0.0639, 0.0439
13829.6357,20.0000, -0.0148,12.0000, -0.0025,-0.0559, 0.0639, -0.1358
13848.6357,20.0000, -0.0149,12.0000, -0.0024,0.0639, 0.0639, -0.1957
13869.6367,20.0000, -0.0147,12.0000, -0.0026,0.0240, 0.0639, -0.2357
13888.6328,20.0000, -0.0146,12.0000, -0.0026,0.0839, 0.0639, -0.1758
13909.6348,20.0000, -0.0145,12.0000, -0.0024,0.2836, 0.0639, -0.0160
13928.6338,20.0000, -0.0141,12.0000, -0.0020,0.2037, 0.0639, 0.0240
13949.6328,20.0000, -0.0136,12.0000, -0.0018,0.1238, 0.0639, 0.0439
13968.6299,20.0000, -0.0135,12.0000, -0.0019,0.1438, 0.0639, 0.0240
13989.6309,20.0000, -0.0138,12.0000, -0.0020,0.2037, 0.0639, -0.2357
14008.6279,20.0000, -0.0139,12.0000, -0.0018,-0.0360, 0.0639, -0.0360
14030.6309,20.0000, -0.0135,12.0000, -0.0017,0.3635, 0.0639, -0.0160
14049.6270,20.0000, -0.0130,12.0000, -0.0015,-0.0759, 0.0639, 0.0439
14070.6279,20.0000, -0.0128,12.0000, -0.0014,-0.1158, 0.0639, 0.0639
14089.6240,20.0000, -0.0129,12.0000, -0.0013,0.1238, 0.0439, 0.0240
14110.6230,20.0000, -0.0130,12.0000, -0.0013,-0.0559, 0.0439, 0.1438
14129.6221,20.0000, -0.0130,12.0000, -0.0011,0.0240, 0.0240, -0.1158
14150.6211,20.0000, -0.0129,12.0000, -0.0010,0.0639, -0.4754, 0.0040
14169.6240,20.0000, -0.0127,12.0000, -0.0009,0.2836, -0.0759, -0.0759
14190.6211,20.0000, -0.0123,12.0000, -0.0010,0.4234, 0.0240, 0.2037
14209.6182,20.0000, -0.0109,12.0000, -0.0018,0.2836, 0.0439, 0.0439
14230.6191,20.0000, -0.0093,12.0000, -0.0022,0.2237, 0.0639, 0.0439
14249.6172,20.0000, -0.0097,12.0000, -0.0017,-0.0360, 0.0639, 0.0639
14270.6162,20.0000, -0.0110,12.0000, -0.0016,0.0439, 0.0639, 0.0639
14289.6172,20.0000, -0.0112,12.0000, -0.0018,0.0240, 0.0639, 0.1638
14310.6143,20.0000, -0.0104,12.0000, -0.0017,0.1638, 0.0639, -0.0160
14329.6133,20.0000, -0.0103,12.0000, -0.0017,0.0639, 0.0639, 0.1638
14350.6123,20.0000, -0.0105,12.0000, -0.0017,0.1039, 0.0639, -0.2756
14369.6133,20.0000, -0.0106,12.0000, -0.0015,-0.0559, 0.0639, -0.0759
14391.6123,20.0000, -0.0104,12.0000, -0.0012,-0.0160, 0.0639, 0.0040
14410.6104,20.0000, -0.0099,12.0000, -0.0007,-0.0360, 0.0639, 0.0439
14431.6123,20.0000, -0.0094,12.0000, -0.0006,0.3236, 0.0639, 0.0639
14450.6104,20.0000, -0.0094,12.0000, -0.0008,0.0439, 0.0639, 0.0639
14471.6104,20.0000, -0.0097,12.0000, -0.0008,0.0639, 0.0639, 0.0439
14490.6084,20.0000, -0.0097,12.0000, -0.0007,0.0040, 0.0639, 0.0439
14511.6094,20.0000, -0.0093,12.0000, -0.0007,0.0240, 0.0639, 0.0439
14530.6074,20.0000, -0.0092,12.0000, -0.0008,0.0439, 0.0639, 0.0240
14551.6055,20.0000, -0.0095,12.0000, -0.0008,-0.0959, 0.0639, -0.1758
14570.6055,20.0000, -0.0095,12.0000, -0.0007,0.1638, 0.0639, -0.1358
14591.6035,20.0000, -0.0090,12.0000, -0.0006,0.1039, 0.0639, -0.1158
14610.6045,20.0000, -0.0085,12.0000, -0.0003,0.1638, 0.0639, 0.0240
14631.6035,20.0000, -0.0083,12.0000, 0.0001,0.1238, 0.0439, 0.0439
14650.6016,20.0000, -0.0082,12.0000, 0.0001,0.5033, 0.0439, 0.0639
14671.6006,20.0000, -0.0081,12.0000, -0.0000,0.0439, -0.1158, 0.0439
14690.6006,20.0000, -0.0081,12.0000, 0.0000,-0.3555, -0.2956, 0.0639
14711.5986,20.0000, -0.0083,12.0000, 0.0001,-0.4354, 0.1438, 0.0639
14730.5977,20.0000, -0.0080,12.0000, -0.0002,0.0639, -0.2357, 0.0639
14751.5967,20.0000, -0.0069,12.0000, -0.0007,0.2637, -0.1358, 0.0639
14772.5996,20.0000, -0.0063,12.0000, -0.0008,0.0240, 0.0439, 0.0639
14791.5957,20.0000, -0.0064,12.0000, -0.0011,0.5433, 0.0439, 0.0639
14812.5986,20.0000, -0.0061,12.0000, -0.0015,0.2437, 0.0639, 0.0639
14831.5947,20.0000, -0.0059,12.0000, -0.0014,-0.1957, 0.0639, 0.0639
14852.5947,20.0000, -0.0062,12.0000, -0.0014,0.0240, 0.0639, 0.0439
14871.5947,20.0000, -0.0064,12.0000, -0.0015,0.0439, 0.0639, 0.0439
14892.5938,20.0000, -0.0063,12.0000, -0.0014,0.0439, 0.0639, 0.0439
14911.5928,20.0000, -0.0062,12.0000, -0.0014,-0.1358, 0.0639, -0.2557
14932.5947,20.0000, -0.0062,12.0000, -0.0015,0.0639, 0.0639, -0.1758
14951.5898,20.0000, -0.0061,12.0000, -0.0013,0.0639, 0.0639, -0.2157
14972.5908,20.0000, -0.0054,12.0000, -0.0006,-0.0360, 0.0639, 0.0439
14991.5898,20.0000, -0.0045,12.0000, -0.0003,0.1438, 0.0639, 0.0439
15012.5898,20.0000, -0.0046,12.0000, -0.0007,0.1238, 0.0639, 0.0639
15031.5879,20.0000, -0.0050,12.0000, -0.0006,0.1438, 0.0639, 0.0639
15052.5898,20.0000, -0.0052,12.0000, -0.0003,0.1039, 0.0639, 0.0639
15071.5850,20.0000, -0.0050,12.0000, -0.0005,0.3236, 0.0639, 0.0639
15092.5859,20.0000, -0.0048,12.0000, -0.0005,0.0040, 0.0639, 0.0639
15111.5850,20.0000, -0.0048,12.0000, -0.0002,0.0639, 0.0639, 0.0639
15133.5869,20.0000, -0.0049,12.0000, -0.0004,0.0240, 0.0639, 0.0639
15152.5752,20.0000, -0.0050,12.0000, -0.0006,0.0439, 0.0639, 0.0639
15173.5830,20.0000, -0.0049,12.0000, -0.0005,-0.0360, 0.0639, 0.0639
15192.5830,20.0000, -0.0047,12.0000, -0.0005,0.0240, 0.0639, 0.0639
15213.5801,20.0000, -0.0048,12.0000, -0.0006,0.0839, 0.0639, 0.1039
15232.5811,20.0000, -0.0049,12.0000, -0.0005,-0.0559, 0.0639, 0.0639
15253.5801,20.0000, -0.0050,12.0000, -0.0005,0.1039, 0.0639, 0.0639
15272.5781,20.0000, -0.0050,12.0000, -0.0007,0.2836, 0.0639, 0.0639
15293.5771,20.0000, -0.0050,12.0000, -0.0007,0.2836, 0.0639, 0.0639
15312.5781,20.0000, -0.0051,12.0000, -0.0005,0.0439, 0.0639, 0.0639
15333.5771,20.0000, -0.0051,12.0000, -0.0006,0.0639, 0.0639, 0.0439
15352.5752,20.0000, -0.0050,12.0000, -0.0006,0.0240, 0.0639, 0.0439
15373.5762,20.0000, -0.0049,12.0000, -0.0005,0.0240, 0.0639, 0.0639
15392.5752,20.0000, -0.0050,12.0000, -0.0006,0.0439, 0.0639, 0.0439
15413.5732,20.0000, -0.0051,12.0000, -0.0007,0.1238, 0.0639, 0.0439
15432.5723,20.0000, -0.0050,12.0000, -0.0007,0.0839, 0.0439, -0.1758
15453.5742,20.0000, -0.0050,12.0000, -0.0007,0.1438, 0.0639, -0.2357
15472.5713,20.0000, -0.0050,12.0000, -0.0005,0.0040, 0.0439, -0.4953
15494.5693,20.0000, -0.0047,12.0000, -0.0001,0.2237, -0.1758, 0.1039
15513.5693,20.0000, -0.0038,12.0000, 0.0006,0.2237, -0.2956, 0.2037
15534.5674,20.0000, -0.0026,12.0000, 0.0011,0.0639, 0.1039, 0.0639
15553.5664,20.0000, -0.0016,12.0000, 0.0000,0.0240, 0.0439, 0.0639
15574.5645,20.0000, -0.0008,12.0000, -0.0011,-0.1758, 0.0639, 0.0639
15593.5654,20.0000, -0.0006,12.0000, -0.0007,0.0639, 0.0639, -0.0959
15614.5635,20.0000, -0.0015,12.0000, -0.0004,0.0439, 0.0639, 0.0839
15633.5635,20.0000, -0.0018,12.0000, -0.0008,0.0439, 0.0639, 0.1039
15654.5615,20.0000, -0.0014,12.0000, -0.0006,0.0639, 0.0639, 0.1438
15673.5615,20.0000, -0.0013,12.0000, -0.0004,0.3236, 0.0639, 0.2637
15694.5615,20.0000, -0.0017,12.0000, -0.0007,0.1238, 0.0839, 0.0839
15713.5576,20.0000, -0.0020,12.0000, -0.0009,0.1638, -0.0559, 0.0639
15734.5576,20.0000, -0.0022,12.0000, -0.0009,0.0639, 0.4434, 0.1238
15753.5566,20.0000, -0.0024,12.0000, -0.0009,0.2037, 0.1039, -0.0160
15774.5566,20.0000, -0.0028,12.0000, -0.0009,0.1438, 0.0639, 0.0639
15793.5557,20.0000, -0.0034,12.0000, -0.0008,0.0639, 0.0639, 0.0639
15814.5547,20.0000, -0.0039,12.0000, -0.0008,0.1039, 0.0639, 0.0639
15833.5547,20.0000, -0.0036,12.0000, -0.0009,0.1238, 0.1039, 0.0639
15854.5537,20.0000, -0.0033,12.0000, -0.0008,0.0439, 0.2637, 0.0439
15873.5527,20.0000, -0.0033,12.0000, -0.0007,0.1638, 0.0040, 0.0439
15895.5508,20.0000, -0.0037,12.0000, -0.0005,0.0439, 0.0639, 0.0439
15914.5518,20.0000, -0.0044,12.0000, -0.0001,-0.1758, 0.0639, -0.0360
15935.5508,20.0000, -0.0044,12.0000, -0.0002,0.0040, 0.0639, -0.3356
15954.5479,20.0000, -0.0037,12.0000, -0.0003,0.1438, 0.0639, -0.1358
15975.5488,20.0000, -0.0032,12.0000, 0.0002,0.0639, 0.0639, 0.0040
15994.5469,20.0000, -0.0029,12.0000, 0.0007,0.1238, 0.0639, 0.0240
16015.5449,20.0000, -0.0025,12.0000, 0.0006,0.0639, 0.0639, 0.0439
16034.5459,20.0000, -0.0025,12.0000, 0.0005,0.1438, 0.0639, 0.0439
16055.5439,20.0000, -0.0026,12.0000, 0.0007,0.2037, 0.0439, 0.0439
16074.5498,-20.0000, -0.0027,-12.0000, 0.0007,0.1238, 0.0439, 0.0639
16095.5449,-20.0000, -0.0026,-12.0000, 0.0005,-0.1158, 0.0240, 0.0639
16114.5420,-20.0000, -0.0024,-12.0000, 0.0005,0.0639, -0.1558, 0.0639
16135.5430,-20.0000, -0.0022,-12.0000, 0.0006,0.0040, -0.2956, 0.0639
16154.5449,-20.0000, -0.0019,-12.0000, 0.0002,0.0040, 0.0240, 0.0639
16175.5439,-20.0000, -0.0008,-12.0000, -0.0004,0.0439, 0.0439, 0.0639
16194.5430,-20.0000, 0.0006,-12.0000, -0.0008,0.0639, 0.0639, 0.0639
16215.5430,-20.0000, 0.0010,-12.0000, -0.0007,0.1438, 0.0639, 0.0639
16234.5391,-20.0000, 0.0001,-12.0000, -0.0005,-0.1758, 0.0639, 0.0639
16256.5391,-20.0000, -0.0004,-12.0000, -0.0004,0.1238, 0.0639, 0.0639
16275.5400,-20.0000, -0.0002,-12.0000, -0.0003,-0.0559, 0.0639, 0.0639
16296.5381,-20.0000, -0.0001,-12.0000, -0.0003,0.0240, 0.0639, 0.0639
16315.5371,-20.0000, -0.0007,-12.0000, -0.0003,0.2237, 0.0639, 0.0839
16336.5391,-20.0000, -0.0011,-12.0000, -0.0003,0.1438, 0.0639, -0.0759
16355.5371,-20.0000, -0.0016,-12.0000, -0.0002,0.1039, 0.0639, 0.0839
16376.5361,-20.0000, -0.0024,-12.0000, -0.0001,0.1438, 0.0639, 0.0240
16395.5312,-20.0000, -0.0033,-12.0000, -0.0000,0.0839, 0.1039, -0.0759
16416.5352,-20.0000, -0.0041,-12.0000, -0.0001,-0.0160, 0.1238, 0.0639
16435.5293,-20.0000, -0.0053,-12.0000, -0.0005,0.0240, 0.1238, 0.0639
16456.5352,-20.0000, -0.0066,-12.0000, -0.0003,0.0639, 0.0639, 0.0639
16475.5293,-20.0000, -0.0074,-12.0000, 0.0000,0.1238, 0.0639, 0.0639
16496.5312,-20.0000, -0.0081,-12.0000, -0.0001,0.5233, 0.0639, 0.0639
16515.5273,-20.0000, -0.0093,-12.0000, -0.0002,0.4834, 0.0439, 0.0439
16536.5293,-20.0000, -0.0113,-12.0000, -0.0001,0.4035, 0.0439, 0.0040
16555.5254,-20.0000, -0.0128,-12.0000, -0.0001,0.5433, 0.0639, -0.2157
16575.5254,-20.0000, -0.0136,-12.0000, -0.0001,0.1039, 0.0639, -0.3555
16595.5254,-20.0000, -0.0146,-12.0000, -0.0001,0.3635, 0.0439, -0.2756
16615.5215,-20.0000, -0.0163,-12.0000, 0.0005,0.6432, -0.2756, -0.2357
16636.5254,-20.0000, -0.0172,-12.0000, 0.0011,0.5832, -0.6152, 0.0639
16656.5215,-20.0000, -0.0174,-12.0000, 0.0013,0.4634, -0.4953, -0.3356
16675.5176,-20.0000, -0.0178,-12.0000, 0.0004,0.3635, -0.0959, 0.0639
16697.5234,-20.0000, -0.0182,-12.0000, -0.0005,-0.0559, -0.3955, -0.0160
16716.5215,-20.0000, -0.0188,-12.0000, -0.0006,0.8429, -0.2956, -0.0160
16737.5215,-20.0000, -0.0197,-12.0000, -0.0009,0.8429, -0.2557, -0.3555
16756.5215,-20.0000, -0.0203,-12.0000, -0.0017,0.4234, 0.0040, -0.3555
16776.5195,-20.0000, -0.0206,-12.0000, -0.0020,0.6831, -0.2557, -0.2557
16797.5176,-20.0000, -0.0217,-12.0000, -0.0015,0.4634, -0.0759, -0.1158
16816.5176,-20.0000, -0.0241,-12.0000, -0.0010,0.8629, -0.3156, -0.6152
16836.5176,-20.0000, -0.0259,-12.0000, -0.0014,1.1225, -0.2557, -0.2956
16856.5156,-20.0000, -0.0264,-12.0000, -0.0018,0.9028, -0.0559, -0.2756
16877.5156,-20.0000, -0.0271,-12.0000, -0.0014,0.7430, 0.0240, -0.2157
16896.5137,-20.0000, -0.0288,-12.0000, -0.0016,0.6232, -0.4155, -0.0160
16917.5117,-20.0000, -0.0304,-12.0000, -0.0017,0.8629, -0.6951, -0.2357
16936.5137,-20.0000, -0.0316,-12.0000, -0.0009,0.9627, -0.3555, -0.4953
16956.5117,-20.0000, -0.0325,-12.0000, -0.0011,1.2424, -0.2157, -0.6152
16976.5098,-20.0000, -0.0331,-12.0000, -0.0023,0.5433, -0.0959, -0.4354
16996.5098,-20.0000, -0.0344,-12.0000, -0.0021,0.5832, -0.7550, -0.2756
17018.5098,-20.0000, -0.0372,-12.0000, -0.0011,1.1225, -0.4754, -0.5353
17037.5059,-20.0000, -0.0388,-12.0000, -0.0016,1.3023, -0.5353, -0.5952
17057.5059,-20.0000, -0.0368,-12.0000, -0.0029,1.1425, -0.2557, -0.4354
17077.5059,-20.0000, -0.0354,-12.0000, -0.0031,0.8629, 0.0040, -0.2756
17098.5059,-20.0000, -0.0389,-12.0000, -0.0032,0.7630, -0.4953, -0.3156
17118.5059,-20.0000, -0.0444,-12.0000, -0.0034,1.1025, -0.4554, -1.2144
17138.5039,-20.0000, -0.0471,-12.0000, -0.0028,1.4820, -0.3555, -0.5752
17157.5039,-20.0000, -0.0459,-12.0000, -0.0019,1.3622, -0.3356, -0.3555
17177.5020,-20.0000, -0.0438,-12.0000, -0.0017,1.7617, -0.4354, -0.4354
17197.5000,-20.0000, -0.0453,-12.0000, -0.0020,1.5420, -0.4953, -0.5752
17217.5000,-20.0000, -0.0491,-12.0000, -0.0021,1.0027, -0.5952, -0.6951
17237.4980,-20.0000, -0.0523,-12.0000, -0.0022,1.4421, -0.6152, -0.6152
17257.5000,-20.0000, -0.0530,-12.0000, -0.0022,1.6219, -0.7750, -0.5952
17277.5000,-20.0000, -0.0514,-12.0000, -0.0014,1.6818, -0.9348, -0.5752
17297.4941,-20.0000, -0.0496,-12.0000, -0.0009,1.8016, -0.6551, -0.5952
17317.4961,-20.0000, -0.0502,-12.0000, -0.0026,1.5819, -0.5153, -0.7750
17337.4961,-20.0000, -0.0535,-12.0000, -0.0041,1.4221, -0.6352, -0.6751
17357.4961,-20.0000, -0.0559,-12.0000, -0.0034,1.3822, -0.4754, -0.6951
17377.4922,-20.0000, -0.0542,-12.0000, -0.0026,1.8216, -0.3955, -0.7950
17399.4922,-20.0000, -0.0516,-12.0000, -0.0031,1.6418, -0.5153, -0.8748
17419.4922,-20.0000, -0.0526,-12.0000, -0.0030,1.3422, -0.5952, -0.6551
17438.4922,-20.0000, -0.0572,-12.0000, -0.0024,1.3023, -0.6352, -0.4155
17458.4922,-20.0000, -0.0604,-12.0000, -0.0027,2.0613, -0.5752, -0.6352
17478.4902,-20.0000, -0.0595,-12.0000, -0.0035,2.0493, -0.8948, -1.2543
17498.4883,-20.0000, -0.0572,-12.0000, -0.0032,1.5619, -0.6951, -1.0147
17518.4902,-20.0000, -0.0575,-12.0000, -0.0024,1.7217, -0.6152, -1.0746
17538.4863,-20.0000, -0.0606,-12.0000, -0.0018,1.3822, -0.8149, -0.6551
17558.4863,-20.0000, -0.0625,-12.0000, -0.0016,1.8416, -0.9148, -0.7950
17578.4863,-20.0000, -0.0611,-12.0000, -0.0017,1.9215, -0.8149, -0.6751
17598.4844,-20.0000, -0.0582,-12.0000, -0.0021,2.0014, -0.9747, -1.0946
17618.4824,-20.0000, -0.0568,-12.0000, -0.0025,1.9614, -0.7151, -1.1944
17638.4844,-20.0000, -0.0576,-12.0000, -0.0021,1.5420, -0.5952, -0.6751
17658.4824,-20.0000, -0.0586,-12.0000, -0.0019,1.2024, -0.6352, -0.6352
17678.4805,-20.0000, -0.0578,-12.0000, -0.0023,2.0014, -0.9148, -0.7950
17698.4805,-20.0000, -0.0559,-12.0000, -0.0026,1.7018, -0.8948, -1.1145
17720.4824,-20.0000, -0.0541,-12.0000, -0.0025,2.0014, -0.6352, -0.7750
17739.4785,-20.0000, -0.0525,-12.0000, -0.0021,1.6019, -0.5752, -0.7750
17758.4785,-20.0000, -0.0523,-12.0000, -0.0021,1.4621, -0.5553, -0.7550
17778.4785,-20.0000, -0.0532,-12.0000, -0.0023,1.9215, -0.6951, -0.6352
17800.4766,-20.0000, -0.0526,-12.0000, -0.0023,1.8216, -0.6152, -0.6951
17820.4766,-20.0000, -0.0508,-12.0000, -0.0027,1.5819, -0.5353, -0.8948
17839.4746,-20.0000, -0.0498,-12.0000, -0.0026,1.4820, -0.6152, -0.8149
17859.4727,-20.0000, -0.0499,-12.0000, -0.0017,1.7417, -0.6152, -0.8748
17880.4727,-20.0000, -0.0504,-12.0000, -0.0014,2.0213, -0.7550, -0.8149
17899.4707,-20.0000, -0.0505,-12.0000, -0.0022,1.6019, -0.4554, -0.6951
17919.4688,-20.0000, -0.0492,-12.0000, -0.0026,1.8416, -0.8149, -1.0746
17939.4688,-20.0000, -0.0468,-12.0000, -0.0023,1.2424, -0.7151, -0.9547
17960.4688,-20.0000, -0.0458,-12.0000, -0.0015,1.5220, -0.7151, -0.7550
17979.4688,-20.0000, -0.0474,-12.0000, -0.0012,1.5220, -0.3755, -0.4354
18000.4688,-20.0000, -0.0497,-12.0000, -0.0019,2.0813, -0.7151, -1.0746
18019.4668,-20.0000, -0.0493,-12.0000, -0.0024,1.9614, -0.7350, -1.0147
18040.4668,-20.0000, -0.0459,-12.0000, -0.0020,1.8615, -0.5153, -0.6551
18059.4648,-20.0000, -0.0428,-12.0000, -0.0010,1.3023, -0.6751, -1.0147
18079.4648,-20.0000, -0.0425,-12.0000, -0.0006,1.5220, -0.6751, -0.8549
18100.4629,-20.0000, -0.0439,-12.0000, -0.0008,2.0613, -0.6352, -0.7950
18119.4629,-20.0000, -0.0445,-12.0000, -0.0010,2.2610, -0.8349, -0.5952
18141.4668,-20.0000, -0.0429,-12.0000, -0.0010,1.7617, -0.6951, -1.1745
18160.4609,-20.0000, -0.0400,-12.0000, -0.0012,1.5819, -0.3755, -1.0746
18181.4648,-20.0000, -0.0378,-12.0000, -0.0013,1.2623, -0.6551, -0.7550
18200.4629,-20.0000, -0.0381,-12.0000, -0.0005,1.4221, -0.7950, -0.7550
18221.4609,-20.0000, -0.0395,-12.0000, 0.0000,2.0613, -0.9348, -0.5952
18240.4609,-20.0000, -0.0391,-12.0000, -0.0009,2.0413, -0.6352, -0.6551
