Time, TargetAxialTrunk, SensorPitch, TargetFrontalTrunk, SensorRoll, VelM1, VelM2, VelM3
36229.5430,0.0000, 0.0123,0.0000, 0.0013,-0.0360, 0.1838, 0.0839
36249.5430,0.0000, 0.0122,0.0000, 0.0016,-0.1957, 0.1638, 0.1238
36269.5391,0.0000, 0.0122,0.0000, 0.0018,0.0040, 0.0639, 0.2637
36289.5391,0.0000, 0.0114,0.0000, 0.0018,0.0040, 0.0639, 0.1438
36309.5391,0.0000, 0.0107,0.0000, 0.0017,0.0439, 0.2637, -0.0360
36329.5391,0.0000, 0.0111,0.0000, 0.0016,0.0040, 0.3635, 0.0439
36349.5391,0.0000, 0.0113,0.0000, 0.0019,-0.1558, 0.1238, 0.2237
36369.5352,0.0000, 0.0110,0.0000, 0.0023,0.0040, 0.0639, 0.0439
36389.5352,0.0000, 0.0107,0.0000, 0.0026,0.0439, 0.0639, 0.0439
36409.5352,0.0000, 0.0104,0.0000, 0.0025,0.0439, 0.0639, -0.0160
36429.5391,0.0000, 0.0105,0.0000, 0.0022,0.0240, 0.0040, 0.0439
36449.5352,0.0000, 0.0109,0.0000, 0.0018,-0.0160, 0.0439, 0.2237
36469.5352,0.0000, 0.0109,0.0000, 0.0017,-0.0959, 0.0839, 0.1039
36489.5352,0.0000, 0.0107,0.0000, 0.0018,-0.3555, -0.0160, 0.0839
36509.5312,0.0000, 0.0104,0.0000, 0.0018,-0.0160, 0.3435, 0.4634
36529.5312,0.0000, 0.0095,0.0000, 0.0019,0.0439, 0.2836, -0.0360
36550.5312,0.0000, 0.0087,0.0000, 0.0020,0.0439, 0.1238, 0.0639
36570.5312,0.0000, 0.0089,0.0000, 0.0020,0.0639, 0.0639, -0.1358
36590.5312,0.0000, 0.0091,0.0000, 0.0021,0.0439, 0.0639, 0.1438
36610.5312,0.0000, 0.0088,0.0000, 0.0023,0.0439, 0.0639, 0.0839
36630.5273,0.0000, 0.0086,0.0000, 0.0024,0.0040, 0.0639, 0.0439
36650.5273,0.0000, 0.0086,0.0000, 0.0021,0.0240, 0.0439, 0.2237
36670.5312,0.0000, 0.0084,0.0000, 0.0019,0.0040, 0.0439, 0.1238
36690.5273,0.0000, 0.0081,0.0000, 0.0018,0.1638, 0.0639, 0.0040
36710.5273,0.0000, 0.0077,0.0000, 0.0017,0.0439, 0.0639, 0.0839
36730.5234,0.0000, 0.0074,0.0000, 0.0017,0.0639, 0.0639, 0.1638
36750.5234,0.0000, 0.0074,0.0000, 0.0018,0.0639, 0.3435, 0.4234
36770.5195,0.0000, 0.0075,0.0000, 0.0020,0.0040, 0.1438, 0.1039
36790.5273,0.0000, 0.0076,0.0000, 0.0023,0.0040, 0.3635, -0.1358
36810.5234,0.0000, 0.0075,0.0000, 0.0024,-0.0559, 0.0839, -0.2157
36830.5234,0.0000, 0.0072,0.0000, 0.0025,0.0040, 0.0639, -0.0559
36850.5195,0.0000, 0.0069,0.0000, 0.0023,-0.0559, 0.0439, 0.2237
36870.5195,0.0000, 0.0068,0.0000, 0.0021,0.0439, -0.0360, 0.0839
36890.5234,0.0000, 0.0069,0.0000, 0.0020,0.0439, 0.0439, 0.0639
36910.5195,0.0000, 0.0065,0.0000, 0.0018,0.0439, 0.0439, 0.5033
36931.5195,0.0000, 0.0061,0.0000, 0.0018,0.0639, 0.0639, 0.1638
36951.5156,0.0000, 0.0066,0.0000, 0.0017,0.0639, 0.1039, 0.1238
36971.5195,0.0000, 0.0070,0.0000, 0.0018,0.0639, 0.1438, 0.2836
36991.5117,0.0000, 0.0067,0.0000, 0.0020,0.0639, 0.1238, 0.0839
37011.5117,0.0000, 0.0066,0.0000, 0.0021,0.0639, 0.1838, -0.1158
37031.5156,0.0000, 0.0068,0.0000, 0.0021,0.0439, 0.0839, -0.0160
37051.5117,0.0000, 0.0068,0.0000, 0.0022,0.0439, 0.0639, 0.0040
37071.5156,0.0000, 0.0067,0.0000, 0.0023,-0.0559, 0.0639, 0.0439
37091.5117,0.0000, 0.0066,0.0000, 0.0023,-0.4155, 0.0439, 0.1838
37111.5117,0.0000, 0.0064,0.0000, 0.0022,0.1039, -0.0160, 0.0040
37131.5078,0.0000, 0.0056,0.0000, 0.0020,0.0439, -0.0160, 0.2437
37151.5117,0.0000, 0.0048,0.0000, 0.0019,0.0439, 0.0439, 0.0639
37171.5117,0.0000, 0.0049,0.0000, 0.0019,0.0639, 0.0639, 0.0839
37191.5078,0.0000, 0.0052,0.0000, 0.0019,0.0639, 0.0839, 0.0439
37211.5078,0.0000, 0.0049,0.0000, 0.0022,0.0639, 0.0839, -0.0559
37231.5078,0.0000, 0.0048,0.0000, 0.0024,0.0639, 0.2437, -0.2756
37251.5117,0.0000, 0.0050,0.0000, 0.0024,0.0639, 0.0639, 0.0240
37271.5078,0.0000, 0.0047,0.0000, 0.0024,-0.1158, 0.0439, 0.0839
37291.5078,0.0000, 0.0045,0.0000, 0.0022,0.0439, -0.2157, 0.0639
37312.5039,0.0000, 0.0047,0.0000, 0.0020,0.0439, -0.0160, 0.2836
37332.5039,0.0000, 0.0047,0.0000, 0.0019,0.0040, 0.2836, 0.1438
37352.5000,0.0000, 0.0044,0.0000, 0.0019,-0.2557, 0.0439, 0.3036
37372.5039,0.0000, 0.0043,0.0000, 0.0019,0.0839, 0.0639, 0.0839
37392.5039,0.0000, 0.0043,0.0000, 0.0018,0.0439, 0.0639, 0.2237
37412.5000,0.0000, 0.0038,0.0000, 0.0018,0.0639, 0.1438, -0.0759
37432.5000,0.0000, 0.0035,0.0000, 0.0019,0.0639, 0.1238, 0.0439
37452.4961,0.0000, 0.0039,0.0000, 0.0020,0.0639, 0.0639, -0.0360
37472.4961,0.0000, 0.0041,0.0000, 0.0020,0.0639, 0.0639, 0.0839
37492.4961,0.0000, 0.0040,0.0000, 0.0022,0.0639, 0.0639, 0.0439
37512.4961,0.0000, 0.0041,0.0000, 0.0023,0.0639, 0.0240, 0.0839
37532.4961,0.0000, 0.0043,0.0000, 0.0022,0.0639, -0.0559, 0.2237
37552.4922,0.0000, 0.0043,0.0000, 0.0021,0.0639, 0.0040, 0.1238
37572.4922,0.0000, 0.0044,0.0000, 0.0020,0.0439, 0.1039, 0.1838
37592.4922,0.0000, 0.0045,0.0000, 0.0021,0.0439, 0.0439, 0.2637
37612.4922,0.0000, 0.0045,0.0000, 0.0022,0.0439, 0.0639, 0.0839
37632.4922,0.0000, 0.0043,0.0000, 0.0023,0.0439, 0.0639, 0.0240
37652.4922,0.0000, 0.0044,0.0000, 0.0024,-0.0559, 0.0639, 0.0240
37672.4883,0.0000, 0.0044,0.0000, 0.0025,-0.1558, 0.1039, 0.2037
37693.4883,0.0000, 0.0041,0.0000, 0.0025,-0.0360, 0.0439, 0.1039
37713.4883,0.0000, 0.0037,0.0000, 0.0025,0.0439, 0.0639, -0.0360
37733.4883,0.0000, 0.0032,0.0000, 0.0025,0.0639, 0.0439, 0.1238
37753.4844,0.0000, 0.0031,0.0000, 0.0025,0.0639, -0.0360, 0.2637
37773.4883,0.0000, 0.0032,0.0000, 0.0023,0.0639, -0.0160, 0.2237
37793.4844,0.0000, 0.0031,0.0000, 0.0021,0.0639, -0.0360, 0.0639
37813.4844,0.0000, 0.0030,0.0000, 0.0021,0.0639, 0.0839, -0.1358
37833.4805,0.0000, 0.0030,0.0000, 0.0020,0.0639, 0.0439, 0.0439
37853.4844,0.0000, 0.0029,0.0000, 0.0020,0.0639, 0.0439, 0.0439
37873.4844,0.0000, 0.0027,0.0000, 0.0021,0.0639, 0.0639, 0.0439
37893.4805,0.0000, 0.0028,0.0000, 0.0021,0.0639, 0.1039, 0.0639
37913.4766,0.0000, 0.0029,0.0000, 0.0021,0.0639, 0.1039, 0.0639
37933.4766,0.0000, 0.0028,0.0000, 0.0021,0.0639, 0.0639, 0.1838
37953.4805,0.0000, 0.0027,0.0000, 0.0021,0.0639, 0.0639, 0.1638
37973.4805,0.0000, 0.0028,0.0000, 0.0020,0.0439, 0.0439, 0.1238
37993.4766,0.0000, 0.0028,0.0000, 0.0018,-0.1358, -0.0559, 0.0639
38013.4766,0.0000, 0.0028,0.0000, 0.0016,-0.0160, -0.1358, 0.0639
38033.4766,0.0000, 0.0028,0.0000, 0.0015,0.0240, -0.0360, -0.0559
38053.4727,0.0000, 0.0026,0.0000, 0.0017,0.0439, 0.0439, 0.2237
38074.4805,0.0000, 0.0023,0.0000, 0.0019,0.0439, 0.0439, 0.0040
38094.4766,0.0000, 0.0024,0.0000, 0.0019,0.0639, 0.0639, 0.0839
38114.4766,0.0000, 0.0025,0.0000, 0.0018,0.0639, 0.0639, 0.0639
38134.4727,0.0000, 0.0025,0.0000, 0.0019,0.0639, 0.2836, -0.0360
38154.4688,0.0000, 0.0025,0.0000, 0.0019,0.0639, 0.0639, 0.1039
38174.4727,0.0000, 0.0026,0.0000, 0.0017,0.0639, 0.0639, 0.1039
38194.4727,0.0000, 0.0026,0.0000, 0.0014,0.0639, 0.0639, 0.0639
38214.4727,0.0000, 0.0026,0.0000, 0.0013,0.0639, 0.0240, 0.0040
38234.4727,0.0000, 0.0026,0.0000, 0.0014,0.0439, 0.0040, 0.1238
38254.4648,0.0000, 0.0026,0.0000, 0.0014,0.0439, 0.0040, 0.1238
38274.4648,0.0000, 0.0025,0.0000, 0.0013,0.0439, 0.1238, 0.1039
38294.4648,0.0000, 0.0025,0.0000, 0.0012,0.0439, -0.0559, 0.2437
38314.4688,0.0000, 0.0025,0.0000, 0.0012,0.1838, -0.0360, 0.0639
38334.4648,0.0000, 0.0023,0.0000, 0.0009,-0.0160, 0.0439, 0.0639
38354.4648,0.0000, 0.0023,0.0000, 0.0006,0.1638, 0.0439, 0.0439
38374.4648,0.0000, 0.0021,0.0000, 0.0006,0.0439, 0.0639, -0.1957
38394.4688,0.0000, 0.0018,0.0000, 0.0011,0.0439, 0.0639, -0.2756
38414.4688,0.0000, 0.0017,0.0000, 0.0015,0.2037, 0.0240, 0.0639
38435.4648,0.0000, 0.0018,0.0000, 0.0016,0.0639, 0.1039, 0.1238
38455.4648,0.0000, 0.0018,0.0000, 0.0017,0.0639, 0.1039, 0.2836
38475.4609,0.0000, 0.0016,0.0000, 0.0015,0.0639, 0.0639, 0.1438
38495.4609,0.0000, 0.0016,0.0000, 0.0011,0.0639, 0.0639, 0.2237
38515.4609,0.0000, 0.0016,0.0000, 0.0007,0.0639, 0.0439, -0.0759
38535.4570,0.0000, 0.0014,0.0000, 0.0005,0.0639, -0.0160, 0.0639
38555.4609,0.0000, 0.0015,0.0000, 0.0003,-0.0559, -0.2157, 0.0639
38575.4531,0.0000, 0.0017,0.0000, 0.0003,0.2637, -0.1758, 0.0639
38595.4609,0.0000, 0.0017,0.0000, 0.0004,0.1838, -0.1358, -0.0160
38615.4609,0.0000, 0.0018,0.0000, 0.0003,-0.0360, 0.2037, -0.0160
38635.4570,0.0000, 0.0021,0.0000, 0.0003,0.0639, 0.0439, -0.1358
38655.4609,0.0000, 0.0025,0.0000, 0.0005,0.0439, 0.0639, 0.0439
38675.4570,0.0000, 0.0025,0.0000, 0.0009,0.0639, 0.2836, 0.0639
38695.4570,0.0000, 0.0023,0.0000, 0.0012,0.0439, 0.3036, 0.0439
38715.4531,0.0000, 0.0024,0.0000, 0.0011,0.0439, -0.0559, 0.0839
38735.4531,0.0000, 0.0025,0.0000, 0.0010,0.0439, 0.0639, 0.1638
38755.4531,0.0000, 0.0025,0.0000, 0.0009,0.0439, 0.0639, 0.2437
38775.4531,0.0000, 0.0024,0.0000, 0.0008,-0.1558, 0.0639, -0.0160
38795.4531,0.0000, 0.0023,0.0000, 0.0001,0.0240, 0.0439, 0.0639
38816.4531,0.0000, 0.0021,0.0000, -0.0005,-0.0160, 0.1638, 0.0439
38836.4492,0.0000, 0.0021,0.0000, -0.0003,-0.0360, 0.1438, 0.0639
38856.4531,0.0000, 0.0018,0.0000, 0.0001,0.0040, 0.0439, 0.0639
38876.4453,0.0000, 0.0015,0.0000, 0.0001,0.1238, 0.0639, 0.0439
38896.4492,0.0000, 0.0013,0.0000, 0.0000,0.0439, 0.0639, 0.0040
38916.4492,0.0000, 0.0013,0.0000, 0.0002,0.0439, 0.0839, -0.0160
38936.4453,0.0000, 0.0012,0.0000, 0.0005,0.0639, 0.1238, 0.0040
38956.4414,0.0000, 0.0011,0.0000, 0.0007,0.0639, 0.0639, 0.0439
38976.4414,0.0000, 0.0011,0.0000, 0.0007,0.0639, 0.0639, 0.0439
38996.4414,0.0000, 0.0011,0.0000, 0.0007,0.0639, 0.0639, 0.0639
39016.4453,0.0000, 0.0010,0.0000, 0.0009,0.0639, 0.0240, 0.2637
39036.4414,0.0000, 0.0011,0.0000, 0.0009,0.0639, -0.3555, 0.3036
39056.4414,0.0000, 0.0011,0.0000, 0.0006,0.0639, 0.0839, 0.1238
39076.4414,0.0000, 0.0011,0.0000, 0.0004,0.0639, 0.0439, 0.0639
39096.4375,0.0000, 0.0011,0.0000, 0.0002,-0.0559, 0.0639, 0.0639
39116.4336,0.0000, 0.0011,0.0000, -0.0001,0.0639, 0.0639, 0.0240
39136.4375,0.0000, 0.0012,0.0000, -0.0005,0.0839, 0.0639, 0.0240
39156.4375,0.0000, 0.0014,0.0000, -0.0005,0.3236, 0.1638, 0.0439
39176.4375,0.0000, 0.0015,0.0000, -0.0002,0.1438, -0.0360, -0.0559
39197.4375,0.0000, 0.0017,0.0000, -0.0002,0.2237, 0.3236, -0.0959
39217.4336,0.0000, 0.0022,0.0000, -0.0004,0.0639, 0.0639, 0.0240
39237.4336,0.0000, 0.0025,0.0000, -0.0003,0.0639, 0.0639, 0.0439
39257.4375,0.0000, 0.0023,0.0000, 0.0002,0.0639, 0.0639, 0.2836
39277.4336,0.0000, 0.0023,0.0000, 0.0003,0.0439, 0.0639, 0.2836
39297.4297,0.0000, 0.0025,0.0000, -0.0001,0.0639, 0.0439, -0.0360
39317.4297,0.0000, 0.0026,0.0000, -0.0005,0.0639, -0.0360, 0.3036
39337.4297,0.0000, 0.0025,0.0000, -0.0005,0.0439, -0.0160, 0.0639
39357.4258,0.0000, 0.0026,0.0000, -0.0006,0.0439, -0.0959, 0.0040
39377.4297,0.0000, 0.0025,0.0000, -0.0008,0.1638, 0.0439, 0.0439
39397.4297,0.0000, 0.0025,0.0000, -0.0008,0.0040, 0.0639, 0.1838
39417.4258,0.0000, 0.0024,0.0000, -0.0005,0.1238, 0.0639, 0.0639
39437.4258,0.0000, 0.0022,0.0000, -0.0002,0.0040, 0.0639, 0.0639
39457.4258,0.0000, 0.0020,0.0000, -0.0002,-0.0160, 0.0839, 0.2836
39477.4258,0.0000, 0.0020,0.0000, -0.0003,0.0439, 0.1238, 0.1238
39497.4258,0.0000, 0.0018,0.0000, -0.0002,0.0439, 0.2237, 0.1039
39517.4258,0.0000, 0.0016,0.0000, -0.0003,0.0439, 0.2237, 0.0639
39537.4219,0.0000, 0.0016,0.0000, -0.0005,0.0439, 0.0639, 0.0439
39557.4219,0.0000, 0.0017,0.0000, -0.0007,0.0639, 0.0439, 0.0439
39577.4180,0.0000, 0.0016,0.0000, -0.0005,0.0639, -0.0759, 0.0439
39598.4219,0.0000, 0.0015,0.0000, -0.0003,0.0639, 0.1838, -0.1158
39618.4219,0.0000, 0.0015,0.0000, -0.0004,0.0639, -0.0160, 0.1438
39638.4219,0.0000, 0.0015,0.0000, -0.0003,0.0639, -0.0559, 0.0240
39658.4180,0.0000, 0.0015,0.0000, 0.0001,0.2237, 0.0439, 0.2037
39678.4180,0.0000, 0.0015,0.0000, 0.0003,0.0639, 0.0439, 0.0439
39698.4141,0.0000, 0.0016,0.0000, 0.0002,0.0639, 0.0439, 0.0639
39718.4180,0.0000, 0.0018,0.0000, 0.0001,0.0639, 0.2037, 0.0639
39738.4180,0.0000, 0.0017,0.0000, 0.0002,0.0639, 0.0839, 0.0839
39758.4141,0.0000, 0.0017,0.0000, 0.0003,0.0639, 0.1638, 0.3635
39778.4141,0.0000, 0.0017,0.0000, 0.0002,0.0639, 0.1039, 0.3036
39798.4102,0.0000, 0.0017,0.0000, -0.0001,0.0439, 0.2037, 0.0639
39818.4180,0.0000, 0.0015,0.0000, -0.0005,0.0439, 0.0839, 0.1039
39838.4141,0.0000, 0.0015,0.0000, -0.0008,0.0439, 0.0639, 0.0240
39858.4102,0.0000, 0.0016,0.0000, -0.0009,0.0439, 0.0639, -0.1558
39878.4102,0.0000, 0.0016,0.0000, -0.0007,0.0240, 0.0639, -0.0759
39898.4102,0.0000, 0.0014,0.0000, -0.0002,-0.0559, 0.0040, 0.0240
39918.4062,0.0000, 0.0013,0.0000, 0.0003,0.0439, -0.0160, 0.0839
39938.4102,0.0000, 0.0010,0.0000, 0.0005,0.0439, 0.1438, 0.0439
39958.4102,0.0000, 0.0007,0.0000, 0.0004,0.0639, 0.1438, 0.0639
39978.4062,0.0000, 0.0008,0.0000, -0.0001,0.0639, 0.0439, 0.0639
39999.4102,0.0000, 0.0009,0.0000, -0.0003,0.0639, 0.0639, 0.0439
40019.4062,0.0000, 0.0008,0.0000, -0.0002,0.0639, 0.0639, 0.0240
40039.4062,0.0000, 0.0007,0.0000, -0.0000,0.0639, 0.0639, 0.1438
40059.4023,0.0000, 0.0007,0.0000, -0.0001,0.0839, 0.2437, -0.1758
40079.4062,0.0000, 0.0007,0.0000, -0.0002,0.0639, 0.2836, -0.1758
40099.4023,0.0000, 0.0008,0.0000, 0.0001,0.0639, 0.0240, 0.1838
40119.4141,0.0000, 0.0009,0.0000, 0.0004,0.2637, 0.0639, 0.0439
40139.4023,0.0000, 0.0008,0.0000, 0.0005,0.1238, 0.0639, 0.0639
40159.3984,0.0000, 0.0010,0.0000, 0.0003,-0.0160, 0.0439, 0.0839
40179.4023,0.0000, 0.0013,0.0000, 0.0002,0.0639, -0.0160, 0.0639
40199.4023,0.0000, 0.0016,0.0000, 0.0000,0.0639, -0.0559, 0.1638
40219.4023,0.0000, 0.0016,0.0000, -0.0002,0.0639, -0.0360, 0.3435
40239.4023,0.0000, 0.0015,0.0000, -0.0004,0.0639, 0.0439, 0.0639
40259.3984,0.0000, 0.0014,0.0000, -0.0007,0.0639, 0.0439, 0.0439
40279.3945,0.0000, 0.0015,0.0000, -0.0008,0.0439, 0.0639, -0.0160
40299.3984,0.0000, 0.0015,0.0000, -0.0007,0.0439, 0.0639, 0.1438
40319.3984,0.0000, 0.0015,0.0000, -0.0005,0.0240, 0.2237, -0.1158
40340.3945,0.0000, 0.0014,0.0000, -0.0003,0.0439, 0.1638, 0.0240
40360.3945,0.0000, 0.0014,0.0000, 0.0001,0.0040, 0.1838, 0.1039
40380.3906,0.0000, 0.0014,0.0000, 0.0006,0.0040, 0.1438, 0.1438
40400.3906,0.0000, 0.0012,0.0000, 0.0006,0.0040, 0.0639, 0.2836
40420.3945,0.0000, 0.0011,0.0000, 0.0001,0.0240, 0.0639, 0.1039
40440.3906,0.0000, 0.0011,0.0000, -0.0003,0.0439, -0.0160, 0.0839
40460.3906,0.0000, 0.0010,0.0000, -0.0001,0.0439, -0.1758, 0.0839
40480.3867,0.0000, 0.0009,0.0000, 0.0001,0.0439, 0.0839, 0.0439
40500.3867,0.0000, 0.0008,0.0000, -0.0001,0.0639, 0.0439, -0.1358
40520.3867,0.0000, 0.0008,0.0000, -0.0003,0.0639, 0.0639, 0.0240
40540.3906,0.0000, 0.0008,0.0000, -0.0000,0.0639, 0.0639, -0.0160
40560.3867,0.0000, 0.0009,0.0000, 0.0004,0.0639, 0.1438, -0.1158
40580.3867,0.0000, 0.0009,0.0000, 0.0006,0.0639, 0.1238, 0.0639
40600.3828,0.0000, 0.0010,0.0000, 0.0006,0.0639, 0.1438, 0.0639
40620.3828,0.0000, 0.0009,0.0000, 0.0005,0.0639, 0.0639, 0.1039
40640.3867,0.0000, 0.0010,0.0000, 0.0004,0.0639, 0.0639, 0.1438
40660.3828,0.0000, 0.0009,0.0000, 0.0002,0.1039, 0.0639, 0.0439
40680.3828,0.0000, 0.0008,0.0000, -0.0002,0.0839, 0.0439, 0.0040
40701.3828,0.0000, 0.0009,0.0000, -0.0004,0.0040, 0.0439, 0.2037
40721.3789,0.0000, 0.0010,0.0000, -0.0002,0.0040, -0.0759, -0.1957
40741.3789,0.0000, 0.0009,0.0000, -0.0000,0.0639, 0.0040, 0.2037
40761.3828,0.0000, 0.0011,0.0000, 0.0001,0.0639, -0.4953, -0.0360
40781.3789,0.0000, 0.0015,0.0000, 0.0001,0.0639, 0.1838, 0.0639
40801.3789,0.0000, 0.0013,0.0000, 0.0000,0.0639, 0.0439, 0.1238
40821.3789,0.0000, 0.0012,0.0000, -0.0002,0.0439, 0.0639, 0.0639
40841.3750,0.0000, 0.0014,0.0000, -0.0005,0.0439, 0.0639, 0.0639
40861.3750,0.0000, 0.0015,0.0000, -0.0007,-0.1358, 0.1838, 0.0240
40881.3789,0.0000, 0.0014,0.0000, -0.0006,0.0439, 0.3036, 0.1838
40901.3789,0.0000, 0.0014,0.0000, -0.0003,-0.0360, 0.1238, 0.0040
40921.3750,0.0000, 0.0014,0.0000, -0.0002,-0.2357, 0.1638, 0.0439
40941.3750,0.0000, 0.0012,0.0000, -0.0000,-0.0959, 0.0040, 0.0839
40961.3711,0.0000, 0.0010,0.0000, 0.0002,0.0439, 0.0639, 0.0839
40981.3711,0.0000, 0.0005,0.0000, 0.0004,0.0639, 0.0639, 0.1039
41001.3750,0.0000, 0.0004,0.0000, 0.0005,0.0639, 0.0639, 0.1039
41021.3750,0.0000, 0.0007,0.0000, 0.0002,0.0639, -0.0160, 0.0639
41042.3711,0.0000, 0.0008,0.0000, -0.0000,0.0639, 0.0439, 0.0639
41062.3711,0.0000, 0.0007,0.0000, -0.0000,0.0639, -0.1558, 0.0439
41082.3672,0.0000, 0.0006,0.0000, 0.0001,0.0639, 0.0040, 0.0240
41102.3672,0.0000, 0.0007,0.0000, 0.0000,0.0639, 0.1039, 0.2037
41122.3711,0.0000, 0.0006,0.0000, 0.0000,0.0639, 0.0439, 0.1438
41142.367
