Time, TargetPitch, SensorPitch, TargetRoll, SensorRoll, VelM1, VelM2, VelM3
52074.1992,0.0000, 0.0037,0.0000, 0.0135,0.3835, -6.7471, 0.0839
52095.2031,0.0000, -0.0386,0.0000, 0.0400,1.5020, -8.6246, 1.1824
52115.1992,0.0000, -0.0811,0.0000, 0.0599,0.5233, -5.4488, 1.0027
52135.1992,0.0000, -0.1184,0.0000, 0.0746,0.9827, -2.0333, 0.2237
52155.1992,0.0000, -0.1445,0.0000, 0.0842,4.1785, -2.5726, 0.0839
52175.1953,0.0000, -0.1606,0.0000, 0.0890,3.9188, -4.8696, -0.0360
52195.1953,0.0000, -0.1664,0.0000, 0.0892,5.9562, -6.1279, -0.5752
52215.1992,0.0000, -0.1593,0.0000, 0.0855,8.0135, -4.5900, -0.5153
52235.1953,0.0000, -0.1370,0.0000, 0.0774,10.6700, -3.9109, -0.3955
52255.1953,0.0000, -0.1011,0.0000, 0.0649,9.9509, -2.8722, 0.0040
52275.1914,0.0000, -0.0585,0.0000, 0.0476,1.1425, -1.6938, 0.0439
52295.1914,0.0000, -0.0112,0.0000, 0.0246,-5.6885, -0.5752, 0.4234
52315.1914,0.0000, 0.0337,0.0000, -0.0024,-5.6286, 0.3236, 1.9015
52335.1953,0.0000, 0.0709,0.0000, -0.0322,-3.7910, 0.1638, 0.8229
52355.1953,0.0000, 0.0976,0.0000, -0.0588,-2.1931, 0.1838, 0.1039
52375.1875,0.0000, 0.1138,0.0000, -0.0773,-3.0520, 2.8203, -0.2756
52395.1875,0.0000, 0.1277,0.0000, -0.0911,-4.2304, 0.5433, -0.9348
52415.1875,0.0000, 0.1362,0.0000, -0.1001,-4.6699, 4.3383, -1.2144
52435.1875,0.0000, 0.1344,0.0000, -0.1006,-3.9708, 6.6552, -0.9348
52456.1875,0.0000, 0.1229,0.0000, -0.0908,-3.5314, 9.0721, -0.2956
52476.1875,0.0000, 0.1016,0.0000, -0.0730,-2.5327, 11.2692, -0.3156
52496.1836,0.0000, 0.0712,0.0000, -0.0480,-1.8336, 11.7885, -0.2756
52516.1836,0.0000, 0.0360,0.0000, -0.0193,-0.3156, 0.5433, -0.0959
52536.1836,0.0000, -0.0037,0.0000, 0.0107,0.3236, -7.9256, 0.2037
52556.1875,0.0000, -0.0447,0.0000, 0.0377,1.8815, -8.4049, 0.6831
52576.1836,0.0000, -0.0844,0.0000, 0.0580,0.6631, -4.1905, 0.8828
52596.1836,0.0000, -0.1203,0.0000, 0.0738,1.8416, -1.6338, 0.7031
52616.1797,0.0000, -0.1466,0.0000, 0.0834,3.7990, -2.6325, 0.1238
52636.1797,0.0000, -0.1623,0.0000, 0.0870,4.2784, -5.1692, -0.1358
52656.1797,0.0000, -0.1667,0.0000, 0.0866,5.8763, -5.5487, -0.5153
52676.1797,0.0000, -0.1578,0.0000, 0.0825,8.3530, -5.3689, -0.6951
52696.1797,0.0000, -0.1339,0.0000, 0.0743,11.0495, -3.7910, -0.1558
52716.1797,0.0000, -0.0970,0.0000, 0.0612,8.9322, -2.5327, 0.1638
52736.1758,0.0000, -0.0547,0.0000, 0.0429,0.0040, -1.5140, 0.0439
52756.1758,0.0000, -0.0075,0.0000, 0.0190,-5.9082, -0.6751, 0.6631
52777.1758,0.0000, 0.0368,0.0000, -0.0086,-5.1492, 0.1638, 1.7817
52797.1719,0.0000, 0.0727,0.0000, -0.0379,-2.5926, 0.3036, 0.7830
52817.1719,0.0000, 0.1027,0.0000, -0.0641,-2.1132, 0.2037, 0.1039
52837.1719,0.0000, 0.1221,0.0000, -0.0834,-3.3716, 4.1785, -0.8948
52857.1719,0.0000, 0.1344,0.0000, -0.0959,-4.5300, 1.9614, -1.4341
52877.1719,0.0000, 0.1408,0.0000, -0.1023,-4.9894, 4.6978, -0.8748
52897.1680,0.0000, 0.1387,0.0000, -0.1009,-4.0906, 6.7551, -0.7350
52917.1719,0.0000, 0.1267,0.0000, -0.0895,-3.3716, 9.5315, 0.0040
52937.1719,0.0000, 0.1039,0.0000, -0.0705,-2.5526, 11.3491, -0.3356
52957.1680,0.0000, 0.0719,0.0000, -0.0448,-1.6538, 9.7312, -0.1758
52977.1680,0.0000, 0.0359,0.0000, -0.0169,-0.5153, -1.3143, 0.0240
52997.1719,0.0000, -0.0049,0.0000, 0.0122,0.4634, -7.8057, 0.2836
53017.1641,0.0000, -0.0473,0.0000, 0.0378,1.3822, -7.5860, 1.1025
53037.1680,0.0000, -0.0804,0.0000, 0.0554,0.4634, -3.2118, 0.9827
53057.1680,0.0000, -0.1085,0.0000, 0.0690,2.3209, -1.6538, 0.4234
53077.1641,0.0000, -0.1337,0.0000, 0.0784,3.8589, -2.9521, 0.0040
53097.1641,0.0000, -0.1486,0.0000, 0.0825,4.3383, -4.9495, 0.0040
53117.1602,0.0000, -0.1512,0.0000, 0.0816,6.3556, -5.4688, -0.4354
53137.1641,0.0000, -0.1392,0.0000, 0.0765,9.1320, -4.9894, -0.3156
53157.1641,0.0000, -0.1120,0.0000, 0.0671,10.6899, -3.2317, -0.0759
53178.1641,0.0000, -0.0738,0.0000, 0.0529,5.4169, -1.8136, 0.0439
53198.1602,0.0000, -0.0311,0.0000, 0.0339,-2.7124, -0.9947, 0.0639
53218.1602,0.0000, 0.0144,0.0000, 0.0098,-6.1679, 0.0439, 1.1225
53238.1602,0.0000, 0.0554,0.0000, -0.0183,-4.9695, 0.4834, 1.9614
53258.1562,0.0000, 0.0861,0.0000, -0.0436,-2.5127, 0.3435, 0.7031
53278.1602,0.0000, 0.1111,0.0000, -0.0655,-2.1332, 1.8416, 0.1039
53298.1562,0.0000, 0.1299,0.0000, -0.0845,-3.5913, 2.1612, -1.2344
53318.1562,0.0000, 0.1404,0.0000, -0.0964,-4.5101, 3.2797, -0.9
