Time, TargetPitch, SensorPitch, TargetRoll, SensorRoll, VelM1, VelM2, VelM3
6209.5708,0.0000, -0.0003,0.0000, -0.0012,0.0639, 0.0839, -0.0759
6229.5693,0.0000, -0.0001,0.0000, -0.0014,0.0639, 0.3036, 0.0439
6249.5684,0.0000, 0.0001,0.0000, -0.0012,0.0639, 0.0240, 0.0439
6269.5688,0.0000, 0.0003,0.0000, -0.0006,0.0639, 0.1438, 0.1638
6289.5674,0.0000, 0.0004,0.0000, -0.0002,0.0839, 0.0639, 0.0040
6309.5669,0.0000, 0.0004,0.0000, 0.0003,0.1039, 0.0639, 0.2037
6329.5679,0.0000, 0.0001,0.0000, 0.0009,0.1838, 0.0639, 0.0839
6349.5664,0.0000, -0.0002,0.0000, 0.0014,0.0839, 0.0639, 0.2237
6369.5645,0.0000, -0.0005,0.0000, 0.0018,0.0639, 0.0439, 0.3236
6389.5645,0.0000, -0.0007,0.0000, 0.0019,0.0439, 0.0439, 0.2836
6409.5645,0.0000, -0.0010,0.0000, 0.0016,0.0240, -0.0559, 0.2637
6429.5635,0.0000, -0.0011,0.0000, 0.0014,0.0439, -0.0160, 0.1438
6449.5610,0.0000, -0.0010,0.0000, 0.0014,0.0040, -0.1158, 0.0639
6469.5596,0.0000, -0.0009,0.0000, 0.0012,0.1638, 0.0439, 0.0639
6489.5591,0.0000, -0.0007,0.0000, 0.0008,0.0439, 0.0439, 0.0240
6509.5596,0.0000, -0.0007,0.0000, 0.0005,0.0439, 0.0639, 0.1838
6530.5601,0.0000, -0.0006,0.0000, 0.0004,0.0639, 0.2437, 0.0439
6550.5581,0.0000, -0.0005,0.0000, 0.0003,0.0839, 0.1438, 0.0240
6570.5576,0.0000, -0.0004,0.0000, 0.0002,0.2437, 0.0439, 0.0639
6590.5562,0.0000, -0.0004,0.0000, 0.0003,0.2437, 0.0439, 0.0639
6610.5571,0.0000, -0.0003,0.0000, 0.0002,-0.0160, 0.0439, 0.0639
6630.5557,0.0000, -0.0002,0.0000, -0.0000,0.0639, 0.0040, 0.2437
6650.5557,0.0000, -0.0000,0.0000, -0.0004,0.0639, 0.1438, 0.1039
6670.5552,0.0000, 0.0001,0.0000, -0.0010,0.0639, -0.0759, 0.0639
6690.5547,0.0000, 0.0003,0.0000, -0.0017,0.0639, 0.0439, 0.0240
6710.5537,0.0000, 0.0003,0.0000, -0.0023,0.0639, 0.0439, 0.0040
6730.5513,0.0000, 0.0003,0.0000, -0.0028,0.0240, 0.0639, -0.0559
6750.5522,0.0000, 0.0002,0.0000, -0.0029,0.0439, 0.0839, -0.0360
6770.5498,0.0000, 0.0001,0.0000, -0.0027,0.0240, 0.1039, 0.0439
6790.5513,0.0000, -0.0001,0.0000, -0.0021,0.0040, 0.3036, 0.0240
6810.5488,0.0000, -0.0003,0.0000, -0.0012,-0.2557, 0.1238, 0.0439
6830.5488,0.0000, -0.0006,0.0000, -0.0002,0.1438, 0.3835, 0.2237
6850.5488,0.0000, -0.0011,0.0000, 0.0007,0.0439, 0.2237, 0.0639
6870.5474,0.0000, -0.0019,0.0000, 0.0016,0.0439, 0.1638, 0.0439
6891.5474,0.0000, -0.0025,0.0000, 0.0021,0.0439, 0.1039, 0.1438
6911.5444,0.0000, -0.0030,0.0000, 0.0021,0.0639, 0.0439, 0.0439
6931.5430,0.0000, -0.0033,0.0000, 0.0018,0.0639, 0.0040, 0.0639
6951.5425,0.0000, -0.0033,0.0000, 0.0015,0.0839, -0.2756, 0.1238
6971.5430,0.0000, -0.0031,0.0000, 0.0010,0.1039, -0.1558, 0.1039
6991.5420,0.0000, -0.0027,0.0000, 0.0004,0.3036, 0.0040, 0.0639
7011.5405,0.0000, -0.0023,0.0000, -0.0001,0.2237, 0.0439, 0.0439
7031.5420,0.0000, -0.0018,0.0000, -0.0007,0.2836, 0.0639, 0.0439
7051.5405,0.0000, -0.0014,0.0000, -0.0014,0.1238, 0.0639, -0.0160
7071.5396,0.0000, -0.0010,0.0000, -0.0019,0.1638, 0.2637, 0.0040
7091.5396,0.0000, -0.0006,0.0000, -0.0022,0.1039, 0.2836, -0.0360
7111.5381,0.0000, -0.0001,0.0000, -0.0023,0.0639, 0.1238, 0.0040
7131.5376,0.0000, 0.0003,0.0000, -0.0023,0.0639, 0.2037, -0.0559
7151.5366,0.0000, 0.0007,0.0000, -0.0023,0.0639, -0.0759, 0.0439
7171.5371,0.0000, 0.0009,0.0000, -0.0020,0.0639, 0.0639, 0.1438
7191.5356,0.0000, 0.0009,0.0000, -0.0013,0.0439, 0.0439, 0.0439
7211.5347,0.0000, 0.0005,0.0000, -0.0006,0.0439, 0.0439, 0.0639
7231.5327,0.0000, 0.0001,0.0000, -0.0000,0.0439, 0.0439, 0.0639
7252.5337,0.0000, -0.0003,0.0000, 0.0004,0.0439, 0.0639, 0.2637
7272.5332,0.0000, -0.0006,0.0000, 0.0005,0.0240, 0.0639, 0.2836
7292.5327,0.0000, -0.0007,0.0000, 0.0004,0.0439, 0.0839, 0.0839
7312.5312,0.0000, -0.0006,0.0000, 0.0003,0.0240, 0.0639, 0.0439
7332.5308,0.0000, -0.0003,0.0000, 0.0002,-0.0360, 0.0639, -0.3156
7352.5298,0.0000, 0.0000,0.0000, 0.0003,0.0040, -0.0160, 0.1438
7372.5278,0.0000, 0.0002,0.0000, 0.0004,0.0639, -0.1358, 0.1238
7392.5273,0.0000, 0.0002,0.0000, 0.0003,0.0639, 0.0839, 0.0439
7412.5273,0.0000, 0.0001,0.0000, 0.0003,0.0639, 0.0439, 0.0639
7432.5259,0.0000, -0.0000,0.0000, 0.0004,0.0639, 0.0639, 0.0639
7452.5254,0.0000, -0.0001,0.0000, 0.0006,0.1838, 0.0839, 0.1238
7472.5244,0.0000, -0.0002,0.0000, 0.0008,-0.0759, 0.0639, 0.1238
7492.5264,0.0000, -0.0002,0.0000, 0.0007,0.0439, 0.1039, 0.0240
7512.5244,0.0000, -0.0002,0.0000, 0.0005,0.0439, 0.1638, 0.0639
7532.5229,0.0000, -0.0001,0.0000, 0.0004,0.0439, 0.0639, 0.0439
7555.3804,0.0000, -0.0002,0.0000, 0.0001,0.0439, 0.0639, 0.0439
7573.5225,0.0000, -0.0003,0.0000, -0.0003,0.0240, 0.0639, 0.0240
7592.5259,0.0000, -0.0004,0.0000, -0.0007,0.1638, 0.0639, 0.0439
7613.5195,0.0000, -0.0005,0.0000, -0.0010,-0.1158, 0.0439, 0.0040
7633.5200,0.0000, -0.0004,0.0000, -0.0010,0.0639, -0.0160, -0.0160
7653.5200,0.0000, -0.0004,0.0000, -0.0009,0.0639, -0.0160, -0.1158
7673.5166,0.0000, -0.0002,0.0000, -0.0006,0.0639, 0.0439, 0.0439
7693.5156,0.0000, -0.0002,0.0000, 0.0001,0.0639, 0.0639, 0.0639
7713.5166,0.0000, -0.0002,0.0000, 0.0009,0.0839, 0.0439, 0.0639
7733.5151,0.0000, -0.0003,0.0000, 0.0016,0.0839, 0.0439, 0.0639
7753.5151,0.0000, -0.0004,0.0000, 0.0022,0.0639, 0.0639, 0.0639
7773.5146,0.0000, -0.0005,0.0000, 0.0025,0.0639, 0.2637, 0.0839
7793.5132,0.0000, -0.0006,0.0000, 0.0024,0.0639, 0.0439, 0.1238
7813.5122,0.0000, -0.0006,0.0000, 0.0021,0.0639, 0.0639, 0.1638
7833.5137,0.0000, -0.0005,0.0000, 0.0016,0.0639, 0.0439, 0.2437
7853.5117,0.0000, -0.0003,0.0000, 0.0010,0.1039, -0.0360, 0.1039
7873.5098,0.0000, -0.0001,0.0000, 0.0003,0.0639, -0.1558, 0.0639
7893.5098,0.0000, 0.0002,0.0000, -0.0006,0.0639, 0.1238, 0.1638
7913.5098,0.0000, 0.0003,0.0000, -0.0014,0.0439, 0.0240, 0.0240
7933.5098,0.0000, 0.0003,0.0000, -0.0021,0.0639, 0.2037, -0.0360
7953.5068,0.0000, 0.0002,0.0000, -0.0023,0.0639, 0.0639, 0.2037
7974.5098,0.0000, 0.0001,0.0000, -0.0023,0.0639, 0.0639, 0.0839
7994.5073,0.0000, 0.0000,0.0000, -0.0019,0.0439, 0.1438, 0.0040
8014.5054,0.0000, -0.0001,0.0000, -0.0014,0.0439, 0.3835, -0.0360
8034.5054,0.0000, -0.0002,0.0000, -0.0007,0.0439, 0.1638, -0.0160
8054.5034,0.0000, -0.0004,0.0000, -0.0001,0.0240, 0.1039, 0.0439
8074.5020,0.0000, -0.0007,0.0000, 0.0003,0.1838, 0.0639, 0.0639
8094.5024,0.0000, -0.0009,0.0000, 0.0005,0.0439, 0.0639, 0.0639
8114.5029,0.0000, -0.0010,0.0000, 0.0006,0.0639, 0.0639, 0.0639
8134.5015,0.0000, -0.0010,0.0000, 0.0005,0.0639, 0.0240, 0.1638
8154.5000,0.0000, -0.0010,0.0000, 0.0005,0.0639, -0.0759, 0.1039
8174.4990,0.0000, -0.0008,0.0000, 0.0005,0.0639, -0.0559, 0.0639
8194.5000,0.0000, -0.0007,0.0000, 0.0007,0.0639, 0.0639, 0.0240
8214.5000,0.0000, -0.0006,0.0000, 0.0008,0.0839, 0.0240, 0.0439
8234.4971,0.0000, -0.0008,0.0000, 0.0015,0.0639, 0.0439, 0.0439
8254.4961,0.0000, -0.0003,0.0000, 0.0019,0.0639, 0.0639, 0.0040
8274.4971,0.0000, 0.0005,0.0000, 0.0012,0.0639, 0.0639, 0.1039
8294.4961,0.0000, -0.0003,0.0000, 0.0003,0.0639, 0.0639, 0.0439
8314.4961,0.0000, -0.0024,0.0000, -0.0041,0.0639, 0.0240, 0.0639
8335.4961,0.0000, -0.0058,0.0000, -0.0158,0.0639, -0.2357, 0.0839
8355.4941,0.0000, -0.0106,0.0000, -0.0337,0.0439, -0.1758, 0.0439
8375.4932,0.0000, -0.0165,0.0000, -0.0556,0.0439, 0.0240, -0.2157
8395.4932,0.0000, -0.0239,0.0000, -0.0799,0.0439, 0.0439, -1.1345
8415.4922,0.0000, -0.0326,0.0000, -0.1038,0.0639, 0.2237, -1.3742
8435.4922,0.0000, -0.0415,0.0000, -0.1246,0.0839, 0.5233, -1.8935
8455.4922,0.0000, -0.0526,0.0000, -0.1419,0.0639, 0.5233, -2.6725
8475.4902,0.0000, -0.0646,0.0000, -0.1558,0.5233, 0.1238, -2.6725
8495.4893,0.0000, -0.0755,0.0000, -0.1683,1.4022, 0.0639, -3.4115
8515.4873,0.0000, -0.0852,0.0000, -0.1814,1.0227, 0.0639, -3.1918
8535.4883,0.0000, -0.0925,0.0000, -0.1936,0.3635, 0.0639, -4.0307
8555.4883,0.0000, -0.0976,0.0000, -0.2035,0.1438, 0.0639, -4.0307
8575.4863,0.0000, -0.1003,0.0000, -0.2092,0.1039, 0.0639, -4.3702
8595.4854,0.0000, -0.1002,0.0000, -0.2091,3.1598, 0.0639, -4.1306
8615.4863,0.0000, -0.0948,0.0000, -0.2036,4.1585, 0.2836, -5.0893
8635.4854,0.0000, -0.0843,0.0000, -0.1915,5.6965, 3.8389, -4.8696
8655.4863,0.0000, -0.0715,0.0000, -0.1746,6.3756, 5.6965, -4.3103
8675.4824,0.0000, -0.0525,0.0000, -0.1483,4.2983, 6.7152, -4.3103
8696.4814,0.0000, -0.0289,0.0000, -0.1088,1.0227, 9.6113, -3.8310
8715.4814,0.0000, -0.0036,0.0000, -0.0584,0.1039, 10.8897, -2.6325
8736.4795,0.0000, 0.0279,0.0000, 0.0001,-1.8136, 12.9270, -1.7537
8756.4785,0.0000, 0.0605,0.0000, 0.0645,-2.3729, 3.0999, -2.0533
8776.4785,0.0000, 0.0768,0.0000, 0.1219,-1.5540, -7.3663, -0.9747
8796.4775,0.0000, 0.0801,0.0000, 0.1712,-0.7550, -8.9642, 0.1238
8816.4756,0.0000, 0.0792,0.0000, 0.2183,-0.3955, -3.7111, 0.6432
8836.4766,0.0000, 0.0709,0.0000, 0.2534,-1.1745, 0.3236, 4.8177
8856.4766,0.0000, 0.0601,0.0000, 0.2708,-2.2131, -0.1558, 6.8550
8876.4795,0.0000, 0.0444,0.0000, 0.2707,-1.2144, -2.2930, 9.7512
8896.4756,0.0000, 0.0226,0.0000, 0.2539,0.0439, -5.0094, 9.9709
8916.4746,0.0000, 0.0002,0.0000, 0.2232,0.0439, -4.9295, 4.2983
8936.4746,0.0000, -0.0193,0.0000, 0.1819,0.4834, -3.3516, -1.0147
8956.4736,0.0000, -0.0315,0.0000, 0.1333,1.9015, -2.2331, -1.4940
8976.4717,0.0000, -0.0316,0.0000, 0.0845,3.1598, -2.4128, 0.2037
8996.4707,0.0000, -0.0215,0.0000, 0.0497,2.3409, -2.3130, 2.2810
9016.4707,0.0000, -0.0006,0.0000, 0.0228,-0.5353, -1.6538, 1.7217
9036.4678,0.0000, 0.0281,0.0000, -0.0071,-1.6139, -0.1358, 0.3236
9056.4688,0.0000, 0.0534,0.0000, -0.0274,-1.6938, 0.0240, 0.0839
9076.4688,0.0000, 0.0721,0.0000, -0.0370,-0.9947, 0.6432, -0.3555
9097.4658,0.0000, 0.0839,0.0000, -0.0369,-0.7950, 3.4195, -0.4354
9117.4658,0.0000, 0.0880,0.0000, -0.0268,-0.9468, 4.3583, -0.2357
9137.4658,0.0000, 0.0864,0.0000, -0.0063,-1.5140, 2.2011, -0.0160
9158.0176,0.0000, 0.0780,0.0000, 0.0236,-1.6938, -0.4354, 0.0040
9177.4648,0.0000, 0.0620,0.0000, 0.0493,-1.5739, -1.7137, -0.0559
9198.4648,0.0000, 0.0439,0.0000, 0.0711,-0.8549, -0.8948, 1.3023
9217.4619,0.0000, 0.0291,0.0000, 0.0927,-1.0346, -0.4953, 2.2011
9237.4609,0.0000, 0.0159,0.0000, 0.1080,-0.6951, -0.4354, 2.9401
9257.4619,0.0000, 0.0016,0.0000, 0.1155,0.1838, -1.1545, 3.2198
9277.4609,0.0000, -0.0118,0.0000, 0.1149,0.0439, -1.8336, 2.5007
9297.4609,0.0000, -0.0232,0.0000, 0.1073,0.0639, -2.3130, 1.9614
9317.4590,0.0000, -0.0303,0.0000, 0.0949,1.0227, -2.0333, 0.7630
9337.4590,0.0000, -0.0315,0.0000, 0.0792,2.1012, -1.6738, 0.6831
9357.4580,0.0000, -0.0256,0.0000, 0.0625,1.8416, -1.2743, 0.9627
9377.4580,0.0000, -0.0142,0.0000, 0.0464,-0.0360, -1.0346, 0.9428
9397.4580,0.0000, 0.0012,0.0000, 0.0321,-0.5553, -1.0346, 0.9627
9418.4570,0.0000, 0.0163,0.0000, 0.0203,-0.9348, -0.8948, 0.6432
9437.4561,0.0000, 0.0284,0.0000, 0.0111,-0.6551, -0.3755, 0.7031
9458.4541,0.0000, 0.0378,0.0000, 0.0045,-0.4155, 0.1638, 0.7430
9478.4551,0.0000, 0.0439,0.0000, -0.0006,-0.2756, 0.0639, 0.5033
9498.4551,0.0000, 0.0476,0.0000, -0.0043,-0.6551, 0.3835, 0.7830
9518.4541,0.0000, 0.0491,0.0000, -0.0072,-0.5952, 0.4634, 0.4434
9538.4521,0.0000, 0.0483,0.0000, -0.0090,-1.0147, 0.7230, 0.5832
9558.4531,0.0000, 0.0448,0.0000, -0.0090,-0.9947, 0.4634, 0.3435
9578.4502,0.0000, 0.0389,0.0000, -0.0075,-0.7151, 0.5633, 0.5233
9598.4512,0.0000, 0.0314,0.0000, -0.0050,-0.5153, 0.4434, 0.3835
9618.4502,0.0000, 0.0227,0.0000, -0.0023,-0.5752, 0.1638, 0.7430
9638.4521,0.0000, 0.0133,0.0000, -0.0004,-0.2357, 0.1438, 0.8229
9658.4502,0.0000, 0.0033,0.0000, 0.0007,-0.2557, 0.2836, 0.1438
9678.4473,0.0000, -0.0061,0.0000, 0.0012,-0.2357, 0.1438, 0.3835
9698.4463,0.0000, -0.0137,0.0000, 0.0017,-0.1158, 0.0639, -0.0360
9718.4453,0.0000, -0.0194,0.0000, 0.0023,0.1638, 0.0040, 0.1638
9738.4473,0.0000, -0.0234,0.0000, 0.0029,0.2437, -0.4434, 0.1638
9759.4453,0.0000, -0.0247,0.0000, 0.0033,0.9827, -0.5553, -0.0759
9778.4453,0.0000, -0.0223,0.0000, 0.0039,1.3223, -0.5153, -0.2157
9799.4424,0.0000, -0.0164,0.0000, 0.0051,0.8429, -0.3356, -0.3555
9819.4434,0.0000, -0.0084,0.0000, 0.0076,0.0240, -0.5113, 0.0240
9839.4404,0.0000, -0.0010,0.0000, 0.0105,-0.3755, -0.2956, 0.0439
9859.4395,0.0000, 0.0044,0.0000, 0.0141,-0.4554, -0.1158, 0.0639
9879.4395,0.0000, 0.0090,0.0000, 0.0192,-0.0759, -0.2557, 0.2437
9899.4404,0.0000, 0.0118,0.0000, 0.0240,-0.1558, -0.6112, 1.1225
9919.4385,0.0000, 0.0121,0.0000, 0.0269,-0.1758, -0.1558, 1.1425
9939.4385,0.0000, 0.0097,0.0000, 0.0282,0.0040, -0.3555, 1.2823
9959.4365,0.0000, 0.0045,0.0000, 0.0283,-0.1957, -0.5153, 0.8629
9979.4346,0.0000, -0.0008,0.0000, 0.0266,-0.4155, -0.4754, 0.6232
9999.4355,0.0000, -0.0061,0.0000, 0.0237,-0.1558, -0.3156, 0.3835
10019.4336,0.0000, -0.0123,0.0000, 0.0201,0.1838, -0.4354, 0.2437
10039.4326,0.0000, -0.0174,0.0000, 0.0166,0.2237, -0.6112, 0.3635
10059.4316,0.0000, -0.0205,0.0000, 0.0135,0.6432, -0.3955, 0.2437
10079.4326,0.0000, -0.0206,0.0000, 0.0107,1.2823, -0.6152, 0.1238
10099.4316,0.0000, -0.0175,0.0000, 0.0080,0.9827, -0.4354, 0.1039
10120.4307,0.0000, -0.0132,0.0000, 0.0050,0.3236, -0.4953, -0.0160
10140.4316,0.0000, -0.0079,0.0000, 0.0012,-0.0759, -0.3156, 0.2836
10160.4307,0.0000, -0.0029,0.0000, -0.0025,-0.1158, -0.2756, 0.3236
10180.4287,0.0000, 0.0008,0.0000, -0.0060,-0.2157, -0.2557, 0.0439
10200.4277,0.0000, 0.0035,0.0000, -0.0095,-0.2956, -0.0160, 0.1238
10220.4248,0.0000, 0.0045,0.0000, -0.0125,0.0439, 0.0439, 0.0639
10240.4277,0.0000, 0.0042,0.0000, -0.0147,0.0439, 0.0639, 0.2037
10260.4248,0.0000, 0.0028,0.0000, -0.0163,0.0439, 0.0639, 0.0639
10280.4248,0.0000, 0.0007,0.0000, -0.0171,0.0639, 0.2637, 0.0040
10300.4219,0.0000, -0.0023,0.0000, -0.0167,0.0639, 0.3036, -0.1957
10320.4229,0.0000, -0.0048,0.0000, -0.0149,0.0639, 0.2637, -0.1158
10340.4209,0.0000, -0.0069,0.0000, -0.0114,0.0639, 0.3236, -0.3356
10360.4199,0.0000, -0.0096,0.0000, -0.0062,0.0639, 0.2437, -0.6152
10380.4199,0.0000, -0.0121,0.0000, -0.0007,0.0639, 0.0639, -0.3755
10400.4189,0.0000, -0.0137,0.0000, 0.0050,0.0639, -0.1358, -0.2157
10420.4199,0.0000, -0.0139,0.0000, 0.0113,0.2237, -0.5153, 0.0439
10440.4180,0.0000, -0.0125,0.0000, 0.0168,0.8629, -0.4354, 0.0639
10460.4170,0.0000, -0.0101,0.0000, 0.0207,0.2237, -0.4953, 0.6631
10481.4170,0.0000, -0.0077,0.0000, 0.0221,0.3635, -0.5752, 0.8029
10501.4160,0.0000, -0.0060,0.0000, 0.0207,0.2037, -0.3156, 1.2823
10521.4141,0.0000, -0.0043,0.0000, 0.0161,0.3835, -0.3955, 1.2224
10541.4131,0.0000, -0.0024,0.0000, 0.0087,0.4234, -0.6152, 0.5033
10561.4131,0.0000, -0.0007,0.0000, -0.0006,0.0040, -0.4155, 0.1238
10581.4141,0.0000, 0.0008,0.0000, -0.0099,0.0639, -0.1158, -0.1158
10601.4131,0.0000, 0.0026,0.0000, -0.0186,-0.1158, -0.0160, -0.2756
10621.4111,0.0000, 0.0044,0.0000, -0.0262,-0.1758, 0.0439, -0.5353
10641.4102,0.0000, 0.0058,0.0000, -0.0326,-0.2157, 0.2437, -0.3555
10661.4121,0.0000, 0.0064,0.0000, -0.0380,-0.0759, 0.6631, -0.3555
10681.4131,0.0000, 0.0060,0.0000, -0.0420,0.1039, 0.9707, -0.0759
10701.4121,0.0000, 0.0048,0.0000, -0.0447,0.0240, 0.8828, -0.1558
10721.4092,0.0000, 0.0030,0.0000, -0.0460,-0.0559, 0.6631, -0.7750
10741.4092,0.0000, 0.0012,0.0000, -0.0459,-0.1158, 0.6032, -1.0546
10761.4082,0.0000, -0.0008,0.0000, -0.0445,0.0040, 0.7230, -0.5353
10781.4072,0.0000, -0.0035,0.0000, -0.0417,0.0439, 0.6232, -0.1558
10802.4062,0.0000, -0.0057,0.0000, -0.0375,0.0639, 0.6631, -0.4354
10822.4072,0.0000, -0.0071,0.0000, -0.0319,0.2237, 0.6032, -0.5353
10842.4072,0.0000, -0.0077,0.0000, -0.0250,0.2836, 0.3835, -0.5952
10862.4043,0.0000, -0.0073,0.0000, -0.0170,0.6232, 0.4634, -0.2956
10882.4053,0.0000, -0.0058,0.0000, -0.0081,0.4035, 0.2836, -0.0559
10902.4053,0.0000, -0.0039,0.0000, 0.0015,0.0639, 0.0240, -0.3955
10922.4062,0.0000, -0.0029,0.0000, 0.0103,-0.0559, 0.0639, -0.3755
10942.4033,0.0000, -0.0026,0.0000, 0.0182,0.0639, -0.1758, 0.1438
10962.4023,0.0000, -0.0026,0.0000, 0.0256,0.0639, -0.3555, 0.0439
10982.4023,0.0000, -0.0029,0.0000, 0.0312,0.0639, -0.8908, 0.3435
11002.4023,0.0000, -0.0035,0.0000, 0.0335,0.0639, -0.4674, 1.0027
11022.4004,0.0000, -0.0045,0.0000, 0.0323,0.0639, -0.7950, 1.2424
11042.4014,0.0000, -0.0055,0.0000, 0.0279,0.2637, -0.3955, 1.1225
11062.3984,0.0000, -0.0058,0.0000, 0.0208,0.7830, -0.3755, 0.5033
11082.3984,0.0000, -0.0049,0.0000, 0.0119,0.6232, -0.6152, -0.1758
11102.3955,0.0000, -0.0029,0.0000, 0.0031,0.4234, -0.2557, 0.0639
11122.3975,0.0000, -0.0001,0.0000, -0.0049,-0.0360, -0.1957, 0.0040
11143.3936,0.0000, 0.0037,0.0000, -0.0121,-0.2357, -0.0360, 0.0240
11163.3926,0.0000, 0.0072,0.0000, -0.0180,-0.4354, 0.0439, -0.0160
11183.3926,0.0000, 0.0099,0.0000, -0.0227,-0.3555, 0.0639, 0.0040
11203.3916,0.0000, 0.0120,0.0000, -0.0262,0.0240, 0.6432, 0.1238
11223.3926,0.0000, 0.0130,0.0000, -0.0284,0.0240, 0.5832, -0.5553
11243.3896,0.0000, 0.0135,0.0000, -0.0294,-0.0160, 0.7630, -0.1957
11263.3896,0.0000, 0.0133,0.0000, -0.0292,-0.1758, 0.6831, -0.0360
11283.3906,0.0000, 0.0122,0.0000, -0.0276,-0.2956, 0.4834, 0.0639
11303.3896,0.0000, 0.0104,0.0000, -0.0248,-0.3555, 0.4234, -0.1957
11323.3877,0.0000, 0.0080,0.0000, -0.0208,0.0040, 0.6032, -0.2157
11343.3877,0.0000, 0.0054,0.0000, -0.0157,0.0639, 0.6232, -0.0160
11363.3877,0.0000, 0.0031,0.0000, -0.0096,0.0240, 0.2836, -0.0360
11383.3857,0.0000, 0.0005,0.0000, -0.0028,0.0240, 0.2037, -0.6152
11403.3877,0.0000, -0.0022,0.0000, 0.0044,0.0240, -0.0160, -0.1758
11423.3838,0.0000, -0.0047,0.0000, 0.0109,0.2037, 0.0639, 0.0040
11443.3857,0.0000, -0.0063,0.0000, 0.0167,0.0639, -0.1158, 0.0240
11463.3838,0.0000, -0.0067,0.0000, 0.0222,0.0639, -0.4554, 0.0639
11483.3818,0.0000, -0.0061,0.0000, 0.0262,0.0639, -0.4354, 0.4434
11504.3818,0.0000, -0.0052,0.0000, 0.0278,0.0839, -0.5353, 1.2024
11524.3799,0.0000, -0.0045,0.0000, 0.0266,0.0639, -0.8149, 1.0826
11544.3789,0.0000, -0.0044,0.0000, 0.0228,0.1638, -0.4754, 1.1625
11564.3799,0.0000, -0.0051,0.0000, 0.0169,0.2237, -0.1158, 0.5433
11584.3789,0.0000, -0.0060,0.0000, 0.0098,0.2637, -0.2756, -0.0559
11604.3779,0.0000, -0.0066,0.0000, 0.0026,0.7230, -0.3156, -0.2357
11624.3750,0.0000, -0.0065,0.0000, -0.0039,0.3236, -0.1957, -0.0559
11644.3760,0.0000, -0.0054,0.0000, -0.0095,0.2037, -0.0360, 0.0439
11664.3760,0.0000, -0.0038,0.0000, -0.0140,0.2836, 0.0439, 0.1238
11684.3750,0.0000, -0.0018,0.0000, -0.0174,0.0839, 0.0639, -0.1358
11704.3740,0.0000, -0.0000,0.0000, -0.0197,0.0639, 0.1039, -0.0559
11724.3730,0.0000, 0.0009,0.0000, -0.0210,-0.1358, 0.4634, -0.3755
11744.3721,0.0000, 0.0012,0.0000, -0.0211,0.0040, 0.6032, -0.0160
11764.3730,0.0000, 0.0011,0.0000, -0.0201,0.0040, 0.4234, -0.8349
11784.3721,0.0000, 0.0007,0.0000, -0.0180,-0.2357, 0.3435, -0.2756
11804.3721,0.0000, -0.0000,0.0000, -0.0150,-0.0959, 0.2037, -0.5153
11824.3701,0.0000, -0.0005,0.0000, -0.0113,0.0439, 0.2037, -0.0959
11844.3701,0.0000, -0.0007,0.0000, -0.0070,0.0439, 0.2437, -0.0360
11865.3682,0.0000, -0.0006,0.0000, -0.0022,0.0639, 0.1838, 0.0439
11885.3652,0.0000, -0.0002,0.0000, 0.0028,-0.0959, 0.1238, 0.0639
11905.3672,0.0000, 0.0003,0.0000, 0.0074,0.0639, 0.0639, 0.0439
11925.3672,0.0000, 0.0008,0.0000, 0.0117,0.0639, 0.0639, 0.1238
11945.3662,0.0000, 0.0013,0.0000, 0.0156,0.0639, -0.2557, 0.0639
11965.3652,0.0000, 0.0014,0.0000, 0.0187,0.0639, -0.5353, 0.2836
11985.3652,0.0000, 0.0009,0.0000, 0.0202,0.0639, -0.5153, 0.8629
12005.3584,0.0000, -0.0001,0.0000, 0.0195,0.0639, -0.2557, 0.7031
12025.3613,0.0000, -0.0012,0.0000, 0.0170,0.0639, -0.0959, 0.8828
12045.3623,0.0000, -0.0019,0.0000, 0.0137,0.2037, -0.2956, 0.5033
12065.3613,0.0000, -0.0018,0.0000, 0.0098,0.3635, -0.5553, 0.5832
12085.3584,0.0000, -0.0009,0.0000, 0.0061,0.2637, -0.1957, -0.0559
12105.3613,0.0000, 0.0003,0.0000, 0.0028,0.1238, -0.1758, 0.0639
12125.3574,0.0000, 0.0016,0.0000, 0.0001,0.0639, -0.0959, 0.1039
12145.3574,0.0000, 0.0028,0.0000, -0.0018,0.0639, 0.1438, 0.3036
12165.3594,0.0000, 0.0037,0.0000, -0.0028,0.0439, 0.0439, 0.2237
12185.3584,0.0000, 0.0040,0.0000, -0.0030,-0.2756, 0.0639, -0.0759
12205.3574,0.0000, 0.0033,0.0000, -0.0028,-0.0559, 0.0639, 0.0040
12226.3574,0.0000, 0.0023,0.0000, -0.0021,-0.0559, 0.2237, -0.0759
12246.3545,0.0000, 0.0012,0.0000, -0.0012,0.0240, 0.2836, 0.0240
12266.3564,0.0000, 0.0000,0.0000, 0.0001,0.0439, 0.0839, 0.2237
12286.3564,0.0000, -0.0010,0.0000, 0.0014,0.0439, 0.0639, 0.0639
12306.3535,0.0000, -0.0018,0.0000, 0.0023,0.0439, 0.0439, 0.0639
12326.3525,0.0000, -0.0021,0.0000, 0.0027,0.0639, -0.1957, 0.1039
12346.3545,0.0000, -0.0018,0.0000, 0.0027,0.0639, -0.1358, 0.2637
12366.3535,0.0000, -0.0013,0.0000, 0.0023,0.0639, -0.2157, 0.1039
