Time, TargetPitch, SensorPitch, TargetRoll, SensorRoll, VelM1, VelM2, VelM3
87129.1328,0.0000, -0.0007,0.0000, -0.0036,0.0439, 0.0639, 0.0639
87149.1328,0.0000, -0.0020,0.0000, -0.0020,0.0639, 0.0639, 0.0639
87169.1328,0.0000, -0.0041,0.0000, -0.0009,0.0439, 0.0639, 0.0639
87189.1250,0.0000, -0.0057,0.0000, -0.0013,-0.1957, 0.0639, 0.0639
87209.1328,0.0000, -0.0059,0.0000, -0.0023,0.1838, 0.0639, 0.0240
87229.1250,0.0000, -0.0045,0.0000, -0.0027,0.0439, 0.0639, 0.0439
87249.1250,0.0000, -0.0025,0.0000, -0.0022,-0.0959, 0.0839, -0.0360
87269.1250,0.0000, -0.0011,0.0000, -0.0014,0.1039, 0.1238, -0.1758
87289.1250,0.0000, -0.0011,0.0000, -0.0008,0.0439, 0.3036, -0.1358
87309.1250,0.0000, -0.0024,0.0000, -0.0008,0.1039, 1.3822, -0.0160
87329.1250,0.0000, -0.0043,0.0000, -0.0003,0.0639, 0.0639, 0.0439
87349.1250,0.0000, -0.0056,0.0000, 0.0009,0.0240, 0.0639, 0.0439
87370.1250,0.0000, -0.0059,0.0000, 0.0024,0.0439, 0.0639, 0.0639
87390.1172,0.0000, -0.0061,0.0000, 0.0037,0.1039, 0.0639, 0.0439
87410.1250,0.0000, -0.0061,0.0000, 0.0038,0.0439, 0.0639, 0.0639
87430.1172,0.0000, -0.0059,0.0000, 0.0029,0.1438, 0.0439, 0.0639
87450.1172,0.0000, -0.0056,0.0000, 0.0019,0.1438, 0.0439, 0.0639
87470.1172,0.0000, -0.0051,0.0000, 0.0018,0.1438, 0.0439, 0.0639
87490.1172,0.0000, -0.0047,0.0000, 0.0023,0.1838, 0.0040, 0.0639
87510.1172,0.0000, -0.0046,0.0000, 0.0025,0.3036, 0.0240, 0.0639
87530.1172,0.0000, -0.0044,0.0000, 0.0020,0.2637, -0.1957, 0.0639
87550.1172,0.0000, -0.0044,0.0000, 0.0013,0.2237, -0.6751, 0.2237
87570.1094,0.0000, -0.0041,0.0000, 0.0007,0.1039, -0.2557, 0.0639
87590.1172,0.0000, -0.0035,0.0000, 0.0003,0.0639, 0.0040, 0.1039
87610.1172,0.0000, -0.0023,0.0000, -0.0002,0.0240, 0.0439, 0.1039
87630.1094,0.0000, -0.0008,0.0000, -0.0012,0.0040, 0.0639, 0.1238
87650.1094,0.0000, 0.0004,0.0000, -0.0018,-0.0160, 0.0639, 0.2437
87670.1094,0.0000, 0.0005,0.0000, -0.0014,-0.0160, 0.0639, 0.1638
87690.1094,0.0000, -0.0008,0.0000, -0.0008,0.0439, 0.0639, 0.0639
87710.1094,0.0000, -0.0025,0.0000, -0.0006,0.0639, 0.0639, 0.0639
87731.1094,0.0000, -0.0037,0.0000, -0.0010,0.1238, 0.0639, 0.0639
87751.1094,0.0000, -0.0039,0.0000, -0.0016,0.1238, 0.0639, 0.0639
87771.1016,0.0000, -0.0031,0.0000, -0.0017,0.1238, 0.0639, 0.0639
87791.1094,0.0000, -0.0018,0.0000, -0.0014,0.0639, 0.0639, 0.0639
87811.1016,0.0000, -0.0009,0.0000, -0.0010,0.0439, 0.0639, 0.0439
87831.1016,0.0000, -0.0008,0.0000, -0.0012,-0.1158, 0.0639, 0.0439
87851.1094,0.0000, -0.0016,0.0000, -0.0017,-0.1558, 0.0639, 0.0240
87871.1016,0.0000, -0.0026,0.0000, -0.0019,0.0040, 0.0639, -0.1158
87891.1016,0.0000, -0.0030,0.0000, -0.0015,0.0439, 0.0639, -0.2756
87911.0938,0.0000, -0.0027,0.0000, -0.0009,0.0639, 0.1039, 0.0240
87931.1016,0.0000, -0.0019,0.0000, -0.0008,0.0639, 0.0839, 0.0439
87951.1016,0.0000, -0.0010,0.0000, -0.0010,0.3635, 0.0839, 0.0439
87971.0938,0.0000, -0.0002,0.0000, -0.0012,-0.0360, 0.0639, 0.0639
87991.1016,0.0000, 0.0001,0.0000, -0.0011,0.0639, 0.1039, 0.0639
88011.0938,0.0000, -0.0003,0.0000, -0.0011,-0.1158, 0.3435, 0.0639
88031.0938,0.0000, -0.0013,0.0000, -0.0008,-0.0559, 0.4634, 0.2237
88051.0938,0.0000, -0.0024,0.0000, -0.0004,-0.0759, 0.1238, 0.0639
88071.0938,0.0000, -0.0031,0.0000, 0.0000,0.1438, 0.0639, 0.0639
88092.0938,0.0000, -0.0038,0.0000, 0.0010,0.0439, 0.0639, 0.0639
88112.0938,0.0000, -0.0042,0.0000, 0.0017,0.0639, 0.0639, 0.0639
88132.0938,0.0000, -0.0041,0.0000, 0.0017,0.0639, 0.0439, 0.0639
88152.0859,0.0000, -0.0038,0.0000, 0.0011,0.1638, 0.0439, 0.0639
88172.0938,0.0000, -0.0033,0.0000, 0.0006,0.1039, 0.0439, 0.0639
88192.0938,0.0000, -0.0029,0.0000, 0.0006,0.2637, 0.0639, 0.1039
88212.0859,0.0000, -0.0028,0.0000, 0.0010,-0.0160, 0.0439, 0.1438
88232.0859,0.0000, -0.0030,0.0000, 0.0014,0.0639, 0.0439, 0.0639
88252.0859,0.0000, -0.0034,0.0000, 0.0014,0.0439, 0.0439, 0.0639
88272.0859,0.0000, -0.0038,0.0000, 0.0012,0.1838, -0.0360, 0.0639
88292.0781,0.0000, -0.0038,0.0000, 0.0008,0.0839, 0.1438, 0.0639
88312.0781,0.0000, -0.0035,0.0000, 0.0006,0.2037, -0.1358, 0.0639
88332.0859,0.0000, -0.0030,0.0000, 0.0004,0.1039, 0.1238, 0.0639
88352.0781,0.0000, -0.0025,0.0000, 0.0001,0.0839, -0.2756, 0.0639
88372.0781,0.0000, -0.0021,0.0000, -0.0002,-0.0360, -0.5752, 0.0439
88392.0781,0.0000, -0.0018,0.0000, -0.0005,0.1238, -0.0759, 0.0439
88412.0781,0.0000, -0.0019,0.0000, -0.0005,0.0639, 0.0240, 0.0439
88432.0781,0.0000, -0.0018,0.0000, -0.0008,0.0639, 0.0439, 0.0439
88453.0781,0.0000, -0.0013,0.0000, -0.0014,0.0439, 0.0639, 0.0240
88473.0781,0.0000, -0.0005,0.0000, -0.0015,0.0639, 0.0639, -0.1158
88493.0703,0.0000, 0.0003,0.0000, -0.0009,0.0439, 0.0639, -0.0360
88513.0781,0.0000, 0.0006,0.0000, -0.0001,0.0040, 0.0639, 0.0240
88533.0703,0.0000, 0.0003,0.0000, 0.0003,-0.0559, 0.0639, 0.0439
88553.0703,0.0000, -0.0002,0.0000, 0.0001,-0.0559, 0.0639, 0.0639
88573.0703,0.0000, -0.0004,0.0000, -0.0002,0.0040, 0.0639, 0.0639
88593.0703,0.0000, -0.0000,0.0000, -0.0004,0.0439, 0.0639, 0.0639
88613.0703,0.0000, 0.0006,0.0000, -0.0002,0.0639, 0.0839, 0.0639
88633.0625,0.0000, 0.0012,0.0000, 0.0000,0.3036, 0.2237, 0.0639
88653.0703,0.0000, 0.0017,0.0000, 0.0000,0.1238, 0.1039, 0.0639
88673.0703,0.0000, 0.0018,0.0000, -0.0000,0.0639, 0.3435, 0.0639
88693.0625,0.0000, 0.0016,0.0000, 0.0001,0.0040, 0.0040, 0.0639
88713.0703,0.0000, 0.0014,0.0000, 0.0003,-0.2956, 0.0839, 0.0639
88733.0625,0.0000, 0.0015,0.0000, 0.0004,-0.0959, 0.4834, 0.0639
88754.0703,0.0000, 0.0017,0.0000, 0.0008,0.0240, 0.0839, 0.0639
88773.0703,0.0000, 0.0021,0.0000, 0.0011,0.0439, -0.0959, 0.1039
88794.0625,0.0000, 0.0025,0.0000, 0.0013,0.0639, 0.0639, 0.0839
88814.0625,0.0000, 0.0027,0.0000, 0.0018,0.1438, 0.0639, -0.0360
88834.0625,0.0000, 0.0031,0.0000, 0.0019,0.1039, 0.0639, 0.1039
88854.0625,0.0000, 0.0039,0.0000, 0.0017,0.0639, 0.0639, 0.1438
88874.0547,0.0000, 0.0048,0.0000, 0.0012,0.0240, 0.0639, 0.1039
88894.0625,0.0000, 0.0060,0.0000, 0.0008,-0.2956, 0.0639, 0.1039
88914.0625,0.0000, 0.0073,0.0000, 0.0008,-0.2756, 0.0639, 0.1238
88934.0547,0.0000, 0.0078,0.0000, 0.0006,-0.1158, 0.0639, 0.5233
88954.0625,0.0000, 0.0074,0.0000, 0.0002,0.0040, 0.0639, 0.1438
88974.0547,0.0000, 0.0066,0.0000, -0.0000,-0.2756, 0.0639, 0.0240
88994.0547,0.0000, 0.0056,0.0000, -0.0001,-0.0360, 0.0639, 0.1438
89014.0625,0.0000, 0.0039,0.0000, -0.0002,0.0240, 0.3236, 0.0839
89034.0547,0.0000, 0.0016,0.0000, -0.0003,-0.1158, 0.1238, 0.1039
89054.0547,0.0000, -0.0004,0.0000, -0.0003,0.0839, 0.1238, 0.0639
89074.0469,0.0000, -0.0023,0.0000, 0.0001,0.0439, 0.0639, 0.0639
89094.0547,0.0000, -0.0048,0.0000, 0.0011,0.0839, -0.0959, 0.0639
89114.0469,0.0000, -0.0075,0.0000, 0.0017,0.2637, 0.0639, 0.0639
89134.0469,0.0000, -0.0099,0.0000, 0.0016,0.2037, 0.0639, 0.0639
89155.0547,0.0000, -0.0119,0.0000, 0.0009,0.0040, 0.0639, 0.0639
89175.0469,0.0000, -0.0136,0.0000, 0.0005,0.1838, 0.0639, 0.0639
89195.0469,0.0000, -0.0151,0.0000, 0.0007,0.1838, 0.0439, 0.0439
89215.0469,0.0000, -0.0168,0.0000, 0.0011,0.6432, 0.0439, 0.0439
89235.0469,0.0000, -0.0193,0.0000, 0.0012,0.2437, 0.0639, 0.0439
89255.0469,0.0000, -0.0226,0.0000, 0.0009,0.2237, 0.0439, 0.0439
89275.0469,0.0000, -0.0262,0.0000, 0.0005,0.4035, 0.0240, -0.1957
89295.0469,0.0000, -0.0294,0.0000, 0.0006,0.7031, -0.2557, -0.4354
89315.0391,0.0000, -0.0316,0.0000, 0.0009,0.6232, -0.4953, -0.4554
89335.0391,0.0000, -0.0329,0.0000, 0.0005,0.7630, -1.3342, -0.1158
89355.0391,0.0000, -0.0330,0.0000, -0.0000,0.7630, -0.7550, -0.0160
89375.0391,0.0000, -0.0319,0.0000, -0.0001,0.8229, -0.1358, -0.5553
89395.0391,0.0000, -0.0301,0.0000, -0.0010,0.5633, 0.0040, -0.5153
89415.0391,0.0000, -0.0280,0.0000, -0.0032,0.8229, 0.0439, -0.3755
89435.0391,0.0000, -0.0268,0.0000, -0.0044,0.7031, 0.0439, -0.1758
89455.0312,0.0000, -0.0275,0.0000, -0.0031,0.6831, -0.8549, -0.0360
89475.0312,0.0000, -0.0303,0.0000, -0.0002,0.7630, -0.5353, -0.2557
89495.0391,0.0000, -0.0340,0.0000, 0.0014,0.5832, 0.0639, -0.1957
89516.0312,0.0000, -0.0361,0.0000, 0.0012,0.9228, 0.0439, -0.5952
89536.0391,0.0000, -0.0352,0.0000, 0.0002,1.0227, 0.0439, -0.4953
89556.0312,0.0000, -0.0327,0.0000, 0.0001,1.1225, -0.9148, -0.0160
89576.0312,0.0000, -0.0294,0.0000, 0.0014,0.6631, -0.7350, 0.1039
89596.0234,0.0000, -0.0268,0.0000, 0.0029,0.5633, -0.1158, -0.1158
89616.0312,0.0000, -0.0260,0.0000, 0.0029,0.4834, -0.1158, -0.2756
89636.0312,0.0000, -0.0267,0.0000, 0.0007,0.6432, -0.2557, -0.1957
89656.0312,0.0000, -0.0286,0.0000, -0.0023,0.5832, -0.1957, -0.4155
89676.0312,0.0000, -0.0309,0.0000, -0.0032,0.8429, -0.0160, -0.4354
89696.0234,0.0000, -0.0322,0.0000, -0.0021,0.8029, -0.3156, -0.0559
89716.0234,0.0000, -0.0323,0.0000, -0.0009,0.8629, -0.4554, -0.0360
89736.0312,0.0000, -0.0318,0.0000, -0.0007,0.7230, -0.5153, -0.1158
89756.0234,0.0000, -0.0310,0.0000, -0.0018,0.7830, -0.3156, -0.4354
89776.0234,0.0000, -0.0302,0.0000, -0.0030,0.7230, -0.2557, -0.5752
89796.0156,0.0000, -0.0304,0.0000, -0.0034,0.6831, -0.4354, -0.0959
89816.0234,0.0000, -0.0316,0.0000, -0.0033,0.7430, -0.1957, -0.3156
89836.0234,0.0000, -0.0332,0.0000, -0.0026,0.7830, -0.0959, -0.4155
89856.0234,0.0000, -0.0341,0.0000, -0.0021,0.9028, -0.4953, -0.3356
89877.0234,0.0000, -0.0346,0.0000, -0.0029,0.9028, -0.2756, -0.5752
89897.0156,0.0000, -0.0354,0.0000, -0.0047,1.0027, -0.1957, -0.3755
89917.0234,0.0000, -0.0358,0.0000, -0.0061,0.5832, -0.2157, -0.1558
89937.0156,0.0000, -0.0357,0.0000, -0.0059,1.0426, -0.6951, -0.6751
89957.0156,0.0000, -0.0350,0.0000, -0.0044,1.1225, -0.0959, -0.8149
89977.0156,0.0000, -0.0341,0.0000, -0.0024,1.0027, -0.1558, -0.6551
89997.0156,0.0000, -0.0335,0.0000, -0.0014,0.9428, -0.2956, -0.3356
90017.0156,0.0000, -0.0332,0.0000, -0.0009,0.7630, -0.6951, 0.0040
90037.0078,0.0000, -0.0330,0.0000, -0.0002,0.9228, -0.2557, -0.4155
90057.0156,0.0000, -0.0325,0.0000, 0.0005,1.0826, 0.0639, -0.1558
90077.0156,0.0000, -0.0324,0.0000, 0.0005,0.8629, -0.3755, -0.4953
90097.0078,0.0000, -0.0323,0.0000, -0.0004,0.8629, -1.0346, -0.4354
90117.0078,0.0000, -0.0323,0.0000, -0.0006,1.1625, -0.6551, -0.1358
90137.0078,0.0000, -0.0327,0.0000, 0.0007,1.0027, -0.0160, -0.5153
90157.0078,0.0000, -0.0326,0.0000, 0.0023,1.0826, 0.0240, -0.2357
90177.0000,0.0000, -0.0319,0.0000, 0.0030,1.1225, -0.1158, -0.2357
90197.0078,0.0000, -0.0306,0.0000, 0.0028,0.8629, -1.2144, -0.4953
90217.0078,0.0000, -0.0295,0.0000, 0.0035,0.8229, -0.6352, -0.2557
90238.0000,0.0000, -0.0292,0.0000, 0.0053,0.9428, -0.4354, -0.0559
90258.0078,0.0000, -0.0297,0.0000, 0.0061,1.0027, -0.1358, -0.3955
90278.0000,0.0000, -0.0303,0.0000, 0.0050,0.9228, -0.1358, -0.2756
90298.0000,0.0000, -0.0307,0.0000, 0.0032,1.0626, -0.4354, -0.4554
90318.0078,0.0000, -0.0311,0.0000, 0.0029,0.9028, -0.9148, -0.0360
90338.0000,0.0000, -0.0315,0.0000, 0.0040,1.2024, -0.4953, -0.2357
90358.0000,0.0000, -0.0310,0.0000, 0.0055,0.9627, -0.3156, -0.4953
90378.0000,0.0000, -0.0303,0.0000, 0.0063,1.1025, -0.4354, -0.4554
90398.0000,0.0000, -0.0304,0.0000, 0.0054,0.9827, -0.5752, -0.2956
90418.0078,0.0000, -0.0311,0.0000, 0.0040,0.6831, -0.3356, -0.2157
90437.9922,0.0000, -0.0316,0.0000, 0.0034,1.2024, -0.6551, -0.4554
90458.0000,0.0000, -0.0317,0.0000, 0.0043,0.9228, -0.5553, -0.6551
90477.9922,0.0000, -0.0324,0.0000, 0.0061,1.0626, -0.7750, -0.2756
90497.9922,0.0000, -0.0344,0.0000, 0.0076,1.1425, -0.2956, -0.1957
90517.9922,0.0000, -0.0371,0.0000, 0.0091,1.0626, -0.4754, -0.1558
90537.9922,0.0000, -0.0392,0.0000, 0.0113,1.1425, -0.5952, -0.2756
90558.0000,0.0000, -0.0403,0.0000, 0.0139,1.0426, -0.9547, -0.6152
90577.9922,0.0000, -0.0410,0.0000, 0.0164,1.3422, -0.6951, -0.6352
90598.9922,0.0000, -0.0421,0.0000, 0.0178,1.3822, -0.7750, -0.1957
90618.9844,0.0000, -0.0428,0.0000, 0.0181,1.2823, -0.7950, -0.2357
90638.9922,0.0000, -0.0423,0.0000, 0.0187,1.2024, -0.9747, -0.0959
90658.9844,0.0000, -0.0405,0.0000, 0.0199,1.3023, -0.8349, -0.5153
90678.9844,0.0000, -0.0382,0.0000, 0.0208,1.2823, -0.9747, -0.2357
90698.9922,0.0000, -0.0364,0.0000, 0.0203,1.2024, -0.7750, -0.1358
90718.9844,0.0000, -0.0351,0.0000, 0.0188,1.3422, -0.8748, -0.0759
90738.9844,0.0000, -0.0335,0.0000, 0.0171,1.0826, -0.7750, -0.4554
90758.9844,0.0000, -0.0306,0.0000, 0.0162,0.8828, -0.7350, -0.2357
90778.9844,0.0000, -0.0269,0.0000, 0.0162,1.2224, -0.9547, -0.1957
90798.9844,0.0000, -0.0230,0.0000, 0.0167,1.0027, -0.6152, -0.2157
90818.9766,0.0000, -0.0194,0.0000, 0.0171,1.1025, -0.6152, 0.0639
90838.9844,0.0000, -0.0163,0.0000, 0.0165,0.9827, -0.9348, -0.0160
90858.9766,0.0000, -0.0132,0.0000, 0.0154,0.8629, -0.9747, -0.0759
90878.9766,0.0000, -0.0105,0.0000, 0.0144,0.8029, -0.8349, 0.0439
90898.9766,0.0000, -0.0085,0.0000, 0.0135,0.7031, -0.3755, 0.0439
90918.9766,0.0000, -0.0074,0.0000, 0.0125,0.6432, -0.3755, 0.0439
90938.9766,0.0000, -0.0065,0.0000, 0.0116,0.7430, -0.6352, 0.0240
90959.9766,0.0000, -0.0055,0.0000, 0.0110,0.6631, -0.7950, 0.0240
90979.9766,0.0000, -0.0047,0.0000, 0.0110,0.6032, -0.7350, -0.1758
90999.9688,0.0000, -0.0044,0.0000, 0.0112,0.8429, -0.3755, -0.1358
91019.9688,0.0000, -0.0042,0.0000, 0.0110,0.8229, -0.4754, 0.0240
91039.9766,0.0000, -0.0037,0.0000, 0.0107,0.6032, -0.4354, 0.0639
91059.9688,0.0000, -0.0026,0.0000, 0.0105,0.7630, -0.5553, 0.0639
91079.9766,0.0000, -0.0011,0.0000, 0.0102,0.7630, -0.4354, 0.0639
91099.9688,0.0000, 0.0008,0.0000, 0.0091,0.6631, -0.4155, 0.0639
91119.9688,0.0000, 0.0024,0.0000, 0.0074,0.5033, -0.5752, 0.0439
91139.9688,0.0000, 0.0041,0.0000, 0.0054,0.6032, -0.3555, 0.0240
91159.9609,0.0000, 0.0058,0.0000, 0.0038,0.2637, -0.2756, 0.0240
91179.9688,0.0000, 0.0069,0.0000, 0.0031,0.4035, -0.0160, -0.1957
91199.9609,0.0000, 0.0075,0.0000, 0.0033,0.4234, -0.0160, -0.0160
91219.9609,0.0000, 0.0079,0.0000, 0.0038,0.3036, -0.3755, 0.1838
91239.9609,0.0000, 0.0082,0.0000, 0.0043,0.5033, -1.2344, 0.0240
91259.9609,0.0000, 0.0086,0.0000, 0.0050,0.3635, -0.6751, 0.0439
91279.9609,0.0000, 0.0088,0.0000, 0.0053,0.5033, -0.0959, 0.0639
91299.9531,0.0000, 0.0094,0.0000, 0.0051,0.6032, 0.0240, 0.2237
91320.9609,0.0000, 0.0106,0.0000, 0.0044,0.5633, 0.0439, 0.0839
91340.9531,0.0000, 0.0120,0.0000, 0.0034,0.2237, -0.1358, 0.0839
91360.9609,0.0000, 0.0131,0.0000, 0.0025,0.0839, -0.6951, 0.1238
91380.9609,0.0000, 0.0140,0.0000, 0.0021,0.0839, -0.2557, 0.2637
91400.9531,0.0000, 0.0142,0.0000, 0.0021,0.4234, -0.3755, 0.2237
91420.9609,0.0000, 0.0137,0.0000, 0.0020,0.4035, -0.0759, -0.0759
91440.9531,0.0000, 0.0131,0.0000, 0.0022,0.4634, 0.0040, 0.0639
91460.9531,0.0000, 0.0127,0.0000, 0.0023,0.6032, -0.0759, 0.0639
91480.9453,0.0000, 0.0129,0.0000, 0.0022,0.5233, -0.3555, 0.0439
91500.9531,0.0000, 0.0139,0.0000, 0.0018,0.1438, -0.5553, 0.0439
91520.9531,0.0000, 0.0150,0.0000, 0.0011,0.2637, -0.4354, 0.2237
91540.9453,0.0000, 0.0162,0.0000, 0.0003,0.1238, 0.1039, 0.0639
91560.9531,0.0000, 0.0169,0.0000, -0.0004,0.1238, 0.0439, 0.0639
91580.9453,0.0000, 0.0170,0.0000, -0.0007,0.1238, 0.0439, 0.2437
91600.9453,0.0000, 0.0169,0.0000, -0.0005,0.2637, -0.0559, 0.0639
91620.9531,0.0000, 0.0168,0.0000, -0.0002,0.2237, -0.2557, 0.1039
91640.9453,0.0000, 0.0167,0.0000, 0.0000,0.4634, -0.4953, 0.2836
91660.9453,0.0000, 0.0169,0.0000, -0.0003,0.1238, -0.0959, 0.1238
91681.9453,0.0000, 0.0176,0.0000, -0.0013,0.2437, 0.1238, 0.4035
91701.9453,0.0000, 0.0189,0.0000, -0.0028,0.3036, 0.0439, 0.1039
91721.9375,0.0000, 0.0201,0.0000, -0.0045,0.0839, 0.0639, 0.0839
91741.9453,0.0000, 0.0210,0.0000, -0.0061,0.0639, 0.0439, 0.0639
91761.9453,0.0000, 0.0217,0.0000, -0.0072,0.0639, 0.0439, 0.0639
91781.9375,0.0000, 0.0223,0.0000, -0.0073,0.0639, -0.0959, 0.0639
91801.9453,0.0000, 0.0225,0.0000, -0.0068,-0.1158, -0.0360, 0.0639
91821.9375,0.0000, 0.0224,0.0000, -0.0060,0.0439, 0.1838, 0.0240
91841.9375,0.0000, 0.0223,0.0000, -0.0054,0.0439, 0.0439, 0.0240
91861.9375,0.0000, 0.0227,0.0000, -0.0054,0.0439, 0.0639, -0.0360
91881.9375,0.0000, 0.0239,0.0000, -0.0060,-0.0160, 0.0639, -0.0559
91901.9375,0.0000, 0.0252,0.0000, -0.0068,-0.2157, 0.0639, 0.0439
91921.9375,0.0000, 0.0262,0.0000, -0.0075,-0.0360, 0.1238, 0.0639
91941.9375,0.0000, 0.0264,0.0000, -0.0076,-0.1158, 0.1438, 0.0639
91961.9375,0.0000, 0.0262,0.0000, -0.0071,-0.0759, 0.2637, 0.0639
91981.9297,0.0000, 0.0254,0.0000, -0.0060,-0.0959, 0.2836, 0.0639
92001.9375,0.0000, 0.0245,0.0000, -0.0048,-0.0160, 0.6032, 0.0639
92021.9297,0.0000, 0.0239,0.0000, -0.0042,-0.0360, 0.1638, 0.1838
92042.9297,0.0000, 0.0238,0.0000, -0.0041,0.0040, 0.0839, 0.2437
92062.9219,0.0000, 0.0243,0.0000, -0.0046,-0.1957, 0.2237, 0.2237
92082.9297,0.0000, 0.0248,0.0000, -0.0059,0.1238, 0.1438, 0.2637
92102.9297,0.0000, 0.0249,0.0000, -0.0080,-0.2756, 0.2836, 0.0839
92122.9219,0.0000, 0.0248,0.0000, -0.0097,0.0240, 0.2237, 0.0839
92142.9297,0.0000, 0.0245,0.0000, -0.0104,-0.0559, 0.0240, 0.0439
92162.9219,0.0000, 0.0240,0.0000, -0.0101,-0.1358, 0.0839, 0.0040
92182.9219,0.0000, 0.0233,0.0000, -0.0091,-0.1957, 0.3236, 0.0240
92202.9141,0.0000, 0.0226,0.0000, -0.0079,0.1039, 0.2237, -0.0160
92222.9219,0.0000, 0.0219,0.0000, -0.0069,-0.1358, 0.3236, -0.0759
92242.9219,0.0000, 0.0212,0.0000, -0.0066,-0.2557, 0.0240, 0.0040
92262.9219,0.0000, 0.0208,0.0000, -0.0065,-0.1158, 0.2836, 0.0439
92282.9219,0.0000, 0.0208,0.0000, -0.0062,0.1438, 0.1039, 0.0439
92302.9141,0.0000, 0.0205,0.0000, -0.0059,-0.2357, 0.1039, 0.0639
92322.9141,0.0000, 0.0196,0.0000, -0.0057,0.1838, 0.1838, 0.0639
92342.9219,0.0000, 0.0188,0.0000, -0.0054,0.0240, 0.2637, 0.0639
92362.9141,0.0000, 0.0184,0.0000, -0.0049,0.0040, 0.2437, 0.2237
92382.9141,0.0000, 0.0179,0.0000, -0.0044,-0.3555, 0.3635, 0.1838
92403.9141,0.0000, 0.0172,0.0000, -0.0041,-0.2557, 0.1238, 0.3036
92423.9141,0.0000, 0.0165,0.0000, -0.0040,-0.0959, 0.0639, 0.1838
92443.9062,0.0000, 0.0157,0.0000, -0.0042,0.0040, 0.0639, 0.1238
92463.9141,0.0000, 0.0146,0.0000, -0.0042,0.0240, 0.0639, 0.0240
92483.9141,0.0000, 0.0136,0.0000, -0.0039,0.0439, 0.0639, 0.1638
92503.9062,0.0000, 0.0128,0.0000, -0.0033,0.0240, 0.0639, 0.0639
92523.9141,0.0000, 0.0126,0.0000, -0.0028,0.1238, 0.0639, 0.0639
92543.9062,0.0000, 0.0129,0.0000, -0.0027,0.1438, 0.0639, 0.0639
92563.9062,0.0000, 0.0134,0.0000, -0.0029,-0.0160, 0.0639, 0.0639
92583.9141,0.0000, 0.0138,0.0000, -0.0032,-0.1957, 0.1238, 0.0639
92603.9062,0.0000, 0.0139,0.0000, -0.0035,-0.0160, 0.1838, 0.0639
92623.9062,0.0000, 0.0137,0.0000, -0.0034,-0.1158, 0.4035, 0.1039
92643.8984,0.0000, 0.0131,0.0000, -0.0029,0.1438, 0.1838, 0.0839
92663.9062,0.0000, 0.0128,0.0000, -0.0021,0.0439, 0.0839, -0.0559
92683.9062,0.0000, 0.0128,0.0000, -0.0016,0.0639, 0.0639, 0.1838
92703.8984,0.0000, 0.0127,0.0000, -0.0013,0.0439, 0.0639, 0.0639
92723.9062,0.0000, 0.0129,0.0000, -0.0013,0.0439, 0.0639, 0.0639
92743.8984,0.0000, 0.0136,0.0000, -0.0014,-0.1558, 0.0639, 0.0639
92764.8984,0.0000, 0.0151,0.0000, -0.0014,-0.2756, 0.1039, 0.0639
92784.8984,0.0000, 0.0168,0.0000, -0.0014,-0.0360, 0.1438, 0.2237
92804.8984,0.0000, 0.0178,0.0000, -0.0018,0.0439, 0.0439, 0.2836
92824.8984,0.0000, 0.0180,0.0000, -0.0027,-0.0160, 0.0439, 0.4035
92844.8984,0.0000, 0.0177,0.0000, -0.0037,-0.1758, 0.0639, 0.0839
92864.8984,0.0000, 0.0178,0.0000, -0.0042,0.0040, 0.0639, -0.0959
92884.8906,0.0000, 0.0186,0.0000, -0.0041,-0.1358, 0.4035, 0.0240
92904.8906,0.0000, 0.0200,0.0000, -0.0037,-0.3555, 0.1039, -0.1358
92924.8984,0.0000, 0.0212,0.0000, -0.0033,-0.2557, 0.0639, 0.0240
92944.8906,0.0000, 0.0213,0.0000, -0.0033,-0.2357, 0.0639, 0.0639
92964.8984,0.0000, 0.0205,0.0000, -0.0035,-0.0360, 0.9627, 0.0639
92984.8906,0.0000, 0.0197,0.0000, -0.0032,0.0040, 0.4434, 0.0639
93004.8906,0.0000, 0.0193,0.0000, -0.0016,-0.2956, 0.0639, 0.0639
93024.8906,0.0000, 0.0193,0.0000, 0.0008,-0.2157, 0.1238, 0.3236
93044.8906,0.0000, 0.0191,0.0000, 0.0025,-0.0959, 0.1638, 0.5633
93064.8906,0.0000, 0.0180,0.0000, 0.0029,-0.2557, 0.3036, 0.4634
93084.8828,0.0000, 0.0167,0.0000, 0.0020,-0.2157, 0.4634, 0.6631
93104.8828,0.0000, 0.0153,0.0000, 0.0003,-0.0160, 0.0839, 0.0040
93125.8828,0.0000, 0.0142,0.0000, -0.0013,-0.0959, 0.0639, 0.1638
93145.8828,0.0000, 0.0133,0.0000, -0.0024,0.0040, 0.0639, 0.0839
93165.8828,0.0000, 0.0131,0.0000, -0.0026,-0.1957, 0.0639, 0.0639
93185.8828,0.0000, 0.0132,0.0000, -0.0018,-0.0759, 0.0639, 0.0639
93205.8828,0.0000, 0.0131,0.0000, -0.0011,-0.2157, 0.0639, 0.0839
93225.8828,0.0000, 0.0121,0.0000, -0.0012,-0.1358, 0.0639, 0.2237
93245.8828,0.0000, 0.0104,0.0000, -0.0020,0.1039, 0.0839, 0.0439
93265.8828,0.0000, 0.0094,0.0000, -0.0026,-0.0160, 0.3835, 0.1638
93285.8828,0.0000, 0.0093,0.0000, -0.0024,-0.0160, 0.5033, -0.0559
