Time, TargetPitch, SensorPitch, TargetRoll, SensorRoll, VelM1, VelM2, VelM3
60758.9062,0.0000, 0.0113,0.0000, 0.0097,-0.3555, 0.1039, 0.2237
60778.9062,0.0000, 0.0112,0.0000, 0.0121,0.1039, 0.7031, 0.1438
60798.9023,0.0000, 0.0098,0.0000, 0.0140,0.2037, -0.0160, 0.1438
60818.9023,0.0000, 0.0078,0.0000, 0.0151,-0.1358, 0.0639, 0.1238
60838.9023,0.0000, 0.0055,0.0000, 0.0152,-0.0160, 0.0439, 0.4434
60858.9023,0.0000, 0.0034,0.0000, 0.0144,0.0240, -0.1158, 0.1039
60878.9023,0.0000, 0.0025,0.0000, 0.0130,0.0439, -0.5153, 0.5033
60898.9023,0.0000, 0.0028,0.0000, 0.0112,0.0439, -0.7750, 0.1238
60918.8984,0.0000, 0.0040,0.0000, 0.0096,0.0639, -0.3356, 0.1838
60938.8984,0.0000, 0.0051,0.0000, 0.0086,0.0639, 0.1638, 0.3635
60958.8945,0.0000, 0.0054,0.0000, 0.0080,0.0639, 0.0439, 0.3835
60978.8984,0.0000, 0.0047,0.0000, 0.0076,0.0639, 0.0639, -0.0959
60998.8984,0.0000, 0.0036,0.0000, 0.0072,0.0639, 0.0639, 0.1039
61018.8945,0.0000, 0.0026,0.0000, 0.0067,0.0639, 0.0639, 0.0839
61039.8945,0.0000, 0.0022,0.0000, 0.0061,0.0639, 0.0639, -0.2756
61059.8906,0.0000, 0.0022,0.0000, 0.0053,0.0639, 0.0639, -0.3156
61079.8945,0.0000, 0.0025,0.0000, 0.0048,0.0639, 0.0639, 0.0639
61099.8945,0.0000, 0.0028,0.0000, 0.0048,0.0639, 0.0639, 0.0439
61119.8906,0.0000, 0.0029,0.0000, 0.0054,0.0839, 0.0639, 0.0639
61139.8906,0.0000, 0.0031,0.0000, 0.0062,0.1438, 0.0639, 0.0839
61159.8906,0.0000, 0.0037,0.0000, 0.0068,0.2637, 0.0639, 0.2637
61179.8945,0.0000, 0.0048,0.0000, 0.0072,0.1039, 0.0639, 0.1838
61199.8867,0.0000, 0.0059,0.0000, 0.0076,0.1039, 0.0439, 0.0839
61219.8906,0.0000, 0.0066,0.0000, 0.0079,0.0839, 0.0439, 0.0439
61239.8867,0.0000, 0.0068,0.0000, 0.0081,0.0839, 0.0439, 0.0639
61259.8867,0.0000, 0.0070,0.0000, 0.0079,0.0639, 0.0439, 0.1039
61279.8867,0.0000, 0.0074,0.0000, 0.0073,0.0639, -0.0160, 0.3835
61299.8828,0.0000, 0.0081,0.0000, 0.0067,0.0639, -0.1358, 0.3236
61319.8867,0.0000, 0.0088,0.0000, 0.0067,0.0439, 0.1238, 0.1838
61339.8867,0.0000, 0.0092,0.0000, 0.0071,0.0439, 0.2037, 0.1438
61359.8828,0.0000, 0.0091,0.0000, 0.0078,0.0639, 0.0639, 0.0839
61380.8828,0.0000, 0.0087,0.0000, 0.0085,0.0639, 0.0639, 0.1238
61400.8828,0.0000, 0.0083,0.0000, 0.0088,0.0439, 0.0639, 0.1838
61420.8789,0.0000, 0.0081,0.0000, 0.0088,0.0439, 0.0639, 0.3036
61440.8789,0.0000, 0.0080,0.0000, 0.0085,0.0040, 0.0639, -0.0360
61460.8828,0.0000, 0.0078,0.0000, 0.0078,-0.8349, 0.0639, 0.4634
61480.8789,0.0000, 0.0073,0.0000, 0.0067,-0.2756, 0.0639, 0.2037
61500.8750,0.0000, 0.0066,0.0000, 0.0054,-0.1358, 0.0639, 0.0040
61520.8750,0.0000, 0.0055,0.0000, 0.0040,-0.1558, 0.0439, 0.2836
61540.8750,0.0000, 0.0038,0.0000, 0.0028,0.0439, -0.0360, 0.2037
61560.8711,0.0000, 0.0017,0.0000, 0.0022,0.0439, 0.0439, -0.0559
61580.8750,0.0000, -0.0001,0.0000, 0.0021,0.0639, 0.0639, 0.0639
61600.8750,0.0000, -0.0009,0.0000, 0.0026,0.0639, 0.0639, -0.0559
61620.8750,0.0000, -0.0004,0.0000, 0.0033,0.0639, 0.0639, -0.2557
61640.8711,0.0000, 0.0008,0.0000, 0.0040,0.0639, 0.0639, -0.3955
61660.8711,0.0000, 0.0020,0.0000, 0.0045,0.2237, 0.0639, -0.1358
61680.8711,0.0000, 0.0026,0.0000, 0.0049,0.0639, 0.0639, 0.0040
61700.8711,0.0000, 0.0024,0.0000, 0.0052,0.1238, 0.0639, 0.1438
61720.8672,0.0000, 0.0018,0.0000, 0.0052,-0.0360, 0.0639, 0.1438
61741.8711,0.0000, 0.0013,0.0000, 0.0050,0.1238, -0.2557, 0.0439
61760.8672,0.0000, 0.0016,0.0000, 0.0047,0.3435, 0.1039, 0.2237
61781.8672,0.0000, 0.0025,0.0000, 0.0048,0.0959, 0.1039, 0.1238
61801.8633,0.0000, 0.0033,0.0000, 0.0053,0.2716, -0.0160, 0.3435
61821.8672,0.0000, 0.0039,0.0000, 0.0059,-0.0559, -0.0160, 0.2437
61841.8672,0.0000, 0.0042,0.0000, 0.0063,0.1039, -0.0360, 0.1838
61861.8672,0.0000, 0.0041,0.0000, 0.0064,0.0639, -0.2756, 0.0839
61881.8633,0.0000, 0.0039,0.0000, 0.0061,0.0639, 0.0240, 0.0439
61901.8594,0.0000, 0.0040,0.0000, 0.0054,0.0639, 0.0439, 0.0639
61921.8633,0.0000, 0.0045,0.0000, 0.0043,0.0639, 0.0639, 0.5033
61941.8633,0.0000, 0.0049,0.0000, 0.0032,0.0639, 0.0639, 0.1438
61961.8594,0.0000, 0.0046,0.0000, 0.0022,0.0639, 0.0639, 0.1238
61981.8594,0.0000, 0.0039,0.0000, 0.0018,0.0439, 0.0639, 0.0639
62001.8555,0.0000, 0.0033,0.0000, 0.0018,0.0639, 0.0639, 0.0639
62021.8555,0.0000, 0.0034,0.0000, 0.0021,0.0639, 0.0639, 0.0439
62041.8594,0.0000, 0.0038,0.0000, 0.0022,0.0439, 0.0639, -0.1358
62061.8594,0.0000, 0.0040,0.0000, 0.0021,0.0439, 0.0639, 0.0439
62081.8555,0.0000, 0.0037,0.0000, 0.0020,0.0439, 0.0639, -0.3356
62101.8555,0.0000, 0.0030,0.0000, 0.0020,0.0439, 0.0639, 0.1838
62122.8555,0.0000, 0.0027,0.0000, 0.0020,0.0439, -0.0360, 0.0639
62142.8516,0.0000, 0.0027,0.0000, 0.0020,-0.1558, 0.0839, 0.1039
62162.8555,0.0000, 0.0028,0.0000, 0.0021,-0.3715, 0.4234, 0.1039
62182.8516,0.0000, 0.0026,0.0000, 0.0024,-0.4354, 0.3435, -0.0360
62202.8516,0.0000, 0.0024,0.0000, 0.0027,0.1438, 0.1039, 0.3036
62222.8516,0.0000, 0.0019,0.0000, 0.0028,0.0439, 0.0639, 0.1638
62242.8477,0.0000, 0.0008,0.0000, 0.0031,0.0439, 0.0639, 0.0639
62262.8477,0.0000, -0.0002,0.0000, 0.0035,0.0639, 0.0639, 0.0639
62282.8516,0.0000, -0.0004,0.0000, 0.0039,0.0639, 0.0639, -0.1158
62302.8477,0.0000, 0.0002,0.0000, 0.0044,0.0439, 0.0639, 0.2037
62322.8477,0.0000, 0.0010,0.0000, 0.0048,0.0639, 0.0639, 0.0439
62342.8438,0.0000, 0.0017,0.0000, 0.0051,0.0639, 0.0439, 0.0439
62362.8438,0.0000, 0.0020,0.0000, 0.0049,0.0639, 0.0439, 0.0439
62382.8477,0.0000, 0.0018,0.0000, 0.0041,0.0639, -0.1358, 0.0639
62402.8477,0.0000, 0.0013,0.0000, 0.0030,0.0639, 0.1638, 0.1438
62422.8438,0.0000, 0.0008,0.0000, 0.0018,0.0639, -0.4155, 0.3036
62442.8438,0.0000, 0.0004,0.0000, 0.0009,0.0639, -0.2756, 0.3036
62462.8398,0.0000, 0.0005,0.0000, 0.0005,0.0639, 0.0240, 0.1238
62483.8438,0.0000, 0.0009,0.0000, 0.0004,0.0639, 0.0439, 0.0839
62503.8398,0.0000, 0.0014,0.0000, 0.0005,0.0639, 0.0639, 0.0439
62523.8438,0.0000, 0.0017,0.0000, 0.0007,0.0639, 0.0639, 0.0040
62543.8398,0.0000, 0.0018,0.0000, 0.0010,0.0639, 0.0639, 0.1039
62563.8359,0.0000, 0.0015,0.0000, 0.0012,0.0639, 0.0639, -0.1358
62583.8359,0.0000, 0.0012,0.0000, 0.0010,0.0639, 0.0639, 0.0040
62603.8359,0.0000, 0.0010,0.0000, 0.0005,0.0639, 0.0639, 0.1838
62623.8359,0.0000, 0.0010,0.0000, -0.0003,0.0639, 0.0639, 0.0439
62643.8359,0.0000, 0.0012,0.0000, -0.0010,0.0839, 0.0639, 0.0439
62663.8359,0.0000, 0.0014,0.0000, -0.0011,0.0839, 0.0639, 0.0240
62683.8320,0.0000, 0.0016,0.0000, -0.0004,0.0639, 0.0639, -0.1558
62703.8320,0.0000, 0.0016,0.0000, 0.0009,0.0639, 0.0639, 0.0240
62723.8281,0.0000, 0.0014,0.0000, 0.0025,0.0639, 0.1238, 0.1638
62743.8320,0.0000, 0.0011,0.0000, 0.0039,0.2437, 0.1039, 0.1838
62763.8320,0.0000, 0.0011,0.0000, 0.0046,0.1238, 0.0839, 0.0240
62783.8320,0.0000, 0.0012,0.0000, 0.0044,0.1238, 0.0839, 0.0439
62803.8281,0.0000, 0.0014,0.0000, 0.0036,0.1238, 0.0639, 0.0839
62824.8320,0.0000, 0.0019,0.0000, 0.0024,0.0639, 0.0639, 0.4035
62844.8281,0.0000, 0.0024,0.0000, 0.0013,0.0639, 0.0639, 0.2037
62864.8281,0.0000, 0.0027,0.0000, 0.0008,0.0639, 0.0639, 0.2836
62884.8281,0.0000, 0.0026,0.0000, 0.0011,0.0639, 0.0439, 0.2037
62904.8281,0.0000, 0.0021,0.0000, 0.0018,0.0639, 0.0639, -0.0759
62924.8242,0.0000, 0.0015,0.0000, 0.0027,0.0639, 0.0639, 0.0439
62944.8242,0.0000, 0.0011,0.0000, 0.0033,0.0639, 0.0639, 0.0439
62964.8203,0.0000, 0.0012,0.0000, 0.0034,0.0639, 0.0639, 0.0639
62984.8242,0.0000, 0.0018,0.0000, 0.0031,0.0439, 0.0639, 0.0439
63004.8242,0.0000, 0.0024,0.0000, 0.0024,0.0439, 0.0639, 0.0639
63024.8203,0.0000, 0.0028,0.0000, 0.0017,0.0639, 0.0639, 0.0839
63044.8203,0.0000, 0.0028,0.0000, 0.0013,0.0639, 0.0639, 0.1438
63064.8203,0.0000, 0.0024,0.0000, 0.0013,0.0439, 0.0639, 0.1638
63084.8203,0.0000, 0.0021,0.0000, 0.0017,0.0439, 0.0639, 0.1039
63104.8203,0.0000, 0.0022,0.0000, 0.0019,0.0439, 0.0639, 0.2836
63124.8164,0.0000, 0.0025,0.0000, 0.0020,-0.1758, 0.0639, 0.1039
63144.8164,0.0000, 0.0027,0.0000, 0.0019,-0.2956, 0.0639, 0.0639
63164.8164,0.0000, 0.0022,0.0000, 0.0017,-0.1358, 0.0639, -0.4155
63185.8164,0.0000, 0.0011,0.0000, 0.0016,-0.0160, 0.0639, -0.1758
63205.8125,0.0000, -0.0004,0.0000, 0.0015,0.0439, 0.0639, 0.0240
63225.8164,0.0000, -0.0016,0.0000, 0.0014,0.0639, 0.0439, 0.0839
63245.8164,0.0000, -0.0022,0.0000, 0.0013,0.0639, 0.0439, 0.0639
63265.8125,0.0000, -0.0019,0.0000, 0.0012,0.0639, 0.0439, 0.1039
63285.8086,0.0000, -0.0007,0.0000, 0.0011,0.0639, 0.0439, 0.0639
63305.8086,0.0000, 0.0003,0.0000, 0.0013,0.0639, -0.0360, 0.0639
63325.8125,0.0000, -0.0000,0.0000, 0.0017,0.0639, -0.4354, 0.0439
63345.8086,0.0000, -0.0015,0.0000, 0.0020,0.0639, 0.0839, 0.0439
63365.8086,0.0000, -0.0034,0.0000, 0.0018,0.0639, 0.0439, -0.1358
63385.8086,0.0000, -0.0045,0.0000, 0.0011,0.2237, 0.0439, 0.0240
63405.8047,0.0000, -0.0042,0.0000, 0.0001,0.2836, 0.0240, 0.1238
63425.8047,0.0000, -0.0029,0.0000, -0.0005,0.4234, 0.0439, -0.1957
63445.8086,0.0000, -0.0012,0.0000, -0.0003,0.5433, 0.0439, 0.1238
63465.8047,0.0000, 0.0003,0.0000, 0.0006,0.1438, -0.1758, 0.0240
63485.8047,0.0000, 0.0011,0.0000, 0.0019,0.1039, 0.0439, 0.0439
63505.8047,0.0000, 0.0016,0.0000, 0.0029,-0.0959, 0.0439, 0.0439
63525.8047,0.0000, 0.0022,0.0000, 0.0031,0.0639, 0.0639, 0.0639
63546.8008,0.0000, 0.0029,0.0000, 0.0028,0.0639, 0.0639, 0.3435
63566.8047,0.0000, 0.0035,0.0000, 0.0023,0.0639, 0.0639, 0.3635
63586.8008,0.0000, 0.0036,0.0000, 0.0020,0.0639, 0.0639, 0.5233
63606.8008,0.0000, 0.0033,0.0000, 0.0018,0.0639, 0.0639, 0.1238
63626.7969,0.0000, 0.0030,0.0000, 0.0013,0.0639, 0.0639, 0.0639
63646.7969,0.0000, 0.0029,0.0000, 0.0005,-0.1158, 0.0639, 0.0639
63666.7969,0.0000, 0.0030,0.0000, -0.0004,0.0439, 0.0639, 0.0240
63686.7969,0.0000, 0.0032,0.0000, -0.0008,0.0639, 0.0639, -0.0160
63706.7969,0.0000, 0.0035,0.0000, -0.0006,0.0439, 0.0639, 0.1638
63726.7969,0.0000, 0.0039,0.0000, 0.0000,0.0439, 0.0639, -0.1957
63746.7969,0.0000, 0.0043,0.0000, 0.0006,0.0439, 0.0839, 0.0439
63766.7930,0.0000, 0.0045,0.0000, 0.0009,-0.1558, 0.0839, 0.0639
63786.7891,0.0000, 0.0043,0.0000, 0.0007,-0.2357, 0.0639, 0.0439
63806.7930,0.0000, 0.0035,0.0000, 0.0001,-0.4754, 0.0639, 0.1039
63826.7930,0.0000, 0.0026,0.0000, -0.0009,-0.0360, 0.0839, 0.0639
63846.7930,0.0000, 0.0018,0.0000, -0.0018,-0.0160, 0.1438, 0.1039
63866.7891,0.0000, 0.0008,0.0000, -0.0025,0.0040, 0.0639, 0.2836
63886.7891,0.0000, 0.0000,0.0000, -0.0025,0.0439, 0.0839, 0.0839
63907.7852,0.0000, -0.0002,0.0000, -0.0016,0.0639, 0.6032, 0.0439
63927.7891,0.0000, -0.0003,0.0000, 0.0002,0.0639, 0.2237, -0.3955
63947.7891,0.0000, -0.0002,0.0000, 0.0021,0.0639, 0.0839, 0.0839
63967.7930,0.0000, -0.0005,0.0000, 0.0038,0.0639, 0.0639, -0.0759
63987.7891,0.0000, -0.0011,0.0000, 0.0049,0.0639, 0.0639, 0.1838
64007.7852,0.0000, -0.0016,0.0000, 0.0051,0.0639, 0.0639, 0.0839
64027.7812,0.0000, -0.0018,0.0000, 0.0044,0.0639, 0.0439, 0.2836
64047.7852,0.0000, -0.0017,0.0000, 0.0030,0.0639, -0.2157, 0.4035
64067.7812,0.0000, -0.0013,0.0000, 0.0016,0.0639, -0.3356, 0.1838
64087.7812,0.0000, -0.0009,0.0000, 0.0007,0.0639, -0.3555, 0.3036
64107.7812,0.0000, -0.0010,0.0000, 0.0002,0.0639, 0.0839, 0.0639
64127.7773,0.0000, -0.0015,0.0000, -0.0004,0.0639, 0.0439, 0.0639
64147.7812,0.0000, -0.0018,0.0000, -0.0010,-0.0759, 0.0639, 0.0839
64167.7812,0.0000, -0.0016,0.0000, -0.0012,0.1238, 0.0639, -0.2557
64187.7773,0.0000, -0.0007,0.0000, -0.0009,0.3036, 0.0639, -0.1158
64207.7773,0.0000, 0.0006,0.0000, -0.0002,0.1238, 0.0639, -0.3156
64227.7773,0.0000, 0.0016,0.0000, 0.0004,-0.0160, 0.0639, 0.0040
64248.7734,0.0000, 0.0019,0.0000, 0.0004,0.0839, 0.0639, 0.0839
64268.7773,0.0000, 0.0017,0.0000, -0.0002,0.0839, 0.0639, -0.0559
64288.7773,0.0000, 0.0016,0.0000, -0.0011,0.0639, 0.0639, -0.0360
64308.7773,0.0000, 0.0018,0.0000, -0.0018,0.0839, 0.0639, 0.0839
64328.7734,0.0000, 0.0024,0.0000, -0.0019,0.0639, 0.0639, 0.3635
64348.7734,0.0000, 0.0029,0.0000, -0.0016,0.0639, 0.0639, 0.2037
64368.7695,0.0000, 0.0027,0.0000, -0.0011,0.0639, 0.0839, 0.0839
64388.7734,0.0000, 0.0016,0.0000, -0.0000,0.0639, 0.2836, 0.0639
64408.7734,0.0000, 0.0003,0.0000, 0.0009,0.0639, 0.3835, 0.0439
64428.7695,0.0000, 0.0006,0.0000, 0.0008,0.0639, 0.0839, -0.1158
64448.7695,0.0000, 0.0026,0.0000, 0.0000,0.0439, 0.0639, 0.0240
64468.7656,0.0000, 0.0048,0.0000, -0.0013,0.0439, 0.0639, 0.0439
64488.7656,0.0000, 0.0058,0.0000, -0.0022,0.0439, 0.2637, 0.0439
64508.7695,0.0000, 0.0058,0.0000, -0.0015,0.0439, 0.4834, 0.0639
64528.7695,0.0000, 0.0057,0.0000, 0.0005,0.0439, 0.0240, 0.0639
64548.7734,0.0000, 0.0068,0.0000, 0.0025,0.0439, 0.0839, 0.1039
64568.7656,0.0000, 0.0093,0.0000, 0.0037,0.0439, 0.0639, 0.2437
64588.7617,0.0000, 0.0124,0.0000, 0.0044,-0.2956, 0.0639, 0.2637
64608.7656,0.0000, 0.0152,0.0000, 0.0047,-1.0946, 0.0639, 0.3036
64629.7656,0.0000, 0.0171,0.0000, 0.0047,-0.8948, 0.0639, 0.7031
64649.7617,0.0000, 0.0182,0.0000, 0.0047,-0.3555, 0.5832, 0.5033
64669.7617,0.0000, 0.0185,0.0000, 0.0044,-0.3156, -0.0160, 0.1438
64689.7617,0.0000, 0.0179,0.0000, 0.0036,-0.5752, 0.0639, 0.0240
64709.7578,0.0000, 0.0162,0.0000, 0.0027,-0.3955, 0.0839, 0.1438
64729.7578,0.0000, 0.0142,0.0000, 0.0019,-0.0759, 0.0639, 0.4834
64749.7578,0.0000, 0.0127,0.0000, 0.0016,-0.3955, 1.1225, 0.6831
64769.7578,0.0000, 0.0111,0.0000, 0.0022,0.1838, 0.4035, 0.1238
64789.7578,0.0000, 0.0096,0.0000, 0.0036,0.1039, 0.3036, 0.1638
64809.7539,0.0000, 0.0086,0.0000, 0.0053,0.0040, 0.0839, 0.1238
64829.7539,0.0000, 0.0081,0.0000, 0.0084,-0.4354, 0.0639, 0.1438
64849.7578,0.0000, 0.0092,0.0000, 0.0118,-0.1758, 0.0439, 0.2037
64869.7539,0.0000, 0.0121,0.0000, 0.0146,-0.0559, -0.1558, 0.4634
64889.7539,0.0000, 0.0160,0.0000, 0.0165,-0.0160, -0.5952, 1.0826
64909.7539,0.0000, 0.0195,0.0000, 0.0160,-0.7950, -0.6352, 0.7230
64929.7539,0.0000, 0.0220,0.0000, 0.0131,-0.7950, -0.4155, 0.4634
64949.7500,0.0000, 0.0236,0.0000, 0.0081,-0.3955, 0.0439, 0.4634
64970.7461,0.0000, 0.0253,0.0000, 0.0020,-0.4155, 0.0439, 0.6831
64989.7500,0.0000, 0.0267,0.0000, -0.0030,-1.0346, 0.0439, 0.2637
65010.7500,0.0000, 0.0274,0.0000, -0.0055,-0.5952, 0.0639, 0.4035
65030.7461,0.0000, 0.0283,0.0000, -0.0049,-0.4354, 0.8429, 0.3236
65050.7461,0.0000, 0.0298,0.0000, -0.0018,-0.5353, 1.1824, 0.1838
65070.7461,0.0000, 0.0315,0.0000, 0.0023,-0.8549, 1.4421, 0.2836
65090.7461,0.0000, 0.0330,0.0000, 0.0072,-0.9547, 0.5633, 0.2237
65110.7461,0.0000, 0.0343,0.0000, 0.0124,-0.8549, 0.3435, 0.8828
65130.7461,0.0000, 0.0349,0.0000, 0.0165,-0.7750, 0.0839, 1.1824
65150.7422,0.0000, 0.0336,0.0000, 0.0183,-0.7750, 0.0639, 1.2424
65170.7422,0.0000, 0.0306,0.0000, 0.0182,-0.7950, 0.0639, 0.5832
65190.7422,0.0000, 0.0272,0.0000, 0.0171,-0.4354, -0.3755, 1.1625
65210.7344,0.0000, 0.0240,0.0000, 0.0145,-0.4155, -0.1158, 1.0027
65230.7422,0.0000, 0.0208,0.0000, 0.0112,-0.6751, -0.0959, 0.7630
65250.7383,0.0000, 0.0167,0.0000, 0.0080,-0.6751, -0.3156, 0.5033
65270.7383,0.0000, 0.0119,0.0000, 0.0052,-0.3555, 0.1638, 0.3635
65290.7344,0.0000, 0.0077,0.0000, 0.0036,0.1438, 0.0439, 0.2836
65310.7383,0.0000, 0.0042,0.0000, 0.0025,0.0439, 0.0639, 0.2437
65330.7383,0.0000, 0.0017,0.0000, 0.0019,0.0639, 0.0639, 0.3036
65350.7344,0.0000, 0.0006,0.0000, 0.0015,0.0639, 0.0639, 0.0839
65371.7344,0.0000, 0.0015,0.0000, 0.0010,0.0639, 0.0639, 0.0240
65391.7344,0.0000, 0.0043,0.0000, 0.0006,0.0639, 0.0639, 0.0240
65411.7344,0.0000, 0.0076,0.0000, 0.0009,0.0639, 0.0639, 0.1438
65431.7305,0.0000, 0.0109,0.0000, 0.0027,0.0439, 0.0639, 0.0439
65451.7344,0.0000, 0.0140,0.0000, 0.0056,-0.4354, 0.2037, 0.1238
65471.7305,0.0000, 0.0164,0.0000, 0.0082,-1.3942, 0.4634, 0.6232
65491.7305,0.0000, 0.0174,0.0000, 0.0087,-0.9348, 0.0040, 0.8629
65511.7305,0.0000, 0.0181,0.0000, 0.0068,-0.4953, 0.0639, 0.7230
65531.7266,0.0000, 0.0193,0.0000, 0.0037,-0.3555, 0.0639, 0.6032
65551.7266,0.0000, 0.0200,0.0000, 0.0006,-0.5153, 0.0639, 0.9428
65571.7266,0.0000, 0.0194,0.0000, -0.0013,-0.7350, 0.8229, 0.2237
65591.7266,0.0000, 0.0169,0.0000, -0.0008,-0.6352, 1.1025, 0.1438
65611.7266,0.0000, 0.0138,0.0000, 0.0017,-0.5752, 0.7031, 0.0040
65631.7266,0.0000, 0.0120,0.0000, 0.0047,0.0839, 0.0839, 0.6032
65651.7266,0.0000, 0.0117,0.0000, 0.0084,-0.1957, 0.0639, 0.5233
65671.7188,0.0000, 0.0125,0.0000, 0.0125,-0.8948, 0.0639, 0.1238
65691.7188,0.0000, 0.0147,0.0000, 0.0162,-0.2357, -0.1957, 0.6232
65711.7188,0.0000, 0.0187,0.0000, 0.0189,-0.5153, -0.2756, 0.7630
65732.7266,0.0000, 0.0228,0.0000, 0.0191,-0.7950, -0.6352, 0.9028
65751.7266,0.0000, 0.0247,0.0000, 0.0173,-0.7950, -0.3555, 1.2224
65772.7188,0.0000, 0.0247,0.0000, 0.0147,-0.8549, -0.0759, 1.3422
65792.7188,0.0000, 0.0222,0.0000, 0.0117,-1.0346, 0.0439, 0.9627
65812.7188,0.0000, 0.0171,0.0000, 0.0083,-0.6951, 0.0639, 0.6831
65832.7188,0.0000, 0.0112,0.0000, 0.0053,-0.3156, 0.0639, 0.6232
65852.7188,0.0000, 0.0062,0.0000, 0.0037,0.0839, 0.1238, 0.1039
65872.7188,0.0000, 0.0022,0.0000, 0.0029,0.0240, 0.1638, 0.2037
65892.7188,0.0000, -0.0009,0.0000, 0.0024,0.0439, 0.1238, -0.0160
65912.7109,0.0000, -0.0026,0.0000, 0.0023,-0.0160, 0.2637, 0.4035
65932.7109,0.0000, -0.0019,0.0000, 0.0025,0.0439, 0.1039, 0.0439
65952.7109,0.0000, 0.0009,0.0000, 0.0028,0.0439, 0.1039, 0.0639
65972.7109,0.0000, 0.0054,0.0000, 0.0034,-0.3156, 0.1039, 0.0639
65993.7109,0.0000, 0.0108,0.0000, 0.0039,-0.4953, 0.2836, 0.1638
66012.7109,0.0000, 0.0158,0.0000, 0.0043,-0.6352, 0.2836, 0.6831
66032.7109,0.0000, 0.0200,0.0000, 0.0040,-0.8549, 0.2237, 0.9428
66052.7109,0.0000, 0.0218,0.0000, 0.0039,-0.8748, 0.2437, 0.8629
66072.7109,0.0000, 0.0201,0.0000, 0.0040,-0.8549, 0.2836, 0.4234
66092.7109,0.0000, 0.0159,0.0000, 0.0035,-0.7750, 0.4035, 0.8229
66112.7109,0.0000, 0.0104,0.0000, 0.0025,-0.7550, 0.2437, 0.4434
66133.7109,0.0000, 0.0043,0.0000, 0.0006,-0.0959, 0.1039, 0.6432
66153.7031,0.0000, -0.0000,0.0000, -0.0016,0.0240, 0.0639, 0.2836
66173.7031,0.0000, -0.0009,0.0000, -0.0032,0.0439, 0.0639, 0.2237
66193.7031,0.0000, 0.0007,0.0000, -0.0037,0.0439, 0.5433, 0.0839
66213.7109,0.0000, 0.0036,0.0000, -0.0018,0.0639, 0.5233, 0.0639
66233.7031,0.0000, 0.0066,0.0000, 0.0023,-0.1358, 0.3435, 0.0639
66253.7031,0.0000, 0.0094,0.0000, 0.0068,-0.5752, 0.0839, -0.0160
66273.7031,0.0000, 0.0124,0.0000, 0.0106,-0.6551, 0.0639, 0.4434
66293.7031,0.0000, 0.0155,0.0000, 0.0132,-0.9148, 0.0439, 0.8629
66313.7031,0.0000, 0.0183,0.0000, 0.0144,-0.7750, -0.0959, 1.1425
66333.7031,0.0000, 0.0196,0.0000, 0.0140,-0.7950, -0.2956, 1.0826
66353.6953,0.0000, 0.0194,0.0000, 0.0122,-0.7750, -0.1758, 0.8629
66373.6953,0.0000, 0.0178,0.0000, 0.0097,-0.9148, 0.1638, 0.3635
66393.6953,0.0000, 0.0154,0.0000, 0.0065,-0.7950, 0.0439, 0.7031
66413.6953,0.0000, 0.0122,0.0000, 0.0034,-0.3555, 0.0639, 0.9827
66433.6953,0.0000, 0.0087,0.0000, 0.0011,-0.1558, 0.1638, 0.4035
66453.6953,0.0000, 0.0063,0.0000, 0.0004,-0.4554, 0.2437, 0.4634
66474.6953,0.0000, 0.0045,0.0000, 0.0013,-0.2557, 0.2836, 0.1638
66493.6953,0.0000, 0.0034,0.0000, 0.0025,-0.4953, 0.2637, 0.1438
66514.6875,0.0000, 0.0029,0.0000, 0.0035,-0.0559, 0.1238, 0.1438
66534.6875,0.0000, 0.0030,0.0000, 0.0043,-0.2357, 0.1638, 0.4234
66554.6953,0.0000, 0.0041,0.0000, 0.0046,-0.3715, 0.0639, 0.4434
66574.6875,0.0000, 0.0071,0.0000, 0.0049,-0.3755, -0.0759, 0.7230
66594.6875,0.0000, 0.0113,0.0000, 0.0055,-0.5353, 0.0639, 0.5832
66614.6875,0.0000, 0.0153,0.0000, 0.0062,-0.6751, 0.0639, 0.1438
66634.6875,0.0000, 0.0187,0.0000, 0.0066,-0.6751, 0.0639, 0.9028
66654.6875,0.0000, 0.0213,0.0000, 0.0063,-0.8948, 0.0839, 1.1025
66674.6875,0.0000, 0.0219,0.0000, 0.0051,-1.2943, 0.1238, 0.6432
66694.6875,0.0000, 0.0197,0.0000, 0.0033,-0.8948, 0.4634, 0.8429
66714.6875,0.0000, 0.0165,0.0000, 0.0018,-0.5553, 0.1438, 0.5233
66734.6875,0.0000, 0.0137,0.0000, 0.0011,-0.5153, 0.6631, 0.0839
66754.6875,0.0000, 0.0105,0.0000, 0.0008,-0.6352, 0.1838, 0.2037
66774.6875,0.0000, 0.0062,0.0000, 0.0008,-0.5553, 0.2836, 0.7230
66794.6797,0.0000, 0.0017,0.0000, 0.0014,-0.1558, 0.0639, 0.5033
66814.6797,0.0000, -0.0011,0.0000, 0.0021,-0.0160, 0.0639, 0.6831
66834.6797,0.0000, -0.0017,0.0000, 0.0026,-0.2557, 0.0639, 0.0439
66854.6797,0.0000, -0.0006,0.0000, 0.0035,-0.5752, 0.0639, 0.0839
66875.6797,0.0000, 0.0014,0.0000, 0.0048,-0.2357, -0.0759, 0.1638
66895.6797,0.0000, 0.0044,0.0000, 0.0061,-0.4354, -0.1358, 0.3236
