Time, TargetPitch, SensorPitch, TargetRoll, SensorRoll, VelM1, VelM2, VelM3
39057.4062,0.0000, 0.0004,0.0000, -0.0002,0.0639, 0.0639, 0.0639
39077.4102,0.0000, 0.0002,0.0000, -0.0003,0.0639, 0.0439, 0.0639
39097.4102,0.0000, 0.0001,0.0000, -0.0004,0.0439, 0.0439, 0.0439
39117.4062,0.0000, -0.0002,0.0000, -0.0004,0.0439, -0.0959, -0.2756
39137.4062,0.0000, -0.0004,0.0000, -0.0004,0.0439, -0.0360, -0.2756
39157.4062,0.0000, -0.0004,0.0000, -0.0000,0.1438, 0.0439, 0.0439
39177.4062,0.0000, -0.0005,0.0000, 0.0007,0.0439, 0.0639, 0.0439
39197.4062,0.0000, -0.0010,0.0000, 0.0007,0.0639, 0.0639, 0.2437
39218.4102,0.0000, -0.0010,0.0000, 0.0006,0.0639, 0.1039, 0.3435
39238.4062,0.0000, -0.0009,0.0000, 0.0006,0.0639, 0.0639, 0.1238
39258.4062,0.0000, -0.0011,0.0000, 0.0001,0.0639, 0.0639, 0.2637
39278.4023,0.0000, -0.0012,0.0000, -0.0002,0.0639, -0.1158, -0.0959
39298.4062,0.0000, -0.0012,0.0000, -0.0002,0.0639, 0.1438, 0.0639
39318.4062,0.0000, -0.0011,0.0000, -0.0003,0.0639, -0.0160, 0.0639
39338.4062,0.0000, -0.0010,0.0000, -0.0003,0.1039, 0.0439, 0.0439
39358.4023,0.0000, -0.0008,0.0000, -0.0003,-0.0759, 0.0639, -0.0160
39378.4023,0.0000, -0.0006,0.0000, -0.0003,0.2637, 0.0639, -0.0759
39398.4023,0.0000, -0.0003,0.0000, -0.0002,-0.0160, 0.0639, -0.1558
39418.4062,0.0000, 0.0001,0.0000, 0.0003,0.0639, 0.1039, 0.0240
39438.4062,0.0000, 0.0006,0.0000, 0.0006,0.0639, -0.0959, 0.0639
39458.4062,0.0000, 0.0008,0.0000, 0.0006,0.0639, 0.0639, 0.2637
39478.4023,0.0000, 0.0011,0.0000, 0.0021,0.0639, 0.0439, 0.0839
39498.4023,0.0000, 0.0003,0.0000, 0.0024,0.0639, 0.0240, 0.0839
39518.4062,0.0000, 0.0002,0.0000, -0.0003,0.0439, 0.0240, -0.0360
39538.4023,0.0000, 0.0010,0.0000, -0.0009,0.0439, 0.0040, 0.0439
39558.4023,0.0000, 0.0012,0.0000, 0.0001,0.0439, -0.2357, 0.0639
39578.4023,0.0000, 0.0036,0.0000, -0.0022,-0.1758, 0.0439, 0.0439
39599.4023,0.0000, 0.0051,0.0000, -0.0040,-0.0559, 0.0639, -0.1758
39619.3984,0.0000, 0.0019,0.0000, 0.0001,-0.0360, 0.0639, 0.0040
39639.4023,0.0000, -0.0025,0.0000, 0.0011,0.0439, 0.0839, 0.0040
39659.4023,0.0000, -0.0013,0.0000, 0.0002,0.0439, 0.0639, 0.0439
39679.3984,0.0000, 0.0001,0.0000, 0.0037,0.0639, 0.0639, 0.1838
39699.3984,0.0000, -0.0025,0.0000, 0.0055,0.0639, 0.0639, 0.0439
39719.3984,0.0000, -0.0011,0.0000, 0.0050,0.0639, 0.0639, 0.0439
39739.3984,0.0000, 0.0009,0.0000, 0.0039,0.0639, 0.3635, 0.0839
39759.4023,0.0000, -0.0090,0.0000, 0.0058,0.6631, 0.0639, 0.2437
39779.3984,0.0000, 0.0021,0.0000, -0.0047,0.3236, 0.0240, 0.2637
39799.3984,0.0000, 0.0249,0.0000, -0.0257,0.1039, -0.0959, 0.0240
39819.3984,0.0000, 0.0193,0.0000, -0.0229,-0.2956, 0.0240, 0.2637
39839.3945,0.0000, 0.0058,0.0000, -0.0139,-0.4354, 0.0639, 0.0639
39859.3984,0.0000, -0.0061,0.0000, -0.0216,-0.3955, 0.5433, -0.4953
39879.3984,0.0000, -0.0130,0.0000, -0.0184,0.1039, 0.6911, -0.3356
39899.3984,0.0000, -0.0077,0.0000, -0.0095,0.0439, 0.5233, -0.4953
39919.3984,0.0000, 0.0018,0.0000, -0.0152,0.0839, 0.1238, -0.6352
39939.3945,0.0000, 0.0050,0.0000, -0.0180,0.1238, 0.3236, -0.3156
39960.3945,0.0000, 0.0008,0.0000, -0.0104,0.2037, 0.2637, 0.0040
39980.3984,0.0000, -0.0061,0.0000, -0.0067,0.4035, 0.4035, -0.1158
40000.3984,0.0000, -0.0050,0.0000, -0.0070,0.1238, 0.0839, -0.1957
40020.3984,0.0000, 0.0021,0.0000, -0.0073,0.1039, 0.4035, -0.0559
40040.3945,0.0000, 0.0028,0.0000, -0.0077,0.0439, 0.2037, 0.0040
40060.3945,0.0000, -0.0010,0.0000, -0.0049,0.0439, 0.4434, -0.3356
40080.3945,0.0000, -0.0020,0.0000, -0.0030,0.0439, 0.1438, -0.1358
40100.3945,0.0000, 0.0009,0.0000, -0.0037,0.0240, 0.2037, 0.0240
40120.3945,0.0000, 0.0028,0.0000, -0.0021,-0.1758, 0.4035, 0.0439
40140.3945,0.0000, 0.0009,0.0000, 0.0001,-0.0360, 0.1638, 0.0639
40160.3945,0.0000, -0.0007,0.0000, 0.0004,-0.1758, 0.0639, -0.0160
40180.3906,0.0000, 0.0004,0.0000, 0.0001,-0.0360, 0.0439, 0.0639
40200.3945,0.0000, 0.0011,0.0000, -0.0003,0.0439, 0.0240, 0.1638
40220.3945,0.0000, -0.0003,0.0000, 0.0005,0.0639, 0.0439, 0.1238
40240.3945,0.0000, -0.0021,0.0000, 0.0020,0.0639, 0.0639, 0.1039
40260.3906,0.0000, -0.0026,0.0000, 0.0021,0.0639, 0.1039, 0.0240
40280.3906,0.0000, -0.0022,0.0000, 0.0021,0.0639, 0.2237, 0.2037
40300.3906,0.0000, -0.0020,0.0000, 0.0024,0.0639, 0.1238, 0.0839
40320.3945,0.0000, -0.0023,0.0000, 0.0024,0.0639, 0.0639, 0.1638
40341.3945,0.0000, -0.0029,0.0000, 0.0029,0.0839, 0.0439, 0.0639
40361.3906,0.0000, -0.0033,0.0000, 0.0035,0.0839, -0.0160, 0.0439
40381.3906,0.0000, -0.0028,0.0000, 0.0036,0.2437, -0.2157, 0.0240
40401.3906,0.0000, -0.0020,0.0000, 0.0037,0.1438, 0.1438, 0.0040
40421.3867,0.0000, -0.0019,0.0000, 0.0035,0.3835, -0.0759, 0.1638
40441.3906,0.0000, -0.0018,0.0000, 0.0040,0.1638, 0.0439, 0.1238
40461.3906,0.0000, -0.0014,0.0000, 0.0047,0.1238, 0.0439, -0.0559
40481.3906,0.0000, -0.0008,0.0000, 0.0045,0.0639, 0.0040, 0.4035
40501.3906,0.0000, -0.0005,0.0000, 0.0047,0.0639, 0.0240, 0.0439
40521.3867,0.0000, -0.0009,0.0000, 0.0044,0.0439, 0.0040, 0.0639
40541.3906,0.0000, -0.0010,0.0000, 0.0038,0.0439, 0.0639, 0.0439
40561.3906,0.0000, -0.0002,0.0000, 0.0042,0.0439, 0.0439, 0.0439
40581.3906,0.0000, 0.0001,0.0000, 0.0046,0.0439, 0.0439, -0.1758
40601.3867,0.0000, 0.0001,0.0000, 0.0051,0.0639, 0.0839, 0.1838
40621.3867,0.0000, 0.0003,0.0000, 0.0058,0.0639, 0.0639, 0.0839
40641.3867,0.0000, 0.0004,0.0000, 0.0059,0.0639, 0.0439, 0.0639
40661.3906,0.0000, 0.0007,0.0000, 0.0059,0.0639, -0.0160, 0.1039
40681.3867,0.0000, 0.0009,0.0000, 0.0058,0.0639, -0.1158, 0.2037
40702.3906,0.0000, 0.0007,0.0000, 0.0059,0.0639, -0.1558, 0.1638
40722.3867,0.0000, 0.0002,0.0000, 0.0056,0.0639, 0.0040, 0.2836
40742.3867,0.0000, -0.0001,0.0000, 0.0054,0.0439, 0.0439, 0.2836
40762.3867,0.0000, -0.0002,0.0000, 0.0050,0.0639, 0.0439, 0.2437
40782.3867,0.0000, -0.0004,0.0000, 0.0045,0.0439, 0.0639, 0.1638
40802.3867,0.0000, -0.0007,0.0000, 0.0043,0.0240, 0.0639, 0.2237
40822.3867,0.0000, -0.0011,0.0000, 0.0041,0.0240, 0.0639, 0.2836
40842.3867,0.0000, -0.0012,0.0000, 0.0039,0.2037, 0.0240, 0.2237
40862.3828,0.0000, -0.0014,0.0000, 0.0040,0.0639, -0.1158, 0.0639
40882.3906,0.0000, -0.0016,0.0000, 0.0041,0.0639, -0.1158, 0.0439
40902.3867,0.0000, -0.0016,0.0000, 0.0040,0.0639, -0.1758, 0.0639
40922.3867,0.0000, -0.0016,0.0000, 0.0041,0.0639, -0.0360, 0.0839
40942.3828,0.0000, -0.0018,0.0000, 0.0043,0.0639, 0.0439, 0.1838
40962.3828,0.0000, -0.0021,0.0000, 0.0045,0.0639, 0.0439, 0.1238
40982.3828,0.0000, -0.0024,0.0000, 0.0045,0.0639, 0.0439, 0.0040
41002.3867,0.0000, -0.0026,0.0000, 0.0041,-0.0759, 0.0439, 0.1438
41022.3828,0.0000, -0.0026,0.0000, 0.0038,0.2237, 0.0040, 0.1238
41042.3828,0.0000, -0.0025,0.0000, 0.0034,0.4634, -0.1558, 0.0639
41062.3828,0.0000, -0.0024,0.0000, 0.0034,0.0040, -0.0360, 0.0639
41083.3828,0.0000, -0.0020,0.0000, 0.0035,-0.0559, -0.0160, -0.0559
41103.3789,0.0000, -0.0009,0.0000, 0.0031,0.0639, -0.0160, 0.0439
41123.3828,0.0000, 0.0001,0.0000, 0.0031,0.0639, 0.0439, 0.0639
41143.3789,0.0000, 0.0001,0.0000, 0.0033,0.0639, 0.0439, -0.0360
41163.3828,0.0000, 0.0003,0.0000, 0.0030,0.0639, 0.0639, 0.3236
41183.3789,0.0000, 0.0009,0.0000, 0.0026,0.0639, 0.0639, 0.1238
41203.3789,0.0000, 0.0010,0.0000, 0.0023,0.0639, 0.1438, -0.0759
41223.3828,0.0000, 0.0008,0.0000, 0.0022,0.0639, 0.0639, 0.1838
41243.3828,0.0000, 0.0010,0.0000, 0.0022,0.0439, 0.0439, 0.0839
41263.3789,0.0000, 0.0010,0.0000, 0.0017,0.0439, 0.0240, 0.0639
41283.3750,0.0000, 0.0010,0.0000, 0.0013,0.0240, -0.0360, 0.0639
41303.3789,0.0000, 0.0008,0.0000, 0.0016,0.0240, -0.0759, 0.0639
41323.3789,0.0000, 0.0005,0.0000, 0.0020,0.0240, -0.0959, 0.0639
41343.3828,0.0000, 0.0003,0.0000, 0.0021,0.0439, 0.2037, 0.0439
41363.3789,0.0000, 0.0002,0.0000, 0.0022,0.0639, 0.0639, 0.0439
41383.3789,0.0000, 0.0001,0.0000, 0.0022,0.0639, 0.0639, 0.0639
41403.3750,0.0000, 0.0000,0.0000, 0.0022,0.0639, 0.0439, 0.1238
41423.3750,0.0000, 0.0000,0.0000, 0.0023,0.0639, -0.1158, 0.1838
41444.3750,0.0000, -0.0001,0.0000, 0.0022,0.0639, 0.0439, 0.1438
41464.3789,0.0000, -0.0003,0.0000, 0.0019,0.0639, -0.0160, 0.3236
41484.3789,0.0000, -0.0008,0.0000, 0.0014,0.0639, -0.0959, -0.0160
41504.3750,0.0000, -0.0015,0.0000, 0.0009,0.2237, -0.0959, 0.0639
41524.3750,0.0000, -0.0021,0.0000, 0.0008,-0.0360, 0.1039, 0.0639
41544.3711,0.0000, -0.0027,0.0000, 0.0009,0.3036, 0.0439, 0.0439
41564.3789,0.0000, -0.0038,0.0000, 0.0009,0.1238, 0.0639, 0.0639
41584.3750,0.0000, -0.0044,0.0000, 0.0010,0.1438, 0.0439, -0.1358
41604.3750,0.0000, -0.0041,0.0000, 0.0008,0.2237, 0.0240, -0.1758
41624.3750,0.0000, -0.0043,0.0000, 0.0003,0.1039, 0.0040, 0.0439
41644.3711,0.0000, -0.0056,0.0000, 0.0005,0.1039, -0.0559, -0.0559
41664.3711,0.0000, -0.0065,0.0000, 0.0003,0.1438, -0.0959, 0.0439
41684.3750,0.0000, -0.0061,0.0000, 0.0001,0.2437, 0.1039, 0.0639
41704.3750,0.0000, -0.0051,0.0000, -0.0003,0.1438, 0.0439, 0.0639
41724.3750,0.0000, -0.0047,0.0000, -0.0015,0.0839, 0.0639, 0.0240
41744.3711,0.0000, -0.0050,0.0000, -0.0020,0.2237, 0.0439, 0.0240
41764.3711,0.0000, -0.0038,0.0000, -0.0015,0.4234, 0.1438, 0.0439
41784.3750,0.0000, -0.0007,0.0000, -0.0010,0.0040, 0.0040, -0.1158
41805.3750,0.0000, 0.0017,0.0000, -0.0010,0.0639, 0.0240, 0.0240
41825.3711,0.0000, 0.0025,0.0000, -0.0002,0.0639, 0.0439, 0.0240
41845.3711,0.0000, 0.0029,0.0000, 0.0004,0.0639, 0.0639, 0.0240
41865.3711,0.0000, 0.0048,0.0000, 0.0000,0.0439, 0.0639, 0.0439
41885.3711,0.0000, 0.0090,0.0000, 0.0001,0.0240, 0.0639, 0.0639
41905.3750,0.0000, 0.0134,0.0000, 0.0002,-0.1758, 0.4634, 0.2637
41925.3711,0.0000, 0.0161,0.0000, 0.0005,-0.7950, 0.1438, 0.3435
41945.3711,0.0000, 0.0172,0.0000, 0.0013,-0.3955, 0.1838, 0.3236
41965.3711,0.0000, 0.0188,0.0000, 0.0025,-0.1558, -0.0360, -0.0559
41985.3711,0.0000, 0.0220,0.0000, 0.0034,0.0639, 0.3036, 0.0839
42005.3672,0.0000, 0.0233,0.0000, 0.0026,-0.5553, 0.3635, 0.5033
42025.3711,0.0000, 0.0201,0.0000, 0.0020,-0.5353, 0.4234, 0.1039
42045.3711,0.0000, 0.0173,0.0000, 0.0034,-0.4155, -0.0160, 0.1039
42065.3711,0.0000, 0.0199,0.0000, 0.0041,-0.0759, -0.0160, 0.4035
42085.3711,0.0000, 0.0225,0.0000, 0.0038,-0.1158, 0.3435, 0.1838
42105.3672,0.0000, 0.0209,0.0000, 0.0051,-0.5153, 0.1039, 0.3036
42125.3711,0.0000, 0.0193,0.0000, 0.0073,-0.4155, 0.2237, 0.3435
42145.3711,0.0000, 0.0230,0.0000, 0.0078,-0.5153, 0.1638, 0.4834
42165.3711,0.0000, 0.0285,0.0000, 0.0072,-0.4754, 0.1638, 0.6432
42186.3711,0.0000, 0.0295,0.0000, 0.0079,-0.3156, 0.3635, 0.4634
42206.3711,0.0000, 0.0288,0.0000, 0.0101,-0.3955, 0.1638, 0.5033
42226.3672,0.0000, 0.0308,0.0000, 0.0111,-0.5553, 0.0639, 0.4434
42246.3711,0.0000, 0.0341,0.0000, 0.0117,-0.9547, 0.3036, 0.6631
42266.3711,0.0000, 0.0348,0.0000, 0.0130,-0.6352, 0.1238, 0.4434
42286.3711,0.0000, 0.0334,0.0000, 0.0141,-0.4754, -0.0360, 0.5033
42306.3672,0.0000, 0.0331,0.0000, 0.0142,-0.3755, 0.1838, 0.8229
42326.3672,0.0000, 0.0339,0.0000, 0.0136,-0.7350, -0.0160, 0.6631
42346.3672,0.0000, 0.0341,0.0000, 0.0123,-0.9348, 0.2037, 0.3835
42366.3711,0.0000, 0.0324,0.0000, 0.0101,-0.6352, -0.0360, 0.7031
42386.3867,0.0000, 0.0289,0.0000, 0.0088,-0.6352, 0.1438, 0.5633
42406.4258,0.0000, 0.0258,0.0000, 0.0073,-0.2956, 0.2237, 0.5633
42426.3984,0.0000, 0.0233,0.0000, 0.0045,-0.6751, 0.3236, 0.7230
42446.3828,0.0000, 0.0193,0.0000, 0.0013,-0.7750, 0.2437, 0.6032
42466.3711,0.0000, 0.0124,0.0000, -0.0028,-0.2357, 0.1438, 0.4634
42486.3672,0.0000, 0.0034,0.0000, -0.0058,-0.3755, 0.5233, 0.3236
42506.3672,0.0000, -0.0069,0.0000, -0.0076,0.1438, 0.4234, 0.1238
42527.3633,0.0000, -0.0166,0.0000, -0.0100,0.0439, 0.1039, 0.2437
42547.3633,0.0000, -0.0245,0.0000, -0.0116,0.0639, 0.1838, 0.0639
42567.3633,0.0000, -0.0311,0.0000, -0.0133,0.3036, -0.0959, 0.0439
42587.3594,0.0000, -0.0363,0.0000, -0.0149,0.7230, 0.0240, -0.7151
42607.3633,0.0000, -0.0409,0.0000, -0.0160,0.8229, -0.2756, -0.7750
42627.3633,0.0000, -0.0451,0.0000, -0.0160,0.6032, -0.1957, -0.4354
42647.3633,0.0000, -0.0482,0.0000, -0.0146,0.6831, -0.0959, -0.4754
42667.3633,0.0000, -0.0494,0.0000, -0.0146,0.9627, -0.0360, -0.4953
42687.3633,0.0000, -0.0486,0.0000, -0.0148,0.8828, -0.0360, -0.6152
42707.3633,0.0000, -0.0484,0.0000, -0.0150,0.8029, -0.0360, -0.3555
42727.3633,0.0000, -0.0509,0.0000, -0.0160,0.7630, -0.1558, -0.3755
42747.3633,0.0000, -0.0546,0.0000, -0.0161,0.9627, -0.3156, -0.9947
42767.3633,0.0000, -0.0559,0.0000, -0.0161,1.1824, -0.2557, -0.8349
42787.3594,0.0000, -0.0543,0.0000, -0.0154,1.0227, -0.2357, -0.5952
42807.3633,0.0000, -0.0544,0.0000, -0.0134,0.9627, -0.1558, -0.8948
42827.3633,0.0000, -0.0584,0.0000, -0.0114,0.8629, -0.2557, -0.5353
42847.3633,0.0000, -0.0612,0.0000, -0.0091,1.1625, -0.2557, -0.6951
42867.3594,0.0000, -0.0601,0.0000, -0.0086,1.3223, -0.4754, -0.8349
42887.3594,0.0000, -0.0588,0.0000, -0.0097,1.2424, -0.5153, -0.4354
42908.3594,0.0000, -0.0596,0.0000, -0.0081,1.2024, -0.2756, -0.4953
42928.3633,0.0000, -0.0591,0.0000, -0.0056,1.1025, -0.2357, -0.6751
42948.3594,0.0000, -0.0566,0.0000, -0.0057,1.1824, -0.4554, -0.8349
42968.3594,0.0000, -0.0545,0.0000, -0.0048,1.1425, -0.3955, -0.5353
42988.3594,0.0000, -0.0515,0.0000, -0.0016,1.1625, -0.5952, -0.2557
43008.3594,0.0000, -0.0447,0.0000, -0.0006,1.4421, -0.3156, -0.4953
43028.3555,0.0000, -0.0380,0.0000, -0.0010,0.7830, -0.3955, -0.4754
43048.3711,0.0000, -0.0374,0.0000, -0.0003,0.6631, -0.3156, -0.9148
43068.3594,0.0000, -0.0404,0.0000, 0.0011,1.1225, -0.2557, -0.4754
43088.3594,0.0000, -0.0369,0.0000, 0.0033,1.4621, -0.2557, 0.0639
43108.3555,0.0000, -0.0255,0.0000, 0.0034,0.4234, -0.5353, -0.2756
43128.3516,0.0000, -0.0189,0.0000, 0.0006,0.3435, -0.3555, -0.4953
43148.3594,0.0000, -0.0211,0.0000, 0.0020,0.8229, -0.1758, -0.8549
43168.3594,0.0000, -0.0232,0.0000, 0.0044,0.7630, 0.0240, -0.1558
43188.3555,0.0000, -0.0184,0.0000, 0.0029,0.5033, -0.1957, 0.0839
43208.3555,0.0000, -0.0111,0.0000, 0.0006,0.2237, -0.1957, -0.0360
43228.3555,0.0000, -0.0102,0.0000, 0.0000,0.1438, -0.3555, -0.0360
43248.3555,0.0000, -0.0119,0.0000, 0.0009,1.0027, -0.1558, -0.1758
43269.3516,0.0000, -0.0090,0.0000, -0.0004,0.7230, 0.0639, 0.0040
43288.3555,0.0000, -0.0050,0.0000, -0.0035,0.4634, -0.1957, -0.2756
43309.3555,0.0000, -0.0045,0.0000, -0.0047,0.1838, 0.0639, -0.0360
43329.3555,0.0000, -0.0039,0.0000, -0.0051,0.3635, -0.0160, -0.3755
43349.3516,0.0000, -0.0003,0.0000, -0.0060,0.5033, -0.1957, 0.0040
43369.3516,0.0000, 0.0017,0.0000, -0.0061,0.0040, -0.0360, -0.0360
43389.3555,0.0000, -0.0013,0.0000, -0.0053,0.3435, 0.0439, -0.2557
43409.3516,0.0000, -0.0044,0.0000, -0.0047,0.6232, 0.0439, -0.2756
43429.3516,0.0000, -0.0022,0.0000, -0.0051,0.1838, 0.0639, -0.2956
43449.3516,0.0000, 0.0010,0.0000, -0.0057,0.1638, 0.0639, -0.0759
43469.3516,0.0000, -0.0019,0.0000, -0.0049,0.0839, 0.0639, -0.0360
43489.3516,0.0000, -0.0078,0.0000, -0.0029,0.6432, 0.0839, -0.2357
43509.3516,0.0000, -0.0082,0.0000, -0.0026,0.7830, 0.0639, -0.4155
43529.3516,0.0000, -0.0035,0.0000, -0.0040,0.0639, 0.0439, -0.3356
43549.3477,0.0000, -0.0026,0.0000, -0.0041,0.0839, 0.0040, -0.2357
43569.3477,0.0000, -0.0072,0.0000, -0.0013,0.2437, 0.1039, 0.0040
43589.3516,0.0000, -0.0112,0.0000, 0.0013,0.8629, -0.1358, 0.0439
43609.3516,0.0000, -0.0111,0.0000, 0.0010,0.7830, -0.1158, -0.1358
43629.3516,0.0000, -0.0099,0.0000, 0.0006,0.4234, -0.0959, -0.2756
43650.3594,0.0000, -0.0096,0.0000, 0.0029,0.4035, -0.3356, 0.0839
43670.3555,0.0000, -0.0097,0.0000, 0.0049,0.1039, -0.0759, 0.1039
43690.3555,0.0000, -0.0116,0.0000, 0.0043,0.4234, -0.0360, -0.4354
43710.3438,0.0000, -0.0166,0.0000, 0.0040,0.7230, -0.0759, 0.0639
43730.3516,0.0000, -0.0216,0.0000, 0.0055,0.8629, -0.1758, 0.0040
43750.3477,0.0000, -0.0226,0.0000, 0.0064,0.3835, -0.2756, -0.3156
43770.3477,0.0000, -0.0222,0.0000, 0.0046,0.5233, -0.4554, -0.3755
43790.3477,0.0000, -0.0252,0.0000, 0.0027,1.0227, -0.3156, -0.3356
43810.3477,0.0000, -0.0311,0.0000, 0.0035,0.8629, -0.2157, -0.1158
43830.3516,0.0000, -0.0359,0.0000, 0.0055,1.1025, -0.0160, -0.1758
43850.3477,0.0000, -0.0360,0.0000, 0.0056,0.8429, -0.3356, -0.4953
43870.3477,0.0000, -0.0321,0.0000, 0.0043,0.6432, -0.8748, 0.0040
43890.3477,0.0000, -0.0295,0.0000, 0.0043,0.7230, -0.3955, -0.4155
43910.3438,0.0000, -0.0302,0.0000, 0.0058,1.0626, -0.3156, -0.2557
43930.3438,0.0000, -0.0304,0.0000, 0.0069,1.1824, -0.4155, 0.0240
43950.3477,0.0000, -0.0279,0.0000, 0.0067,0.8828, -0.7550, -0.1957
43970.3477,0.0000, -0.0251,0.0000, 0.0050,1.0826, -0.6551, -0.2157
43990.3477,0.0000, -0.0223,0.0000, 0.0032,1.0426, -0.3356, -0.2557
44011.3477,0.0000, -0.0189,0.0000, 0.0021,0.6032, -0.2157, -0.3356
44031.3438,0.0000, -0.0175,0.0000, 0.0019,0.5433, -0.0360, -0.1558
44051.3438,0.0000, -0.0185,0.0000, 0.0027,0.6831, -0.0959, -0.2157
44071.3438,0.0000, -0.0181,0.0000, 0.0033,1.1225, -0.3955, -0.3955
44091.3438,0.0000, -0.0142,0.0000, 0.0026,0.5033, -0.5353, -0.6551
44111.3438,0.0000, -0.0101,0.0000, 0.0010,0.7031, -0.1758, -0.2756
44131.3438,0.0000, -0.0080,0.0000, 0.0007,0.3036, -0.0959, -0.0360
44151.3398,0.0000, -0.0072,0.0000, 0.0016,0.8429, -0.0559, -0.1158
44171.3438,0.0000, -0.0048,0.0000, 0.0015,0.4634, -0.1558, 0.1438
44191.3438,0.0000, -0.0004,0.0000, -0.0001,0.0839, -0.1158, -0.0360
44211.3438,0.0000, 0.0031,0.0000, -0.0021,0.3835, -0.2756, -0.2357
44231.3438,0.0000, 0.0038,0.0000, -0.0033,0.6631, -0.2357, -0.6551
44251.3398,0.0000, 0.0044,0.0000, -0.0033,0.5433, -0.0160, -0.1158
44271.3398,0.0000, 0.0088,0.0000, -0.0028,-0.0360, 0.0439, -0.4354
44291.3398,0.0000, 0.0144,0.0000, -0.0028,-0.0559, 0.0639, 0.0639
44311.3438,0.0000, 0.0156,0.0000, -0.0022,0.0639, 0.0639, 0.0839
44331.3398,0.0000, 0.0138,0.0000, -0.0005,0.0639, 0.0639, -0.1158
44351.3398,0.0000, 0.0145,0.0000, 0.0006,0.2037, 0.0639, 0.0439
44372.3398,0.0000, 0.0184,0.0000, -0.0004,0.1838, 0.2637, -0.0959
44392.3398,0.0000, 0.0213,0.0000, -0.0013,0.1039, 0.1238, 0.0040
44412.3398,0.0000, 0.0210,0.0000, -0.0001,-0.0959, 0.0240, 0.0439
44432.3398,0.0000, 0.0205,0.0000, 0.0019,0.0639, -0.0759, 0.0839
44452.3398,0.0000, 0.0230,0.0000, 0.0027,0.0639, 0.0639, 0.1238
44472.3398,0.0000, 0.0268,0.0000, 0.0025,0.0639, 0.0639, 0.2037
44492.3398,0.0000, 0.0288,0.0000, 0.0032,0.0639, 0.0639, 0.2437
44512.3438,0.0000, 0.0293,0.0000, 0.0042,0.0439, 0.0639, 0.1638
44532.3398,0.0000, 0.0307,0.0000, 0.0050,-0.2557, 0.0639, 0.2037
44552.3398,0.0000, 0.0335,0.0000, 0.0057,-0.8149, 0.2637, 0.2437
44572.3359,0.0000, 0.0362,0.0000, 0.0061,-0.7750, 0.1438, 0.2237
44592.3398,0.0000, 0.0373,0.0000, 0.0065,-0.4754, 0.1039, 0.3835
44612.3359,0.0000, 0.0373,0.0000, 0.0066,-0.0959, 0.3835, 0.3635
44632.3398,0.0000, 0.0395,0.0000, 0.0048,-0.3955, 0.3236, 0.4834
44652.3398,0.0000, 0.0480,0.0000, 0.0024,-0.5553, 0.2437, 0.4035
44672.3359,0.0000, 0.0604,0.0000, 0.0007,-0.7750, 0.3036, 0.3435
44692.3359,0.0000, 0.0720,0.0000, 0.0000,-1.0946, 0.2836, 0.2037
44712.3359,0.0000, 0.0831,0.0000, 0.0003,-1.2144, 0.6831, 0.7230
44732.3359,0.0000, 0.0929,0.0000, 0.0000,-1.2943, 0.7830, 0.8629
44753.3359,0.0000, 0.1010,0.0000, -0.0009,-1.4741, 0.9428, 0.9228
44773.3359,0.0000, 0.1085,0.0000, -0.0011,-1.7337, 0.8828, 0.8229
44793.3359,0.0000, 0.1161,0.0000, -0.0003,-2.0733, 0.9428, 0.8229
44813.3359,0.0000, 0.1227,0.0000, 0.0014,-2.1931, 0.9627, 0.9028
44833.3359,0.0000, 0.1260,0.0000, 0.0040,-2.0533, 1.1625, 1.0027
44853.3359,0.0000, 0.1261,0.0000, 0.0067,-2.0932, 1.3223, 1.3422
44873.3359,0.0000, 0.1257,0.0000, 0.0094,-2.4128, 1.3622, 1.3822
44893.3320,0.0000, 0.1254,0.0000, 0.0111,-2.4328, 1.1625, 1.5619
44913.3359,0.0000, 0.1248,0.0000, 0.0127,-2.1132, 0.7830, 1.3422
44933.3320,0.0000, 0.1220,0.0000, 0.0144,-2.1731, 1.1824, 1.4621
44953.3320,0.0000, 0.1173,0.0000, 0.0155,-2.2930, 1.1625, 1.5420
44973.3359,0.0000, 0.1113,0.0000, 0.0178,-2.5127, 1.0626, 1.5619
44993.5156,0.0000, 0.1025,0.0000, 0.0211,-2.2331, 1.0027, 1.1665
45013.3320,0.0000, 0.0922,0.0000, 0.0244,-2.1931, 0.7830, 1.2224
45033.3359,0.0000, 0.0819,0.0000, 0.0265,-1.5939, 0.7230, 1.3622
45053.3320,0.0000, 0.0715,0.0000, 0.0256,-1.7936, 0.4035, 1.1225
45073.3320,0.0000, 0.0617,0.0000, 0.0219,-1.5340, 0.3635, 1.2823
45093.3320,0.0000, 0.0522,0.0000, 0.0181,-1.1745, 0.2836, 1.4022
45114.3320,0.0000, 0.0411,0.0000, 0.0152,-1.0746, 0.3875, 0.9428
45134.3320,0.0000, 0.0277,0.0000, 0.0134,-1.0346, 0.4234, 0.6432
45154.3320,0.0000, 0.0135,0.0000, 0.0121,-0.9747, 0.4834, 0.9627
45174.3281,0.0000, 0.0005,0.0000, 0.0090,-0.5952, 0.3036, 0.9428
45194.3320,0.0000, -0.0086,0.0000, 0.0028,-0.0759, -0.0759, 0.6831
45214.3320,0.0000, -0.0148,0.0000, -0.0047,0.0040, 0.0040, 0.2836
