Time, TargetAxialTrunk, SensorPitch, TargetFrontalTrunk, SensorRoll, VelM1, VelM2, VelM3
6092.8281,20.0000, 0.0007,-12.0000, 0.0006,0.0639, 0.0639, -0.0160
6113.8271,20.0000, 0.0004,-12.0000, 0.0006,0.0639, 0.0639, -0.2557
6132.8242,20.0000, 0.0006,-12.0000, 0.0008,0.0639, 0.0639, -0.3156
6153.8237,20.0000, 0.0011,-12.0000, 0.0010,0.0639, 0.0639, -0.0160
6172.8237,20.0000, 0.0016,-12.0000, 0.0014,0.0639, 0.0439, 0.0240
6193.8237,20.0000, 0.0020,-12.0000, 0.0018,0.0639, 0.0439, 0.0439
6212.8203,20.0000, 0.0022,-12.0000, 0.0021,0.0639, 0.0240, 0.0439
6233.8218,20.0000, 0.0022,-12.0000, 0.0023,0.0639, -0.0160, 0.0639
6252.8208,20.0000, 0.0020,-12.0000, 0.0023,0.0639, -0.1558, 0.0040
6273.8198,20.0000, 0.0017,-12.0000, 0.0020,0.0639, -0.1758, 0.1238
6294.8188,20.0000, 0.0015,-12.0000, 0.0015,0.2637, 0.0040, 0.0240
6313.8164,20.0000, 0.0015,-12.0000, 0.0009,0.1238, 0.0439, 0.3036
6334.8159,20.0000, 0.0015,-12.0000, 0.0002,0.0839, 0.0439, 0.0839
6353.8145,20.0000, 0.0016,-12.0000, -0.0004,0.0839, 0.0639, 0.0639
6374.8159,20.0000, 0.0017,-12.0000, -0.0009,0.0639, 0.0639, 0.0439
6393.8149,20.0000, 0.0018,-12.0000, -0.0010,0.0639, 0.0639, -0.0360
6414.8125,20.0000, 0.0018,-12.0000, -0.0008,0.0639, 0.0639, 0.0839
6433.8130,20.0000, 0.0018,-12.0000, -0.0005,0.1238, 0.0639, -0.0160
6454.8105,20.0000, 0.0019,-12.0000, -0.0001,0.1438, 0.0639, 0.0240
6473.8101,20.0000, 0.0023,-12.0000, 0.0004,0.4234, 0.0639, 0.0439
6494.8096,20.0000, 0.0028,-12.0000, 0.0008,-0.0360, 0.0639, 0.0639
6513.8115,20.0000, 0.0033,-12.0000, 0.0012,-0.0959, 0.0839, 0.0639
6534.8081,20.0000, 0.0036,-12.0000, 0.0012,0.0639, 0.1238, 0.1039
6553.8071,20.0000, 0.0039,-12.0000, 0.0012,0.0639, 0.0639, 0.3036
6574.8125,20.0000, 0.0041,-12.0000, 0.0012,0.0639, 0.0639, 0.2836
6593.8066,20.0000, 0.0041,-12.0000, 0.0012,0.0639, 0.0639, 0.1039
6614.8066,20.0000, 0.0039,-12.0000, 0.0013,0.0639, 0.0639, 0.0439
6633.8062,20.0000, 0.0036,-12.0000, 0.0012,0.0639, 0.0639, 0.0040
6654.8042,20.0000, 0.0033,-12.0000, 0.0011,0.0639, 0.0639, -0.1957
6675.8037,20.0000, 0.0031,-12.0000, 0.0010,0.0439, 0.0639, -0.0360
6694.8042,20.0000, 0.0032,-12.0000, 0.0009,0.0439, 0.0639, 0.0439
6715.8027,20.0000, 0.0035,-12.0000, 0.0008,0.0439, 0.0439, 0.0439
6734.8027,20.0000, 0.0038,-12.0000, 0.0009,0.0439, 0.0439, 0.0639
6755.8018,20.0000, 0.0040,-12.0000, 0.0011,0.0439, 0.0240, 0.0639
6774.7998,20.0000, 0.0039,-12.0000, 0.0013,-0.3156, 0.1438, 0.2437
6795.8018,20.0000, 0.0034,-12.0000, 0.0016,-0.2157, 0.0439, 0.0839
6814.7993,20.0000, 0.0027,-12.0000, 0.0016,0.0439, 0.0639, 0.2437
6835.7988,20.0000, 0.0023,-12.0000, 0.0012,0.0439, 0.0639, 0.4035
6854.8003,20.0000, 0.0018,-12.0000, 0.0005,0.0639, 0.0639, 0.1039
6875.7979,20.0000, 0.0012,-12.0000, -0.0002,0.0639, 0.0639, 0.0839
6894.7983,20.0000, 0.0007,-12.0000, -0.0008,0.0639, 0.0639, 0.0439
6915.7983,20.0000, 0.0003,-12.0000, -0.0014,0.0639, 0.0639, -0.0160
6934.7979,20.0000, 0.0001,-12.0000, -0.0017,0.0639, 0.0639, -0.3955
6955.7983,20.0000, 0.0003,-12.0000, -0.0018,0.0639, 0.0639, 0.0240
6976.7969,20.0000, 0.0006,-12.0000, -0.0015,0.0639, 0.0639, 0.0439
6995.7949,20.0000, 0.0011,-12.0000, -0.0010,0.0639, 0.2637, 0.0439
7016.7964,20.0000, 0.0014,-12.0000, -0.0002,0.0639, 0.1039, 0.1039
7035.7925,20.0000, 0.0015,-12.0000, 0.0006,0.0639, 0.0439, 0.2836
7056.7944,20.0000, 0.0015,-12.0000, 0.0009,0.0639, 0.0639, 0.0240
7075.7881,20.0000, 0.0015,-12.0000, 0.0010,0.0639, 0.0639, 0.4634
7096.7944,20.0000, 0.0014,-12.0000, 0.0011,0.0639, 0.0639, 0.0839
7115.7905,20.0000, 0.0014,-12.0000, 0.0012,0.1039, 0.0639, 0.0639
7136.7935,20.0000, 0.0014,-12.0000, 0.0010,-0.0360, 0.0439, -0.3156
7155.7861,20.0000, 0.0015,-12.0000, 0.0008,0.2437, 0.0040, -0.1957
7176.7910,20.0000, 0.0015,-12.0000, 0.0006,0.1438, -0.0160, 0.0040
7195.7852,20.0000, 0.0017,-12.0000, 0.0005,0.1039, -0.0160, 0.0439
7216.7866,20.0000, 0.0019,-12.0000, 0.0005,0.1438, -0.2756, 0.0439
7235.7905,20.0000, 0.0020,-12.0000, 0.0004,0.1238, 0.0240, 0.0639
7256.7988,20.0000, 0.0020,-12.0000, 0.0002,0.0639, 0.0439, 0.1039
7275.7822,20.0000, 0.0020,-12.0000, 0.0001,0.0639, 0.0439, 0.2637
7296.7832,20.0000, 0.0021,-12.0000, -0.0003,0.0639, 0.0639, 0.2437
7317.7837,20.0000, 0.0023,-12.0000, -0.0005,0.0639, 0.0639, 0.0839
7336.7783,20.0000, 0.0025,-12.0000, -0.0007,0.0639, 0.0639, 0.0639
7357.7817,20.0000, 0.0026,-12.0000, -0.0007,0.0639, 0.0639, 0.0439
7376.7773,20.0000, 0.0025,-12.0000, -0.0007,0.0639, 0.0639, 0.0639
7397.8066,20.0000, 0.0023,-12.0000, -0.0006,0.0639, 0.0839, 0.0040
7416.7788,20.0000, 0.0020,-12.0000, -0.0005,0.0639, -0.0360, 0.1238
7437.7778,20.0000, 0.0020,-12.0000, -0.0005,0.0439, 0.1039, 0.0040
7456.7759,20.0000, 0.0021,-12.0000, -0.0006,0.0439, 0.3036, 0.0040
7477.7773,20.0000, 0.0023,-12.0000, -0.0005,0.0639, 0.1039, 0.0439
7496.7754,20.0000, 0.0026,-12.0000, -0.0004,0.0639, 0.2637, 0.0639
7517.7749,20.0000, 0.0028,-12.0000, -0.0001,0.0639, 0.1438, 0.0639
7536.7739,20.0000, 0.0028,-12.0000, 0.0002,0.0639, 0.3435, 0.0639
7557.7749,20.0000, 0.0026,-12.0000, 0.0007,0.0439, 0.1039, 0.1039
7576.7720,20.0000, 0.0024,-12.0000, 0.0014,0.0439, -0.0759, 0.3435
7597.7715,20.0000, 0.0024,-12.0000, 0.0021,0.0439, 0.0639, 0.1039
7616.7681,20.0000, 0.0023,-12.0000, 0.0027,0.0439, 0.0639, 0.0639
7637.7686,20.0000, 0.0024,-12.0000, 0.0031,0.0439, 0.0639, 0.0639
7656.7676,20.0000, 0.0024,-12.0000, 0.0032,0.0439, 0.0439, 0.0639
7677.7656,20.0000, 0.0025,-12.0000, 0.0031,0.0240, -0.1957, 0.0639
7698.7646,20.0000, 0.0026,-12.0000, 0.0027,-0.0759, -0.0160, 0.0639
7717.7632,20.0000, 0.0028,-12.0000, 0.0024,-0.1558, -0.1358, 0.1638
7738.7637,20.0000, 0.0028,-12.0000, 0.0019,0.1238, 0.0839, 0.3435
7757.7617,20.0000, 0.0024,-12.0000, 0.0009,0.1438, 0.0439, 0.3236
7778.7651,20.0000, 0.0019,-12.0000, -0.0004,0.0439, 0.0639, 0.1238
7797.7607,20.0000, 0.0014,-12.0000, -0.0013,0.0639, 0.0639, 0.0639
7818.7617,20.0000, 0.0010,-12.0000, -0.0018,0.0639, 0.0639, -0.1358
7837.7612,20.0000, 0.0008,-12.0000, -0.0019,0.0320, 0.0639, 0.0439
7858.7593,20.0000, 0.0007,-12.0000, -0.0019,0.0639, 0.0639, 0.0040
7877.7583,20.0000, 0.0008,-12.0000, -0.0018,0.0639, 0.0639, 0.1438
7898.7598,20.0000, 0.0010,-12.0000, -0.0016,0.0639, 0.0639, -0.1558
7917.7588,20.0000, 0.0014,-12.0000, -0.0012,0.0639, 0.0839, 0.0439
7938.7568,20.0000, 0.0016,-12.0000, -0.0007,0.0639, 0.3036, 0.2237
7957.7539,20.0000, 0.0017,-12.0000, -0.0002,0.0639, 0.1238, 0.1638
7978.7573,20.0000, 0.0016,-12.0000, 0.0001,0.0639, 0.1238, 0.3835
7997.7544,20.0000, 0.0015,-12.0000, 0.0002,0.0639, 0.3036, 0.1039
8018.7529,20.0000, 0.0013,-12.0000, 0.0004,-0.0959, 0.1838, 0.0639
8037.7539,20.0000, 0.0012,-12.0000, 0.0005,0.0639, 0.1438, 0.0240
8058.7524,20.0000, 0.0012,-12.0000, 0.0006,0.0639, 0.0639, 0.0040
8079.7520,20.0000, 0.0012,-12.0000, 0.0007,0.0639, 0.0639, 0.1438
8098.7534,20.0000, 0.0012,-12.0000, 0.0009,0.0639, 0.0639, 0.0240
8119.7490,20.0000, 0.0012,-12.0000, 0.0010,0.0639, 0.0639, 0.0439
8138.7495,20.0000, 0.0012,-12.0000, 0.0012,0.0639, 0.0639, 0.0439
8159.7529,20.0000, 0.0012,12.0000, 0.0013,0.0639, 0.0639, 0.0439
8178.7485,20.0000, 0.0013,12.0000, 0.0013,0.0639, 0.0639, 0.0439
8199.7451,20.0000, 0.0014,12.0000, 0.0014,0.0639, 0.0439, 0.2437
8218.7451,20.0000, 0.0015,12.0000, 0.0013,0.0639, 0.0639, 0.3036
8239.7471,20.0000, 0.0015,12.0000, 0.0012,0.0639, 0.0240, 0.0439
8258.7451,20.0000, 0.0012,12.0000, 0.0010,0.0639, -0.0360, 0.0839
8279.7422,20.0000, 0.0008,12.0000, 0.0009,0.0639, 0.0040, 0.0639
8298.7432,20.0000, 0.0004,12.0000, 0.0007,0.0639, -0.0360, 0.0240
8319.7412,20.0000, 0.0001,12.0000, 0.0002,0.0639, 0.1238, 0.0439
8338.7422,20.0000, 0.0000,12.0000, -0.0004,0.0639, 0.0439, 0.0240
8359.7402,20.0000, 0.0000,12.0000, -0.0011,0.2237, 0.0639, -0.0160
8378.7461,20.0000, 0.0003,12.0000, -0.0016,0.0839, 0.0639, -0.0759
8399.7412,20.0000, 0.0009,12.0000, -0.0018,0.1039, 0.0639, 0.0040
8418.7432,20.0000, 0.0017,12.0000, -0.0017,-0.0160, 0.0639, 0.0439
8439.7393,20.0000, 0.0025,12.0000, -0.0014,0.0639, 0.0639, 0.0639
8460.7383,20.0000, 0.0034,12.0000, -0.0008,0.0639, 0.0639, 0.0839
8479.7373,20.0000, 0.0044,12.0000, -0.0000,0.0639, 0.0639, 0.0639
8499.7354,20.0000, 0.0054,12.0000, 0.0008,0.0639, 0.2437, 0.1238
8520.7373,20.0000, 0.0064,12.0000, 0.0013,0.0639, 0.1438, 0.3036
8539.7344,20.0000, 0.0072,12.0000, 0.0016,0.0639, 0.1039, -0.0160
8560.7373,20.0000, 0.0079,12.0000, 0.0019,0.0439, 0.2637, 0.0639
8579.7334,20.0000, 0.0084,12.0000, 0.0019,0.0439, 0.0839, 0.1039
8600.7344,20.0000, 0.0090,12.0000, 0.0018,0.0439, 0.3036, 0.3036
8619.7334,20.0000, 0.0098,12.0000, 0.0017,-0.4354, -0.0160, 0.2437
8640.7344,20.0000, 0.0106,12.0000, 0.0017,-0.6551, 0.1838, 0.0639
8659.7324,20.0000, 0.0114,12.0000, 0.0018,-0.2956, 0.1438, 0.3435
8679.7324,20.0000, 0.0126,12.0000, 0.0020,0.0040, 0.2637, 0.3036
8700.7314,20.0000, 0.0145,12.0000, 0.0022,-0.1957, 0.2836, 0.1039
8719.7314,20.0000, 0.0160,12.0000, 0.0030,-0.6551, 0.2637, 0.2037
8740.7314,20.0000, 0.0171,12.0000, 0.0041,-0.3156, 0.0839, 0.3635
8759.7324,20.0000, 0.0179,12.0000, 0.0049,0.0839, 0.0839, 0.3036
8780.7314,20.0000, 0.0188,12.0000, 0.0053,-0.1158, 0.2037, 0.4234
8800.7305,20.0000, 0.0196,12.0000, 0.0052,-0.5553, 0.0839, 0.4035
8820.7275,20.0000, 0.0200,12.0000, 0.0046,-0.6352, 0.0839, 0.1438
8840.7275,20.0000, 0.0203,12.0000, 0.0039,-0.2157, 0.0639, 0.4834
8860.7246,20.0000, 0.0215,12.0000, 0.0034,-0.3555, 0.0839, 0.0839
8880.7246,20.0000, 0.0234,12.0000, 0.0031,0.0639, 0.1438, 0.2637
8900.7256,20.0000, 0.0255,12.0000, 0.0028,-0.3555, 0.4035, 0.2637
8920.7246,20.0000, 0.0277,12.0000, 0.0027,-0.4354, 0.4634, 0.5233
8940.7227,20.0000, 0.0296,12.0000, 0.0030,-0.6152, 0.3435, 0.5433
8960.7217,20.0000, 0.0316,12.0000, 0.0036,-0.3156, 0.3635, 0.3435
8980.7227,20.0000, 0.0336,12.0000, 0.0044,-0.5553, 0.6232, 0.3835
9000.7227,20.0000, 0.0353,12.0000, 0.0056,-0.8349, 0.4434, 0.2437
9020.7207,20.0000, 0.0365,12.0000, 0.0067,-0.5952, 0.2836, 0.4234
9040.7217,20.0000, 0.0381,12.0000, 0.0077,-0.7750, 0.2037, 0.6232
9060.7217,20.0000, 0.0398,12.0000, 0.0086,-0.8149, 0.2637, 0.9228
9080.7207,20.0000, 0.0410,12.0000, 0.0088,-0.9747, 0.1438, 0.8828
9100.7188,20.0000, 0.0417,12.0000, 0.0085,-0.9547, 0.0439, 0.3036
9120.7168,20.0000, 0.0419,12.0000, 0.0079,-0.6551, 0.2237, 0.6032
9142.7168,20.0000, 0.0428,12.0000, 0.0075,-0.8948, 0.1838, 0.6831
9161.7158,20.0000, 0.0443,12.0000, 0.0070,-0.7750, 0.4634, 0.2836
9182.7129,20.0000, 0.0459,12.0000, 0.0066,-1.0546, 0.4434, 0.7630
9201.7129,20.0000, 0.0480,12.0000, 0.0067,-1.0147, 0.5033, 0.8229
9221.7109,20.0000, 0.0501,12.0000, 0.0067,-1.1345, 0.5033, 0.9228
9241.7119,20.0000, 0.0515,12.0000, 0.0070,-0.8948, 0.5033, 0.9228
9261.7119,20.0000, 0.0531,12.0000, 0.0080,-0.8349, 0.8029, 0.8828
9281.7100,20.0000, 0.0552,12.0000, 0.0094,-1.0546, 0.6232, 0.8029
9301.7090,20.0000, 0.0570,12.0000, 0.0106,-1.1745, 0.5033, 0.4634
9321.7080,20.0000, 0.0583,12.0000, 0.0114,-1.5540, 0.4434, 0.9228
9341.7080,20.0000, 0.0589,12.0000, 0.0119,-1.5140, 0.2836, 0.8029
9361.7080,20.0000, 0.0589,12.0000, 0.0119,-1.3143, 0.6232, 1.1425
9381.7070,20.0000, 0.0592,12.0000, 0.0117,-1.1145, 0.6032, 0.9827
9401.7061,20.0000, 0.0601,12.0000, 0.0115,-1.0147, 0.5233, 1.1225
9421.7051,20.0000, 0.0612,12.0000, 0.0114,-1.4541, 0.5033, 1.0227
9441.7051,20.0000, 0.0615,12.0000, 0.0113,-1.6738, 0.8029, 0.9228
9461.7041,20.0000, 0.0610,12.0000, 0.0112,-1.5939, 0.4434, 1.0027
9481.7051,20.0000, 0.0611,12.0000, 0.0112,-1.2743, 0.4834, 0.8828
9503.7021,20.0000, 0.0620,12.0000, 0.0115,-0.9747, 0.4035, 0.8029
9522.6992,20.0000, 0.0630,12.0000, 0.0119,-1.6139, 0.3635, 1.2024
9542.7002,20.0000, 0.0632,12.0000, 0.0118,-1.6538, 0.7230, 1.1425
9562.7012,20.0000, 0.0623,12.0000, 0.0114,-1.6139, 0.7230, 1.0626
9582.6992,20.0000, 0.0615,12.0000, 0.0111,-1.3143, 0.1638, 1.1225
9602.6992,20.0000, 0.0616,12.0000, 0.0109,-1.4141, 0.6432, 1.2823
9622.7002,20.0000, 0.0627,12.0000, 0.0113,-1.6538, 0.7430, 0.7830
9642.6973,20.0000, 0.0635,12.0000, 0.0121,-1.5340, 1.0426, 1.1025
9662.6963,20.0000, 0.0636,12.0000, 0.0125,-1.7737, 0.8429, 1.2224
9682.6943,20.0000, 0.0631,12.0000, 0.0129,-1.6938, 0.5433, 1.3822
9702.6924,20.0000, 0.0624,12.0000, 0.0136,-1.3942, 0.3635, 1.1225
9722.6963,20.0000, 0.0624,12.0000, 0.0141,-1.4341, 0.6232, 1.3223
9742.6934,20.0000, 0.0624,12.0000, 0.0141,-2.0133, 0.5233, 1.0826
9762.6924,20.0000, 0.0616,12.0000, 0.0136,-2.1132, 0.5233, 1.0826
9782.6914,20.0000, 0.0602,12.0000, 0.0123,-1.7137, 0.6032, 1.3622
9802.7002,20.0000, 0.0590,12.0000, 0.0108,-1.4940, 0.5832, 1.4022
9823.6875,20.0000, 0.0588,12.0000, 0.0099,-1.5340, 0.5233, 1.3422
9843.6865,20.0000, 0.0594,12.0000, 0.0092,-1.7337, 0.7630, 1.0027
9863.6865,20.0000, 0.0607,12.0000, 0.0090,-1.8136, 0.8629, 1.0626
9883.6855,20.0000, 0.0614,12.0000, 0.0094,-1.6139, 1.0626, 1.0426
9903.6846,20.0000, 0.0614,12.0000, 0.0101,-1.2543, 0.9228, 1.0626
9923.6846,20.0000, 0.0613,12.0000, 0.0114,-1.4940, 0.5832, 1.2823
9943.6855,20.0000, 0.0616,12.0000, 0.0132,-2.2131, 0.7031, 1.2224
9963.6836,20.0000, 0.0624,12.0000, 0.0149,-1.6938, 0.4234, 1.0426
9983.6836,20.0000, 0.0625,12.0000, 0.0159,-2.0932, 0.4434, 1.6219
10003.6816,20.0000, 0.0612,12.0000, 0.0154,-1.6139, 0.3635, 1.6818
10023.6797,20.0000, 0.0599,12.0000, 0.0138,-1.6738, 0.3036, 1.3223
10043.6797,20.0000, 0.0591,12.0000, 0.0112,-1.5939, 0.3835, 1.0426
10063.6797,20.0000, 0.0584,12.0000, 0.0084,-1.5540, 0.8629, 1.0027
10083.6797,20.0000, 0.0569,12.0000, 0.0061,-2.0733, 1.0826, 1.4621
10103.6777,20.0000, 0.0545,12.0000, 0.0047,-1.9734, 1.2224, 1.0826
10123.6768,20.0000, 0.0518,12.0000, 0.0044,-2.0932, 0.9827, 1.2024
10143.6758,20.0000, 0.0497,12.0000, 0.0050,-1.5739, 0.5633, 1.0426
10163.6758,20.0000, 0.0486,12.0000, 0.0062,-1.5540, 0.7630, 0.8629
10183.6758,20.0000, 0.0479,12.0000, 0.0082,-1.6738, 0.2437, 1.4022
10203.6748,20.0000, 0.0470,12.0000, 0.0096,-1.6738, 0.3036, 1.7018
10224.6758,20.0000, 0.0460,12.0000, 0.0094,-1.6338, 0.3835, 1.3822
10244.6768,20.0000, 0.0453,12.0000, 0.0079,-1.6538, 0.6232, 0.9428
10266.6826,20.0000, 0.0457,12.0000, 0.0056,-1.5540, 0.4434, 0.9228
10285.7051,20.0000, 0.0472,12.0000, 0.0031,-1.6139, 0.6232, 1.0027
10304.6729,20.0000, 0.0487,12.0000, 0.0012,-1.5939, 0.9228, 1.0426
10324.6709,20.0000, 0.0497,12.0000, -0.0004,-1.6139, 1.1425, 1.1625
10344.6689,20.0000, 0.0505,12.0000, -0.0013,-1.6338, 1.0227, 1.2424
10364.6709,20.0000, 0.0518,12.0000, -0.0015,-1.9335, 0.9228, 0.9028
10384.6689,20.0000, 0.0536,12.0000, -0.0004,-1.8536, 0.6032, 0.8629
10404.6680,20.0000, 0.0548,12.0000, 0.0013,-1.8735, 1.0626, 1.7018
10424.6680,20.0000, 0.0545,12.0000, 0.0027,-1.8536, 0.8029, 1.2224
10444.6719,20.0000, 0.0534,12.0000, 0.0031,-1.6139, 0.7630, 1.4621
10467.6670,20.0000, 0.0524,12.0000, 0.0025,-1.8735, 0.5832, 1.1225
10486.6777,20.0000, 0.0514,12.0000, 0.0014,-1.8735, 0.8828, 1.1625
10505.6709,20.0000, 0.0506,12.0000, 0.0002,-1.8536, 0.7830, 0.4634
10525.6641,20.0000, 0.0502,12.0000, -0.0013,-1.6738, 0.8429, 1.3223
10545.6650,20.0000, 0.0505,12.0000, -0.0026,-1.7737, 0.8229, 0.7630
10565.6631,20.0000, 0.0508,12.0000, -0.0032,-2.2131, 1.0626, 1.1225
10585.6611,20.0000, 0.0504,12.0000, -0.0036,-2.0733, 1.0626, 1.3422
10605.6602,20.0000, 0.0499,12.0000, -0.0035,-1.8136, 1.0227, 1.2623
10625.6602,20.0000, 0.0494,12.0000, -0.0027,-1.6338, 0.9627, 1.0227
10645.6611,20.0000, 0.0483,12.0000, -0.0015,-1.8336, 1.0227, 1.1025
10665.6592,20.0000, 0.0472,12.0000, -0.0006,-1.9335, 1.3023, 1.0227
10685.6592,20.0000, 0.0464,12.0000, -0.0005,-2.0733, 0.7830, 1.0227
10705.6582,20.0000, 0.0457,12.0000, -0.0008,-2.1731, 0.6631, 1.1625
10725.6562,20.0000, 0.0446,12.0000, -0.0015,-1.6938, 0.9428, 1.2024
10745.6572,20.0000, 0.0422,12.0000, -0.0022,-1.6139, 1.1625, 1.2424
10765.6562,20.0000, 0.0392,12.0000, -0.0031,-1.8536, 1.1625, 0.9627
10785.6484,20.0000, 0.0371,12.0000, -0.0041,-2.0533, 0.8029, 0.6232
10805.6475,20.0000, 0.0363,12.0000, -0.0045,-1.6738, 0.6631, 0.9827
10825.6543,20.0000, 0.0354,12.0000, -0.0046,-1.9135, 0.8828, 0.9827
10845.6543,20.0000, 0.0340,12.0000, -0.0043,-1.4940, 0.8429, 1.1824
10865.6514,20.0000, 0.0320,12.0000, -0.0040,-1.6738, 0.8429, 1.1225
10885.6504,20.0000, 0.0298,12.0000, -0.0036,-1.7537, 0.7430, 1.1625
10905.6504,20.0000, 0.0275,12.0000, -0.0035,-1.4940, 0.8629, 1.1425
10926.6504,20.0000, 0.0245,12.0000, -0.0038,-1.5540, 0.6631, 0.9028
10946.6484,20.0000, 0.0220,12.0000, -0.0043,-1.3342, 1.1425, 0.9827
10966.6484,20.0000, 0.0208,12.0000, -0.0049,-1.4940, 0.9028, 0.6032
10986.6475,20.0000, 0.0195,12.0000, -0.0053,-1.3542, 0.7830, 1.1025
11006.6475,20.0000, 0.0177,12.0000, -0.0057,-1.7137, 1.4022, 0.9028
11026.6465,20.0000, 0.0158,12.0000, -0.0057,-1.7137, 0.6232, 1.1824
11046.6455,20.0000, 0.0141,12.0000, -0.0055,-1.1545, 1.1425, 0.8429
11066.6455,20.0000, 0.0125,12.0000, -0.0057,-1.1545, 0.6432, 0.7430
11086.6436,20.0000, 0.0105,12.0000, -0.0064,-1.1345, 0.7830, 0.4834
11106.6426,20.0000, 0.0077,12.0000, -0.0068,-1.2943, 1.0027, 0.6232
11126.6426,20.0000, 0.0047,12.0000, -0.0063,-1.3143, 0.9028, 0.6032
11146.6416,20.0000, 0.0027,12.0000, -0.0058,-1.5739, 0.0839, 0.6232
11166.6416,20.0000, 0.0019,12.0000, -0.0059,-1.1745, 0.2237, 0.7430
11186.6396,20.0000, 0.0012,12.0000, -0.0065,-1.1745, 0.5832, 1.0626
11206.6387,20.0000, 0.0001,12.0000, -0.0075,-1.2144, 0.2237, 0.7031
11226.6367,20.0000, -0.0006,12.0000, -0.0086,-0.9747, 1.6418, 0.5033
11246.6367,20.0000, -0.0015,12.0000, -0.0084,-0.9747, 1.5619, 0.3036
11266.6357,20.0000, -0.0032,12.0000, -0.0078,-0.7151, 0.6232, 0.6831
11288.6357,20.0000, -0.0050,12.0000, -0.0078,-1.0746, 0.4634, 0.7630
11307.6338,20.0000, -0.0069,12.0000, -0.0078,-1.2543, 0.3236, 0.2437
11327.6348,20.0000, -0.0083,12.0000, -0.0069,-1.0346, 0.3635, 0.5433
11347.6318,20.0000, -0.0097,12.0000, -0.0059,-0.9547, 1.0626, 0.4035
11367.6318,20.0000, -0.0119,12.0000, -0.0048,-0.7750, 0.8828, 0.7031
11387.6318,20.0000, -0.0146,12.0000, -0.0041,-0.9547, 0.2037, 0.7830
11407.6338,20.0000, -0.0173,12.0000, -0.0045,-0.9348, 0.1238, 0.2237
11427.6309,20.0000, -0.0194,12.0000, -0.0052,-0.8549, 0.2437, 0.7630
11447.6299,20.0000, -0.0211,12.0000, -0.0063,-0.7350, 0.7430, 0.7230
11467.6279,20.0000, -0.0229,12.0000, -0.0072,-0.7350, 0.7830, 0.0839
11487.6279,20.0000, -0.0247,12.0000, -0.0074,-0.3356, 0.8629, 0.1039
11508.6504,20.0000, -0.0262,12.0000, -0.0074,-0.3755, 0.2637, 0.1238
11527.6270,20.0000, -0.0273,12.0000, -0.0067,-0.2597, 0.6232, 0.2437
11547.6309,20.0000, -0.0285,12.0000, -0.0053,-0.3755, 1.0027, 0.6631
11567.6270,20.0000, -0.0304,12.0000, -0.0036,-0.7550, 0.0839, 0.4035
11587.6240,20.0000, -0.0328,12.0000, -0.0024,-0.2956, 0.0639, 0.6631
11607.6230,20.0000, -0.0356,12.0000, -0.0024,-0.4354, 0.0639, 0.0639
11628.6367,20.0000, -0.0380,12.0000, -0.0030,-0.1158, 0.0639, 0.3435
11648.6348,20.0000, -0.0397,12.0000, -0.0037,-0.4474, 0.0639, 0.0839
11668.6328,20.0000, -0.0410,12.0000, -0.0048,-0.2756, 0.0839, 0.1438
11688.6348,20.0000, -0.0417,12.0000, -0.0058,-0.1358, 0.3236, 0.0839
11708.6367,20.0000, -0.0418,12.0000, -0.0063,0.0439, 0.6232, 0.0639
11728.6191,20.0000, -0.0414,12.0000, -0.0060,-0.2756, 0.1238, 0.0639
11748.6201,20.0000, -0.0407,12.0000, -0.0053,-0.2357, 0.1039, 0.0639
11768.6182,20.0000, -0.0400,12.0000, -0.0042,-0.2357, 0.1039, 0.0639
11788.6152,20.0000, -0.0399,12.0000, -0.0030,-0.2357, 0.4434, 0.0639
11808.6162,20.0000, -0.0406,12.0000, -0.0020,-0.0360, 0.0439, 0.6232
11828.6162,20.0000, -0.0424,12.0000, -0.0024,0.0040, 0.1039, 0.8828
11848.6152,20.0000, -0.0450,12.0000, -0.0037,-0.0759, 0.5433, 0.1238
11868.6123,20.0000, -0.0476,12.0000, -0.0042,-0.0360, 0.2237, -0.0759
11888.6133,20.0000, -0.0499,12.0000, -0.0041,0.1039, 0.1238, 0.0639
11908.6143,20.0000, -0.0517,12.0000, -0.0040,0.0439, -0.0959, 0.0439
11928.6123,20.0000, -0.0531,12.0000, -0.0039,0.0639, 0.0639, 0.0439
11948.6123,20.0000, -0.0541,12.0000, -0.0037,0.1039, 0.0639, 0.0439
11969.6094,20.0000, -0.0542,12.0000, -0.0032,0.3635, 0.0639, -0.2357
11989.6094,20.0000, -0.0534,12.0000, -0.0026,0.4115, 0.0439, -0.3356
12009.6084,20.0000, -0.0521,12.0000, -0.0022,0.4234, 0.0439, -0.5153
12029.6064,20.0000, -0.0504,12.0000, -0.0022,0.2037, -0.0160, -0.1358
12049.6055,20.0000, -0.0484,12.0000, -0.0021,0.1638, -0.1758, -0.0759
12069.6055,20.0000, -0.0467,12.0000, -0.0020,0.2836, -0.3755, -0.2157
12089.6055,20.0000, -0.0456,12.0000, -0.0016,0.2037, -0.0759, -0.0959
12109.6025,20.0000, -0.0448,12.0000, -0.0011,0.4434, -0.3156, 0.0439
12129.6045,20.0000, -0.0441,12.0000, -0.0010,0.3236, 0.1238, 0.0639
12149.6055,20.0000, -0.0433,12.0000, -0.0014,0.1638, -0.0360, 0.0639
