Time, TargetAxialTrunk, SensorPitch, TargetFrontalTrunk, SensorRoll, VelM1, VelM2, VelM3
36216.4297,0.0000, 0.0142,0.0000, -0.0013,0.0439, 0.1438, 0.0439
36235.4297,0.0000, 0.0140,0.0000, -0.0009,0.0639, 0.1238, 0.1838
36256.4297,0.0000, 0.0142,0.0000, -0.0012,-0.1158, 0.1838, -0.0759
36275.4258,0.0000, 0.0143,0.0000, -0.0013,0.0040, 0.2437, 0.0439
36296.4258,0.0000, 0.0144,0.0000, -0.0011,-0.1758, 0.2237, 0.0439
36315.4219,0.0000, 0.0143,0.0000, -0.0009,-0.1558, 0.2437, 0.0639
36336.4219,0.0000, 0.0139,0.0000, -0.0008,0.0240, 0.0839, 0.2637
36355.4258,0.0000, 0.0133,0.0000, -0.0004,0.1238, 0.0639, 0.1039
36376.4258,0.0000, 0.0121,0.0000, 0.0001,0.0439, 0.0439, 0.2836
36395.4219,0.0000, 0.0118,0.0000, 0.0002,0.0639, 0.0240, 0.1438
36415.4180,0.0000, 0.0118,0.0000, -0.0004,0.0240, 0.0439, 0.0639
36436.4219,0.0000, 0.0117,0.0000, -0.0009,-0.2157, 0.0639, 0.3036
36455.4180,0.0000, 0.0118,0.0000, -0.0011,-0.2237, 0.1238, 0.0839
36476.4219,0.0000, 0.0114,0.0000, -0.0015,-0.2956, 0.3036, 0.0639
36497.4219,0.0000, 0.0113,0.0000, -0.0014,-0.0759, 0.1638, 0.0639
36516.4180,0.0000, 0.0108,0.0000, -0.0009,-0.0160, 0.3036, 0.0439
36537.4180,0.0000, 0.0105,0.0000, -0.0005,0.0439, 0.2437, 0.0240
36556.4141,0.0000, 0.0104,0.0000, -0.0004,0.0439, 0.1238, 0.0439
36577.4180,0.0000, 0.0104,0.0000, -0.0003,0.0040, 0.0639, 0.0240
36596.4141,0.0000, 0.0105,0.0000, -0.0003,-0.2157, 0.0639, 0.0439
36617.4141,0.0000, 0.0103,0.0000, 0.0000,0.0040, 0.2237, 0.0639
36636.4141,0.0000, 0.0098,0.0000, 0.0002,0.1238, 0.2836, 0.0639
36657.4102,0.0000, 0.0097,0.0000, 0.0000,0.1438, 0.1438, 0.0639
36676.4102,0.0000, 0.0098,0.0000, 0.0001,0.0439, 0.1438, 0.0839
36697.4102,0.0000, 0.0095,0.0000, 0.0005,-0.0160, 0.0639, 0.2637
36716.4102,0.0000, 0.0097,0.0000, 0.0005,0.0240, 0.0639, 0.0040
36737.4102,0.0000, 0.0096,0.0000, 0.0002,-0.0360, 0.2637, 0.1039
36756.4062,0.0000, 0.0096,0.0000, 0.0001,-0.1957, 0.2836, -0.0160
36777.4062,0.0000, 0.0094,0.0000, 0.0001,0.0040, 0.1039, 0.1638
36796.4062,0.0000, 0.0088,0.0000, 0.0001,0.0439, 0.0639, 0.1838
36817.4062,0.0000, 0.0083,0.0000, -0.0000,0.0639, 0.0639, 0.0639
36836.4062,0.0000, 0.0080,0.0000, -0.0002,0.0839, 0.0639, 0.0639
36857.4062,0.0000, 0.0079,0.0000, -0.0003,0.0639, 0.2836, 0.0639
36878.4062,0.0000, 0.0078,0.0000, -0.0005,0.0639, 0.2637, 0.0639
36897.4023,0.0000, 0.0078,0.0000, -0.0006,0.0639, 0.1638, 0.0439
36918.4023,0.0000, 0.0076,0.0000, -0.0003,0.0240, 0.1838, 0.0439
36937.3984,0.0000, 0.0076,0.0000, -0.0002,0.0439, 0.0639, 0.0439
36958.4023,0.0000, 0.0076,0.0000, -0.0003,-0.3156, 0.0639, 0.0439
36977.4023,0.0000, 0.0074,0.0000, -0.0002,0.1039, 0.0639, 0.0639
36998.3984,0.0000, 0.0068,0.0000, 0.0001,-0.0959, 0.0639, 0.0639
37017.3984,0.0000, 0.0065,0.0000, -0.0000,0.1039, 0.2836, 0.0639
37038.3984,0.0000, 0.0063,0.0000, -0.0001,0.0439, 0.1039, 0.1238
37057.3984,0.0000, 0.0058,0.0000, 0.0003,0.0639, 0.1238, 0.2637
37078.3984,0.0000, 0.0058,0.0000, -0.0000,0.0639, 0.0639, 0.0839
37097.3945,0.0000, 0.0057,0.0000, -0.0009,0.0839, 0.0639, 0.0639
37118.3945,0.0000, 0.0057,0.0000, -0.0008,0.0639, 0.0639, 0.0639
37137.3945,0.0000, 0.0057,0.0000, -0.0009,0.0439, 0.0240, 0.0040
37158.3945,0.0000, 0.0058,0.0000, -0.0011,0.0439, 0.0439, 0.0240
37177.3945,0.0000, 0.0060,0.0000, -0.0007,0.0240, 0.0639, -0.1158
37198.3945,0.0000, 0.0061,0.0000, -0.0003,0.1039, 0.1039, -0.0160
37217.3906,0.0000, 0.0062,0.0000, -0.0002,-0.1358, 0.2836, 0.0439
37238.3906,0.0000, 0.0060,0.0000, 0.0000,0.0040, 0.1238, 0.0439
37259.3906,0.0000, 0.0056,0.0000, 0.0001,0.0439, 0.0040, 0.0639
37278.3867,0.0000, 0.0054,0.0000, 0.0004,0.0439, 0.0639, 0.0839
37299.3867,0.0000, 0.0054,0.0000, 0.0006,0.0439, 0.0639, 0.2237
37318.3867,0.0000, 0.0054,0.0000, 0.0004,0.0240, 0.0639, -0.0360
37339.3867,0.0000, 0.0053,0.0000, 0.0004,-0.0160, 0.0439, 0.1039
37358.3945,0.0000, 0.0051,0.0000, 0.0001,0.0240, -0.0160, 0.1438
37379.3867,0.0000, 0.0048,0.0000, -0.0003,0.0040, -0.0360, 0.0639
37398.3828,0.0000, 0.0047,0.0000, -0.0004,0.0439, 0.0439, 0.0439
37419.3867,0.0000, 0.0047,0.0000, -0.0002,0.0439, 0.0639, 0.0439
37438.3828,0.0000, 0.0045,0.0000, -0.0001,0.0439, 0.0639, 0.0439
37459.3828,0.0000, 0.0045,0.0000, -0.0003,0.0040, 0.1039, 0.0040
37478.3828,0.0000, 0.0046,0.0000, -0.0004,0.0240, 0.3236, -0.0160
37499.3789,0.0000, 0.0044,0.0000, -0.0002,0.0439, 0.1438, 0.0439
37518.3789,0.0000, 0.0043,0.0000, 0.0001,0.1638, 0.1438, 0.0439
37539.3789,0.0000, 0.0042,0.0000, -0.0001,0.0240, 0.0839, 0.0639
37558.3750,0.0000, 0.0041,0.0000, -0.0001,0.0639, 0.0639, 0.1039
37579.3789,0.0000, 0.0039,0.0000, 0.0001,0.0639, 0.0639, 0.0839
37600.4023,0.0000, 0.0038,0.0000, -0.0002,0.0439, -0.1158, 0.0639
37619.3750,0.0000, 0.0038,0.0000, -0.0005,-0.0160, 0.0240, 0.0639
37640.3789,0.0000, 0.0037,0.0000, -0.0004,0.1638, 0.0439, 0.0439
37659.3789,0.0000, 0.0036,0.0000, -0.0003,0.0439, 0.0639, -0.1758
37680.3750,0.0000, 0.0035,0.0000, -0.0002,0.0639, 0.0639, 0.0240
37699.3711,0.0000, 0.0036,0.0000, -0.0000,0.0439, 0.0639, 0.0439
37720.3711,0.0000, 0.0037,0.0000, 0.0003,0.1838, 0.0639, 0.0639
37739.3672,0.0000, 0.0037,0.0000, 0.0006,0.0240, 0.1438, 0.0639
37760.3711,0.0000, 0.0037,0.0000, 0.0006,0.0639, 0.0639, 0.0639
37779.3711,0.0000, 0.0037,0.0000, 0.0006,0.0639, 0.0639, 0.0639
37800.3711,0.0000, 0.0037,0.0000, 0.0007,0.0639, 0.0639, 0.1238
37819.3672,0.0000, 0.0036,0.0000, 0.0006,0.0240, 0.0439, 0.1638
37840.3672,0.0000, 0.0037,0.0000, 0.0003,0.0040, 0.0439, 0.1238
37859.3633,0.0000, 0.0038,0.0000, 0.0002,0.0240, 0.0040, 0.0839
37880.3711,0.0000, 0.0037,0.0000, -0.0002,-0.1558, -0.0360, 0.0639
37899.3672,0.0000, 0.0037,0.0000, -0.0004,0.1638, 0.0439, -0.1158
37920.3672,0.0000, 0.0035,0.0000, -0.0003,0.0639, 0.0639, 0.0439
37941.3633,0.0000, 0.0034,0.0000, -0.0003,0.2237, 0.0639, 0.1638
37960.3633,0.0000, 0.0035,0.0000, -0.0001,0.0639, 0.1039, -0.0360
37981.3594,0.0000, 0.0034,0.0000, -0.0001,0.0639, 0.2637, -0.0360
38000.3633,0.0000, 0.0036,0.0000, -0.0001,0.0439, 0.0839, 0.2037
38021.3633,0.0000, 0.0037,0.0000, 0.0003,0.0439, 0.0639, 0.0639
38040.3594,0.0000, 0.0037,0.0000, 0.0004,0.0439, 0.0639, 0.0639
38061.3594,0.0000, 0.0037,0.0000, 0.0001,0.0240, 0.0439, 0.0839
38080.3594,0.0000, 0.0036,0.0000, 0.0001,0.0839, -0.0160, 0.1039
38101.3594,0.0000, 0.0034,0.0000, 0.0001,0.1838, 0.1638, 0.3635
38120.3594,0.0000, 0.0031,0.0000, 0.0002,0.0240, 0.0439, 0.1438
38141.3594,0.0000, 0.0030,0.0000, -0.0002,0.0439, 0.0639, 0.0639
38160.3555,0.0000, 0.0030,0.0000, -0.0005,0.0639, 0.0639, 0.0639
38181.3555,0.0000, 0.0029,0.0000, -0.0001,0.0439, 0.3036, 0.0439
38200.3516,0.0000, 0.0029,0.0000, -0.0004,0.0439, 0.1438, 0.0639
38221.3555,0.0000, 0.0029,0.0000, -0.0004,0.0240, 0.1039, 0.0240
38240.3516,0.0000, 0.0027,0.0000, -0.0001,-0.0160, 0.3036, 0.0040
38261.3555,0.0000, 0.0025,0.0000, -0.0001,0.0639, 0.0639, -0.0160
38280.3516,0.0000, 0.0023,0.0000, 0.0001,0.0639, 0.0639, 0.0240
38301.3516,0.0000, 0.0023,0.0000, 0.0004,0.0639, 0.0639, 0.0439
38322.3516,0.0000, 0.0023,0.0000, 0.0006,0.0639, 0.0439, 0.2037
38341.3438,0.0000, 0.0023,0.0000, 0.0004,0.0639, 0.0439, 0.0639
38362.3555,0.0000, 0.0024,0.0000, 0.0003,0.0639, 0.0040, 0.0639
38381.3477,0.0000, 0.0024,0.0000, 0.0005,-0.1158, -0.0160, 0.0839
38401.3477,0.0000, 0.0025,0.0000, 0.0005,0.0439, 0.0439, 0.0639
38421.3438,0.0000, 0.0025,0.0000, 0.0003,0.0240, 0.0639, 0.0639
38442.3477,0.0000, 0.0025,0.0000, -0.0002,0.0439, 0.0639, 0.0639
38461.3398,0.0000, 0.0024,0.0000, -0.0001,-0.0160, 0.1039, 0.0240
38482.3438,0.0000, 0.0023,0.0000, -0.0001,0.1238, 0.2836, 0.0439
38501.3398,0.0000, 0.0022,0.0000, -0.0003,0.0439, 0.1438, 0.0240
38521.3438,0.0000, 0.0018,0.0000, 0.0002,0.0639, 0.0639, -0.0759
38541.3398,0.0000, 0.0018,0.0000, 0.0003,0.0839, 0.0639, 0.0240
38562.3359,0.0000, 0.0020,0.0000, 0.0005,0.0639, 0.0240, 0.0439
38581.3398,0.0000, 0.0020,0.0000, 0.0008,-0.0759, -0.0160, 0.0639
38602.3398,0.0000, 0.0021,0.0000, 0.0007,0.1039, 0.0040, -0.0959
38621.3
